"Jordan Hemphill",Radford,BSth,10,10.3,100.2,17.7,47.6,54.25,4.9,12.5,9.7,23.1,10,14,0.714,4,8,0.5,4,13,0.308,1.2,0.6,66.7,Jr,6-5,3,0.279094,93.2988,5,2021,71480,all,,0.71428573,4,6,0,2,0.6667,0.0000,1,1,1.0000,,103.677,106.966,0.704048,16.292,-2.91908,-1.27509,-1.64399,-3.81286,10.5000,-2.48192,-1.33094,0.4000,1.1000,1.5000,0.5000,0.1000,0.1000,3.0000,"Wing G",7.60588
"Jake van der Heijden",Bucknell,Pat,12,32.7,95.6,15.2,51.5,52.98,3.1,6.1,10.1,20.7,6,10,0.6,5,11,0.455,8,22,0.364,1.2,1.4,30.3,So,6-9,32,0.00258067,85.3126,4.3,2021,71481,all,,1.00000000,2,7,3,4,0.2857,0.7500,0,0,,,110.079,112.933,0.65022,24.5027,-3.61125,-1.11422,-2.49703,-3.37107,13.0833,-1.6755,-1.69558,0.3333,0.7500,1.0833,0.7500,0.3333,0.1667,3.3333,"Wing F",7.69951
"Daniel Lobach",Rutgers,B10,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-7,2,-0.160578,-7.29667,0,2021,71482,all,,,,,,,,,,,,,111.753,110.001,0.0299369,0.0872381,-1.98786,-2.34638,0.358519,-6.15894,0.5000,-3.81732,-2.34162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Alex Timmerman",Bucknell,Pat,8,11,96.7,13.7,40.9,42.64,6.9,14,6.6,7.6,2,4,0.5,3,7,0.429,1,4,0.25,1.8,0,36.4,So,6-9,40,-0.0143802,84.6302,5.3,2021,71483,all,,2.00000000,2,4,1,3,0.5000,0.3333,0,0,,,109.706,111.638,0.359024,8.43435,-5.57285,-2.46276,-3.11009,-3.35264,6.6250,-2.10418,-1.24845,0.3750,0.8750,1.2500,0.2500,0.0000,0.1250,1.3750,"Stretch 4",4.16155
"Paul Mulcahy",Rutgers,B10,28,67.8,106.7,13.8,57,58.93,3.7,10,18.2,25.2,27,40,0.675,36,65,0.554,22,56,0.393,1.4,1.4,33.1,So,6-6,4,1.68256,103.129,3.3,2021,71486,all,69.0,1.80007465,27,42,9,23,0.6429,0.3913,1,1,1.0000,,103.233,95.1266,3.02456,116.908,3.64968,1.51567,2.13401,2.20519,27.2500,0.358326,1.84686,0.8929,2.4643,3.3571,2.8929,0.6429,0.3571,5.8929,"Wing G",4.31119
"Jovan Blacksher Jr.","Grand Canyon",WAC,21,86.3,106.6,22.8,47.3,51.02,2.2,10.7,29.4,18.4,45,56,0.804,68,150,0.453,30,89,0.337,0.3,2.9,23.4,So,5-11,10,2.8227,108.818,2.4,2021,71489,all,2.0,2.32722450,24,55,44,95,0.4364,0.4632,0,0,,,95.0852,94.387,3.9691,134.256,4.08797,2.31709,1.77088,3.67201,32.2500,1.54395,2.12806,0.5833,3.1250,3.7083,5.3333,1.5417,0.0833,12.0417,"Pure PG",7.30744
"Nick MacDonald",Niagara,MAAC,20,34,90.5,13.5,44.7,45.24,0.8,11.2,6.1,9.9,2,3,0.667,4,10,0.4,17,56,0.304,0,1.3,4.5,So,6-5,22,-0.175836,81.5298,3.7,2021,71491,all,,1.33333330,3,8,1,2,0.3750,0.5000,0,0,,,102.626,108.568,0.881931,43.2574,-4.56139,-1.87992,-2.68147,-3.53911,13.6000,-2.23404,-1.30507,0.1000,1.2500,1.3500,0.4000,0.3000,0.0000,3.0500,"Wing G",12.515
"Ethan Spry","Grand Canyon",WAC,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,So,6-7,31,-0.321112,-7.28383,0,2021,71493,all,,,,,,,,,,,,,106.128,113.75,0.0468635,0.219991,-1.79025,-2.23895,0.448703,-1.69157,2.6000,-1.6992,0.00762471,0.4000,0.4000,0.8000,0.2000,0.0000,0.0000,0.6000,PF/C,0
"Tremere Brown","Alabama A&M",SWAC,1,0.5,0,13.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.2,0,0,So,6-8,35,-0.899564,-1.15764,0,2021,71494,all,,,0,0,0,1,,0.0000,0,0,,,90.001,95.0252,0.33552,0.715442,-1.30355,-15.6306,14.3271,-6.83749,3.0000,-8.04366,1.20617,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,C,0
"Brandon Battle","Alabama St.",SWAC,18,67.6,88.1,26.1,47.6,49.63,11.1,20.2,6.6,22.5,53,98,0.541,78,164,0.476,0,0,0,1,1.7,59.8,Sr,6-8,1,0.47233,90.2868,4.4,2021,71495,all,,0.23077988,59,111,19,53,0.5315,0.3585,9,14,0.6429,,97.4293,109.206,1.68372,95.3204,-7.76974,-5.03449,-2.73526,-5.90061,27.0556,-3.22951,-2.67111,2.8889,4.8333,7.7222,0.6667,0.8333,0.2778,11.6111,C,0
"Kelton Edwards","Grambling St.",SWAC,23,43.4,85.4,20,43,47.39,3.3,7.3,6.6,19.4,30,43,0.698,48,102,0.471,3,20,0.15,0.8,2.1,35.2,Sr,6-6,11,-0.136658,82.9846,2,2021,71497,all,,0.46664000,23,36,25,66,0.6389,0.3788,7,8,0.8750,,100.14,108.828,1.12138,65.4781,-6.80881,-4.39017,-2.41865,-5.80843,17.2500,-3.82995,-1.97848,0.5000,1.1250,1.6250,0.5833,0.6250,0.1250,5.9167,"Wing G",2.87909
"Terreon Randolph","Grambling St.",SWAC,23,59.9,94.2,15.4,50.9,51.48,9.9,17.1,6,20.8,30,59,0.508,54,104,0.519,0,2,0,3.2,3.7,55.7,Sr,6-8,21,0.00407652,85.3048,4.5,2021,71498,all,,0.55883391,49,85,4,18,0.5765,0.2222,10,12,0.8333,,91.3232,99.2465,2.35457,128.614,0.138569,-1.76177,1.90034,-1.2209,23.9583,-2.1954,0.974494,2.0417,3.9167,5.9583,0.7917,1.6667,0.7083,6.0000,PF/C,0.208093
"Brandon Kimble",Arkansas,SEC,4,0.4,0,10.6,0,0,0,21.3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,Sr,6-7,14,-0.378322,-1.96546,0,2021,71499,all,,0.00000000,,,,,,,,,,,107.449,109.891,0.0803409,0.431396,-13.6036,-14.1267,0.523156,-15.6945,1.2500,-13.8522,-1.84228,0.0000,0.2500,0.2500,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Caleb Hunter","Mississippi Valley St.",SWAC,24,87,79.8,25.2,42.6,43.65,3.1,7.9,26.3,21.2,31,59,0.525,53,145,0.366,53,166,0.319,0.6,1.5,19,So,5-11,3,-0.156321,83.9609,2.4,2021,71500,all,,1.00000000,28,71,25,75,0.3944,0.3333,0,0,,,120.45,127.469,-0.0257807,127.794,-7.7328,-2.54859,-5.18421,-8.04112,34.7917,-2.86567,-5.17544,1.0417,2.5833,3.6250,3.4167,0.9583,0.2083,12.3333,"Scoring PG",10.8157
"Trevell Cunningham","Grambling St.",SWAC,22,63.8,89,21.5,34.6,41.38,5.5,15.1,36.7,22.4,50,78,0.641,42,112,0.375,5,31,0.161,1.3,2.1,54.5,Sr,6-0,10,0.27308,88.2069,3.5,2021,71502,all,,2.14818124,30,74,12,41,0.4054,0.2927,0,0,,,96.7659,105.046,2.0503,110.153,-2.5433,-1.79841,-0.744897,-2.16562,27.2174,-1.73377,-0.431853,1.1739,3.8261,5.0000,5.0435,1.0870,0.3478,6.8696,"Scoring PG",2.97884
"Zahad Munford","Grambling St.",SWAC,20,28,95.5,16.5,47.9,49.82,1.4,9.7,17.6,18.2,7,9,0.778,10,31,0.323,16,40,0.4,0,2.4,12.7,So,6-3,2,0.106213,87.6342,2.2,2021,71503,all,,1.57132147,7,16,3,15,0.4375,0.2000,0,0,,,99.4234,107.878,0.847322,42.0646,-3.91879,-1.33268,-2.5861,-3.7251,12.5238,-2.21184,-1.51326,0.1429,1.0952,1.2381,1.0476,0.5238,0.0000,3.6667,"Combo G",8.11332
"Tra'Michael Moton","Grambling St.",SWAC,19,45.7,100.6,18.7,45.9,53.19,0.8,9,26.5,20.4,44,59,0.746,28,65,0.431,11,32,0.344,0,3,60.8,So,6-1,5,0.699178,94.3658,2.8,2021,71504,all,,1.89654730,18,36,10,29,0.5000,0.3448,0,0,,,97.4863,109.383,1.39947,77.7855,-2.75549,-0.670746,-2.08475,-2.61691,22.2632,-2.27535,-0.341556,0.1579,1.8421,2.0000,2.8947,1.2105,0.0000,7.0000,"Scoring PG",3.82134
"Cameron Brown","Saint Joseph's",A10,17,56.5,100,16.2,50,51.2,5.3,8.7,5.7,11.6,12,18,0.667,36,70,0.514,21,65,0.323,0.9,2,13.3,So,6-5,3,1.1047,97.2967,3.1,2021,71508,all,,0.81247342,26,44,10,26,0.5909,0.3846,3,3,1.0000,,111.229,107.937,1.77241,80.1155,0.241421,0.676865,-0.435444,-0.775163,27.4118,-0.22775,-0.547413,1.3529,2.1176,3.4706,0.7647,1.0000,0.2353,8.6471,"Wing G",7.65147
"Hyunjung Lee",Davidson,A10,21,75,126.9,21,65.5,68.72,4.6,11.6,16.7,16.6,44,49,0.898,43,72,0.597,53,115,0.461,1.6,1.2,26.2,So,6-7,1,4.97713,133.048,2.3,2021,71509,all,68.8,1.55554880,27,39,16,33,0.6923,0.4848,0,0,,,104.263,102.636,2.56389,98.1055,6.0267,6.52603,-0.499332,7.33264,29.8636,7.53775,-0.205108,1.0909,2.9545,4.0455,2.5455,0.5455,0.3636,13.4545,"Wing G",11.4404
"Luke Howard",Lipscomb,ASun,1,0.1,0,44.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Fr,6-8,35,-0.377622,-23.569,0,2021,71510,all,,1.00000000,0,0,0,0,,,0,0,,,114.092,128.01,-0.00261771,0.10482,-41.5311,-24.407,-17.1242,-54.6545,7.3333,-33.1191,-21.5354,0.6667,2.0000,2.6667,0.3333,0.3333,0.3333,1.6667,"Scoring PG",64.2031
"Miles Miller",Lipscomb,ASun,16,26.4,70.9,14.8,29.4,31.29,1,7.1,16.3,19.7,4,7,0.571,6,24,0.25,6,27,0.222,0,1.9,13.7,So,6-2,25,-1.11994,63.9265,2.3,2021,71511,all,,1.64283868,5,11,1,13,0.4545,0.0769,0,0,,,106.706,108.96,0.960661,39.0065,-7.97248,-5.16479,-2.80769,-7.31855,15.0000,-5.44223,-1.87632,0.1667,1.1111,1.2778,1.2778,0.5000,0.0000,2.5556,"Combo G",6.56623
"David Kristensen",Davidson,A10,11,5.2,80.5,15.4,50,54.79,5.7,2.8,15.5,46.5,1,1,1,1,2,0.5,1,3,0.333,5.7,4.3,20,So,6-10,12,-0.123448,76.3618,6.4,2021,71512,all,,1.59995200,1,2,0,0,0.5000,,0,0,,,97.0087,96.9287,0.42094,9.05957,0.998913,-2.81498,3.81389,1.17571,5.9167,-3.53162,4.70733,0.2500,0.6667,0.9167,0.6667,0.2500,0.2500,1.3333,"Pure PG",4.3045
"Drew Dibble",Davidson,A10,4,0.7,0,0,0,0,0,0,52.6,0,0,0,0,0,0,0,0,0,0,0,10.5,0,Jr,5-11,22,-0.482415,-7.42722,0,2021,71513,all,,,,,,,,,,,,,88.1615,88.7156,0.200601,1.60973,-8.00387,-2.66149,-5.34238,17.9569,2.6000,7.79957,10.1573,0.0000,0.2000,0.2000,0.6000,0.2000,0.0000,0.4000,"Pure PG",0
"Elijah Pepper","UC Davis",BW,17,82.3,104,21.7,52.2,55.31,4.2,15.3,7.1,16,34,40,0.85,54,125,0.432,36,82,0.439,0.6,3.7,19.3,So,6-4,40,2.17329,104.28,2.2,2021,71514,all,,0.51280750,39,69,15,56,0.5652,0.2679,0,0,,,97.6312,99.4199,3.17984,121.682,1.6028,0.788942,0.813855,3.69051,33.1111,2.48965,1.20085,1.1667,3.8333,5.0000,1.1111,2.1111,0.1667,14.6667,"Wing G",8.15865
"Aaron Murphy","UC Davis",BW,13,10.1,111.4,19.4,58.8,63.45,10.3,20.5,6.3,20.9,7,9,0.778,10,17,0.588,0,0,0,3.4,4.9,52.9,Fr,6-6,3,0.437165,109.328,5.1,2021,71515,all,,0.66658886,8,10,2,7,0.8000,0.2857,0,0,,,91.7703,92.3576,0.633777,18.1834,2.97403,-0.316766,3.29079,5.15191,6.0714,1.30451,3.8474,0.6429,0.8571,1.5000,0.2857,0.5714,0.1429,2.0714,"Wing F",0
"Jackson Harlan","Western Kentucky",CUSA,7,1.5,105.3,13.6,50,63.29,0,6.6,0,25.2,2,2,1,0,2,0,1,1,1,0,3.4,66.7,So,6-3,12,0.0511784,91.3288,0,2021,71516,all,45.0,0.00000000,0,0,0,2,,0.0000,0,0,,,97.2725,96.5333,0.24875,2.81033,-7.66324,-8.82992,1.16668,-12.1768,2.4286,-10.9654,-1.21137,0.0000,0.1429,0.1429,0.0000,0.1429,0.0000,0.7143,"Combo G",0
"Jordan Rawls","Western Kentucky",CUSA,28,55,99.2,20.7,46,49.77,2.3,8.2,18,18.7,34,38,0.895,46,113,0.407,35,101,0.347,0,1.3,17.8,So,6-1,3,1.32125,101.985,1.9,2021,71517,all,60.6,1.34883114,22,46,24,67,0.4783,0.3582,0,0,,,103.565,102.604,1.93996,94.6448,-0.992527,0.794367,-1.78689,-0.377602,22.9643,0.381129,-0.758731,0.4286,1.6786,2.1071,2.0714,0.5000,0.0000,8.2500,"Combo G",8.95354
"Tristan Green",Denver,Sum,18,51.5,80.9,16.4,45.2,47.68,4.6,20.5,4.2,25.4,16,25,0.64,21,41,0.512,14,52,0.269,2.5,1.5,26.9,Jr,6-9,22,-0.835143,74.7948,3.6,2021,71518,all,,0.45158127,12,19,9,22,0.6316,0.4091,5,6,0.8333,,109.441,111.123,1.28791,78.4734,-5.46532,-4.02853,-1.43679,-4.80106,23.7368,-3.11509,-1.68597,0.8421,3.7895,4.6316,0.7368,0.6316,0.5263,6.0526,"Stretch 4",6.96312
"John Tonje","Colorado St.",MWC,27,50.9,103,18.1,48.2,54.58,4.4,11.7,7.9,16.8,46,54,0.852,31,63,0.492,25,79,0.316,1.1,1.2,38,So,6-5,1,1.21573,102.455,3.1,2021,71519,all,,0.65713812,29,46,2,17,0.6304,0.1176,6,8,0.7500,,98.3735,97.2481,2.1211,97.8643,-0.0316671,0.212247,-0.243914,0.286128,20.0000,0.277697,0.00843088,0.6552,2.3103,2.9655,0.7931,0.4483,0.1724,6.5862,"Wing G",8.28875
"Rudy Fitzgibbons III","The Citadel",SC,19,27,96.6,21,54.2,55.28,2.8,5.8,13.6,21.4,12,20,0.6,10,26,0.385,19,45,0.422,0.4,1.9,28.2,So,6-0,3,0.499512,97.3046,4.2,2021,71521,all,,1.59993096,8,19,2,7,0.4211,0.2857,0,0,,,113.152,112.936,0.593642,37.1637,-4.46786,-0.638883,-3.82898,-3.2415,13.3043,-0.905389,-2.33611,0.4783,0.7826,1.2609,1.3913,0.6522,0.0870,4.8696,"Scoring PG",10.6423
"Parker Weiss",Iona,MAAC,11,3.6,173.8,5,83.3,83.33,4.6,0,0,0,0,0,0,1,1,1,1,2,0.5,0,2.2,0,So,6-2,4,0.433728,138.138,3.1,2021,71522,all,,,1,1,0,0,1.0000,,0,0,,,101.725,106.187,0.172803,3.65189,0.676901,1.88142,-1.20451,1.15169,2.3636,0.727441,0.424245,0.0909,0.0000,0.0909,0.0000,0.0909,0.0000,0.4545,"Combo G",4.40639
"Antwon Jackson","Arkansas St.",SB,21,36,92.3,13.1,33.3,41.28,12.4,12.7,2.4,17.5,19,29,0.655,16,48,0.333,0,0,0,0.7,2.5,60.4,So,6-7,50,-0.190209,81.4467,3.2,2021,71523,all,,1.00000000,13,34,3,14,0.3824,0.2143,0,0,,,102.493,106.108,1.05601,56.7978,-2.83681,-2.42137,-0.415445,-3.28776,14.3333,-2.46798,-0.819781,1.5417,1.5000,3.0417,0.5833,0.6667,0.0833,2.6667,PF/C,0
"Fletcher Abee","The Citadel",SC,19,78.7,112.3,16,53.5,56.62,1.6,8.4,10.2,9.7,38,49,0.776,29,57,0.509,47,129,0.364,1,1.1,26.3,So,6-3,5,2.36796,104.871,1.8,2021,71524,all,,2.17389989,13,24,16,33,0.5417,0.4848,0,0,,,113.962,114.287,1.56558,103.694,-0.271859,2.15505,-2.42691,-1.00768,32.3043,1.12316,-2.13084,0.4783,2.7391,3.2174,2.1739,0.6087,0.3478,12.4348,"Combo G",10.4665
"Roscoe Eastmond",Denver,Sum,20,47.8,82.2,17.8,41.9,43.11,1.9,13.8,31,30.8,10,20,0.5,19,43,0.442,8,31,0.258,0.3,2.6,27,So,5-9,2,-0.528989,77.2789,4.7,2021,71526,all,,1.68421057,6,15,13,28,0.4000,0.4643,0,0,,,109.812,111.841,1.02223,71.6827,-5.61331,-3.37349,-2.23981,-6.43751,19.3500,-4.55768,-1.87982,0.3000,2.0000,2.3000,3.2000,0.9000,0.0500,3.6000,"Pure PG",4.47241
"Mo Arnold",Jacksonville,ASun,22,80,83.8,17.9,41.4,44.3,4.1,13.9,13.3,23.1,31,51,0.608,58,128,0.453,6,34,0.176,0.7,2,31.5,So,6-2,14,-0.752935,78.475,2.3,2021,71527,all,,0.98180395,40,68,18,60,0.5882,0.3000,0,0,,,102.512,105.245,2.44408,128.322,-4.33619,-4.20237,-0.133821,-4.75276,31.8333,-4.01294,-0.739821,1.1667,3.9583,5.1250,2.2500,1.0833,0.1667,7.1250,"Wing G",2.80505
"Caleb Grill",UNLV,MWC,25,84.7,103,15.4,51.9,53.24,1,10.4,11.7,17.5,20,29,0.69,26,51,0.51,54,155,0.348,0.5,2.6,14.1,So,6-3,3,1.48674,97.902,2.6,2021,71528,all,65.2,1.55265025,16,24,10,27,0.6667,0.3704,5,5,1.0000,,105.939,104.855,2.63355,144.807,1.34684,1.50105,-0.15421,0.371808,33.1852,-0.0805679,0.452376,0.2593,2.9630,3.2222,2.1852,1.4074,0.1111,9.1481,"Combo G",10.9935
"Luke Anderson","South Florida",Amer,3,2,138.5,13,83.3,71.43,0,21,0,0,2,4,0.5,1,1,1,1,2,0.5,0,3.5,133.3,Fr,6-8,44,0.84182,128.067,4.7,2021,71529,all,58.2,0.00000000,0,0,1,1,,1.0000,0,0,,,98.7114,99.6617,0.542591,3.757,1.27313,3.16053,-1.8874,10.3345,6.5000,4.95979,5.37475,0.0000,1.0000,1.0000,0.0000,0.2500,0.0000,1.7500,"Wing F",6.93185
"Trey Sides",Jacksonville,ASun,22,66.2,101.8,11.9,56.7,57.12,1.6,12.5,8.8,21,8,13,0.615,13,28,0.464,31,77,0.403,0.4,2.2,12.4,So,6-1,11,0.132435,86.6968,3.1,2021,71530,all,,1.34616450,9,14,4,14,0.6429,0.2857,0,0,,,102.591,105.326,2.01546,105.854,-1.42791,-1.35324,-0.0746716,-1.71236,26.5833,-2.19595,0.48359,0.4167,2.7500,3.1667,1.4583,1.0417,0.0833,6.1250,"Wing G",7.67689
"Maceo Austin",Duquesne,A10,9,23.5,102.6,10.8,40.4,42.94,7.7,10,9.5,12.7,5,9,0.556,3,13,0.231,5,13,0.385,1.4,2.1,34.6,So,6-5,3,0.263675,89.3024,2.4,2021,71531,all,40.4,2.25022496,3,9,0,4,0.3333,0.0000,0,0,,,100.57,97.8462,1.9163,28.6482,1.86479,0.433239,1.43155,0.295968,18.7778,-0.224743,0.520712,1.3333,1.6667,3.0000,1.0000,0.6667,0.2222,2.8889,"Wing G",4.47384
"Kamari Williams","Boston College",ACC,15,23.1,88.1,13.3,46.3,46.54,4.7,6.5,3.9,20.3,2,4,0.5,5,10,0.5,9,30,0.3,0.6,0.9,10,So,6-7,14,-0.124482,82.3627,1.1,2021,71534,all,19.2,0.44449998,3,6,2,4,0.5000,0.5000,0,1,0.0000,,115.732,108.58,0.803584,24.6012,-3.64177,-1.42543,-2.21634,-3.06493,12.4000,-0.926427,-2.13851,0.5333,0.6667,1.2000,0.2667,0.2000,0.0667,2.6000,"Wing G",8.99859
"Jamil Riggins",Quinnipiac,MAAC,17,17.7,87.9,20.7,46.2,47.58,8.5,11.2,4.6,17,6,10,0.6,24,47,0.511,0,5,0,0.6,0,19.2,Fr,6-6,23,0.0367794,86.4214,10.1,2021,71536,all,,0.30006801,19,32,4,13,0.5938,0.3077,0,0,,,99.8617,105.039,0.70103,25.0425,-8.57835,-5.25876,-3.31959,-9.7239,9.2941,-7.85006,-1.87384,0.7059,1.0000,1.7059,0.1765,0.0000,0.0588,3.1765,PF/C,1.75261
"Brendan McGuire",Quinnipiac,MAAC,21,54,93.1,18.5,53.6,57.12,2.8,14.2,22.5,29.1,23,28,0.821,31,69,0.449,19,42,0.452,1.2,1.4,25.2,So,6-7,20,0.320571,89.3442,2.9,2021,71539,all,,1.06384879,18,37,13,32,0.4865,0.4063,2,2,1.0000,,95.9844,100.525,2.09597,91.9645,-1.92327,-2.52882,0.605549,-1.49324,23.0000,-1.80557,0.312333,0.5714,3.1429,3.7143,2.3810,0.5714,0.2857,6.7619,"Wing G",4.82552
"Morgan Safford",Wofford,SC,21,65,97.1,19.1,49.1,50.81,3.2,15.2,6.3,14.7,27,44,0.614,36,74,0.486,32,97,0.33,0.8,1.9,25.7,Fr,6-5,13,0.944206,95.2527,3.7,2021,71540,all,,0.84374329,22,39,14,35,0.5641,0.4000,2,3,0.6667,,103.451,102.241,2.36268,104.699,-1.62295,-0.913572,-0.70938,-2.06001,27.5217,-1.35163,-0.708375,0.6522,3.7826,4.4348,1.1739,1.0000,0.1739,9.3043,"Wing G",10.0334
"Ty Chisom","South Dakota",Sum,11,18.3,91.3,20.3,45.3,47.47,4.2,13.9,13.1,17.6,14,27,0.519,15,33,0.455,3,10,0.3,0.6,1.3,62.8,Sr,6-4,1,0.321495,91.0464,4.1,2021,71541,all,,1.18180001,11,26,4,7,0.4231,0.5714,0,0,,,105.599,104.952,1.23832,31.5745,-4.29307,-2.45593,-1.83713,-2.66176,16.0000,-2.12167,-0.540093,0.5455,2.0000,2.5455,1.1818,0.3636,0.0909,4.8182,"Wing G",3.26313
"RaeQuan Battle",Washington,P12,14,23.8,68.3,21.2,32,35.26,3.2,10.2,3.8,18.3,10,13,0.769,11,32,0.344,11,54,0.204,2,1.8,15.1,So,6-5,21,-0.703786,73.7599,4,2021,71543,all,84.0,0.29407889,6,16,5,16,0.3750,0.3125,1,1,1.0000,,110.367,103.061,1.48122,41.1954,-5.36366,-4.29957,-1.06409,-5.57234,17.6429,-4.60871,-0.963632,0.5000,1.5714,2.0714,0.3571,0.5714,0.3571,4.6429,"Wing G",12.34
"Grant Frickenstein","Nebraska Omaha",Sum,6,0.9,78.5,22.6,25,25,24.1,0,0,0,0,0,0,1,3,0.333,0,1,0,0,0,0,Fr,6-3,15,-0.00795937,83.7266,0,2021,71544,all,,,0,1,1,2,0.0000,0.5000,0,0,,,118.1,113.965,0.0691803,0.950155,-14.3101,-4.13556,-10.1745,-4.49818,1.5000,2.46545,-6.96363,0.3333,0.0000,0.3333,0.0000,0.0000,0.0000,0.3333,PF/C,6.13021
"Thatcher Stone","William & Mary",CAA,14,26.9,79.7,13.3,35.2,41.34,5,9.4,7.4,24.3,10,17,0.588,8,17,0.471,1,10,0.1,1.7,1.6,63,So,6-6,22,-0.717843,69.375,4.1,2021,71546,all,,0.69998602,8,15,0,2,0.5333,0.0000,0,0,,,108.309,109.133,0.819205,29.2901,-4.69843,-4.26421,-0.434218,-6.09419,13.1429,-5.34831,-0.745889,0.5714,1.0714,1.6429,0.5000,0.3571,0.2143,2.0714,"Wing G",3.22494
"Xavier Cork","Western Carolina",SC,25,66.4,112.1,22.8,63.8,65.85,9.3,16.3,15.3,22.5,48,63,0.762,134,209,0.641,0,1,0,5,0.8,30,So,6-9,13,2.67434,114.256,4.5,2021,71547,all,,0.73133189,98,144,36,65,0.6806,0.5538,18,22,0.8182,,106.671,106.462,1.91757,132.275,2.41093,0.997329,1.4136,1.21323,27.2593,1.19373,0.0194977,2.1481,4.0000,6.1481,1.8148,0.4815,1.4074,12.7407,C,0.0815699
"Ilija Stefanovic",Longwood,BSth,16,8.4,128.2,16.8,76.2,71.84,11.2,14.5,5.1,15.2,5,10,0.5,16,20,0.8,0,1,0,2.9,1.9,47.6,Sr,6-10,10,0.66939,118.091,8.1,2021,71548,all,,0.49978750,15,18,1,2,0.8333,0.5000,2,2,1.0000,,101.111,104.156,0.47091,17.7353,2.12778,2.18523,-0.0574501,1.14241,5.6471,0.577082,0.565329,0.5294,0.7059,1.2353,0.1176,0.1765,0.1176,2.2941,C,0.637942
"Bernardo da Silva",Hawaii,BW,3,1.3,88.1,15.2,100,76.92,0,24.7,0,39,1,2,0.5,1,1,1,0,0,0,0,0,200,So,6-9,5,-0.0278239,82.8502,12,2021,71551,all,,0.00000000,1,1,0,0,1.0000,,0,0,,,102.843,102.114,0.290811,1.73864,-11.639,-7.51344,-4.12557,-10.5429,5.5000,-8.86491,-1.67799,0.7500,2.0000,2.7500,0.0000,0.2500,0.0000,1.2500,C,0
"D.J. Johnson","Rhode Island",A10,25,36.7,113,13,58.4,59.29,4.3,16.1,4.1,15.1,11,17,0.647,11,18,0.611,25,65,0.385,3.5,1.1,20.5,Jr,6-7,23,1.01689,105.237,3.2,2021,71552,all,,0.61538462,9,12,2,6,0.7500,0.3333,2,2,1.0000,,100.046,97.2469,1.52725,70.1363,2.19347,1.36413,0.829345,3.19295,14.9600,2.16072,1.03222,0.5600,2.2400,2.8000,0.3200,0.2800,0.4800,4.3200,"Stretch 4",9.85477
"Isaiah Ihnen",Minnesota,B10,29,35.1,98.4,12.9,39.4,43.61,8.1,18.5,7.3,13.7,15,19,0.789,14,26,0.538,13,59,0.22,5.1,1.2,22.4,So,6-9,35,0.413577,93.733,3.5,2021,71553,all,80.4,1.23064910,9,14,4,11,0.6429,0.3636,4,4,1.0000,,100.273,93.1164,1.66555,83.931,3.15871,-0.175366,3.33408,2.06186,14.2414,0.325851,1.73601,1.1379,2.3793,3.5172,0.5517,0.3103,0.7241,2.8276,PF/C,8.04016
"Cameron O'Conner",Longwood,BSth,10,3.2,122.9,5.4,75,75,6.5,6.9,4.9,30.9,0,0,0,0,0,0,1,2,0.5,0,3.4,0,Fr,6-5,24,0.128219,95.5198,4.4,2021,71554,all,,0.50000000,0,0,0,0,,,0,0,,,102.301,105.543,0.271231,6.47447,1.71315,0.428739,1.28441,-1.41167,3.9091,-2.50684,1.09518,0.1818,0.2727,0.4545,0.0909,0.1818,0.0000,0.2727,"Scoring PG",3.3492
"Jared Hankins","Indiana St.",MVC,6,1.8,145.7,10,75,72.99,0,14.6,0,0,2,3,0.667,0,0,0,1,2,0.5,0,0,150,Fr,6-4,5,0.432292,129.225,9.4,2021,71556,all,12.6,0.00000000,0,0,0,0,,,0,0,,,103.625,98.0767,0.286879,2.56369,-3.01138,1.00635,-4.01773,-3.78511,4.4286,-3.74363,-0.0414791,0.0000,0.5714,0.5714,0.0000,0.0000,0.0000,1.4286,"Wing G",7.00313
"Malcolm Dandridge",Memphis,Amer,26,28.3,87.5,19.3,54.9,53,10.8,15.5,7.9,29.9,8,22,0.364,45,82,0.549,0,0,0,6.4,2.3,26.8,So,6-9,23,0.172749,89.339,6.1,2021,71557,all,78.8,0.39394895,43,68,2,14,0.6324,0.1429,23,26,0.8846,,85.9911,83.4622,1.83572,68.7998,2.83534,-2.97214,5.80748,0.967946,12.1923,-3.12303,4.09098,1.1923,1.7308,2.9231,0.5000,0.5000,0.6538,3.7692,C,0
