"Noah Dickerson",Washington,P12,31,67.7,115.2,21.1,54.9,58.16,10.7,22.8,5.4,13.9,96,142,0.676,145,258,0.562,1,9,0.111,1.5,1,53.2,So,6-8,15,3.08805,119.791,4.7,2017,39878,all,85.6,0.53334255,101,138,44,118,0.7319,0.3729,13,15,0.8667,,109.982,104.638,2.28332,158.475,-0.896921,0.854405,-1.75133,0.662175,27.1935,2.03184,-1.36966,2.6774,5.4839,8.1613,0.7742,0.4839,0.4516,12.5484,C,0.588666
"Malik Dime",Washington,P12,20,34.5,106.4,14.7,50.6,53.18,11.1,17.1,6.2,19.2,26,43,0.605,42,83,0.506,0,0,0,10.7,1.2,51.8,Sr,6-9,10,0.993301,100.279,5.3,2017,39879,all,,0.72727272,35,51,7,32,0.6863,0.2188,15,16,0.9375,,106.469,102.718,1.95122,93.1328,3.8522,-0.980997,4.83319,1.05273,21.4500,-0.876795,1.92953,2.2000,3.2500,5.4500,0.8000,0.4500,2.4500,5.5000,C,0
"Devenir Duruisseau",Washington,P12,19,5.7,69.4,10.3,40,40,4.6,22.3,4.4,37.7,0,0,0,4,10,0.4,0,0,0,1.3,0.8,0,So,6-8,24,-0.34352,60.4412,7.9,2017,39880,all,47.0,0.40007597,2,4,2,6,0.5000,0.3333,1,1,1.0000,,110.419,105.542,0.303309,13.0903,-7.2229,-6.43422,-0.788681,-8.56688,3.7368,-7.85303,-0.713849,0.1579,0.7368,0.8947,0.1053,0.0526,0.0526,0.4211,C,0
"Dominic Green",Washington,P12,30,52,90.5,15,39.4,42.32,3.5,7.3,5.3,16.5,22,29,0.759,29,80,0.362,28,100,0.28,1.7,1,16.1,So,6-6,22,-0.0768978,85.9032,3.5,2017,39881,all,67.4,0.72411294,10,22,19,59,0.4545,0.3220,3,3,1.0000,,115.587,110.257,1.39405,91.7201,-3.47583,-1.75168,-1.72415,-4.85606,21.6000,-3.05195,-1.80411,0.7000,1.4000,2.1000,0.7000,0.4000,0.4000,5.4667,"Wing G",8.51554
"Khyri Thomas",Creighton,BE,34,78.8,115.3,20,58.4,60.55,5.7,14.5,17.4,17.4,57,75,0.76,116,202,0.574,46,115,0.4,1.4,2.7,23.7,So,6-3,2,3.61651,119.989,2.1,2017,39884,all,35.0,1.69569849,86,136,29,65,0.6324,0.4462,19,19,1.0000,38,98.617,92.885,3.94396,228.414,9.05314,4.79622,4.25692,8.1629,31.2286,4.75992,3.40297,1.5143,4.2571,5.7714,3.3429,1.4857,0.4286,12.2571,"Wing G",5.86687
"Payton Hulsey","College of Charleston",CAA,5,9.7,96.1,13.5,35.7,39.55,7.2,11,8.6,6.7,8,17,0.471,6,18,0.333,1,3,0.333,1.8,3.2,81,Sr,6-5,3,0.0466284,87.4386,2.1,2017,39885,all,22.6,3.00000007,5,10,1,8,0.5000,0.1250,0,0,,,96.9771,93.2572,3.29299,25.8384,1.89814,-1.03618,2.93432,3.25088,26.6000,-0.375294,3.62617,1.6000,2.6000,4.2000,1.2000,1.4000,0.4000,4.6000,"Wing G",1.37276
"Jaro Moravek",Troy,SB,20,7.4,85.3,16.3,39.3,40.13,7.8,17.3,3.6,17,2,4,0.5,8,12,0.667,2,16,0.125,2.2,1.1,14.3,Jr,6-8,14,-0.130444,79.7042,4.2,2017,39890,all,,1.00000000,6,10,2,2,0.6000,1.0000,0,0,,,104.554,107.179,0.349635,16.5547,-4.49964,-2.49869,-2.00095,-4.01379,5.8636,-2.51129,-1.5025,0.5000,1.0455,1.5455,0.2273,0.0909,0.1364,1.5455,PF/C,8.55189
"Lincoln Conrey","Northern Iowa",MVC,8,0.6,71.7,28.5,33.3,28.78,17.1,0,0,0,0,1,0,1,2,0.5,0,1,0,0,0,33.3,Fr,6-7,12,-0.0179967,81.0062,0,2017,39898,all,,1.00000000,1,1,0,1,1.0000,0.0000,0,0,,,111.235,107.619,0.064716,0.693869,-16.0648,-6.73221,-9.33264,-7.31575,1.3333,-1.39108,-5.92467,0.1111,0.0000,0.1111,0.1111,0.0000,0.0000,0.2222,"Stretch 4",8.76123
"Adonis Filer","Florida Atlantic",CUSA,28,55.3,97.5,27.1,43.3,50.45,3,11.4,18.7,16.8,86,106,0.811,67,155,0.432,26,90,0.289,0,2.3,43.3,Sr,6-4,0,1.38397,104.954,3.3,2017,39904,all,60.2,1.16666664,46,96,21,59,0.4792,0.3559,3,3,1.0000,,106.258,107.259,1.66453,110.746,-1.49589,0.133734,-1.62962,-0.172646,22.5333,0.425699,-0.598344,0.7333,2.2000,2.9333,2.1000,0.9667,0.0000,10.8667,"Combo G",8.18968
"Jordan Martin","Missouri St.",MVC,31,20.6,84.7,17.1,51.1,51.14,8.8,15.5,1.4,28.8,18,37,0.486,23,45,0.511,0,0,0,4.2,1.8,82.2,Sr,6-8,0,-0.118731,82.9108,9.7,2017,39909,all,,0.09090909,13,16,10,29,0.8125,0.3448,0,0,,,102.268,102.443,0.78188,51.4724,-4.46694,-4.57535,0.10841,-6.18386,9.0625,-6.99151,0.807647,0.6562,1.1875,1.8438,0.0625,0.3438,0.3438,2.2500,C,0
"Jarred Dixon","Missouri St.",MVC,32,56.7,103.6,22.5,43.8,48.83,3.7,9.5,17.7,14.5,58,69,0.841,90,204,0.441,15,53,0.283,1.1,2,26.8,So,6-3,11,1.68594,108.354,3.2,2017,39913,all,,1.59526988,32,52,59,153,0.6154,0.3856,0,0,,,105.922,106.103,1.8036,118.145,-0.27941,0.671162,-0.950572,0.293176,23.0000,0.405771,-0.112595,0.6970,1.8182,2.5152,2.0303,0.7879,0.2121,8.6364,"Combo G",4.35479
"Lawrence White","UC Davis",BW,34,68.6,93.5,15.8,47.4,49.6,2.6,12.4,11.1,19.6,47,80,0.588,69,144,0.479,21,68,0.309,3,2.2,37.7,Sr,6-4,1,0.0228722,87.1737,3.9,2017,39916,all,,1.00000000,48,79,21,65,0.6076,0.3231,20,22,0.9091,,97.8421,101.04,2.65521,187.938,1.20781,-1.79902,3.00683,0.212805,27.3056,-2.01869,2.2315,0.6389,2.9444,3.5833,1.5278,1.0000,0.7222,7.6944,"Wing G",4.1151
"Dequon Miller","Missouri St.",MVC,32,88.1,105.4,21.1,47.5,51.62,2,7.8,21.1,17.9,85,116,0.733,80,186,0.43,55,156,0.353,0,1.8,33.9,Sr,5-10,4,2.6304,108.439,1.7,2017,39917,all,,1.69865739,14,28,66,158,0.5000,0.4177,0,0,,,107.736,107.92,2.5823,168.626,1.07988,2.6387,-1.55882,0.81634,35.5758,1.58175,-0.765406,0.6364,2.3333,2.9697,3.7576,1.0909,0.0000,12.6970,"Scoring PG",8.23806
"Obediah Church","Missouri St.",MVC,30,59.4,111.9,15.2,64.2,61.23,10.7,16.6,10.5,22.1,38,78,0.487,79,122,0.648,0,1,0,9.9,1.2,63.4,So,6-7,5,1.69032,106.183,3.6,2017,39919,all,,0.97671401,58,72,21,50,0.8056,0.4200,33,33,1.0000,,100.641,100.724,2.48474,153.021,6.85384,1.20873,5.6451,3.68224,25.5806,0.999815,2.68242,2.2903,3.4839,5.7742,1.3548,0.5161,2.3871,6.5806,PF/C,0
"Quinton Campbell","Southern Miss",CUSA,29,83.9,96.1,23.8,45.3,49.78,4,17.8,8.6,12,83,107,0.776,83,185,0.449,54,177,0.305,1.3,1.2,29.6,Sr,6-7,22,1.46639,99.5208,1.8,2017,39922,all,,0.73997150,36,68,48,118,0.5294,0.4068,2,3,0.6667,,107.154,109.049,2.32768,169.536,-2.41888,-0.542384,-1.87649,-0.929606,33.3226,0.913025,-1.84263,1.1935,4.9677,6.1613,1.1935,0.6774,0.3226,14.0968,"Wing F",10.8411
"Tyson Smith","Loyola Chicago",MVC,22,13.2,81.6,13.8,42.9,48.02,2.5,14.2,3.2,24.3,7,9,0.778,3,14,0.214,6,14,0.429,1.4,1.1,32.1,Jr,6-2,25,-0.293727,75.1038,3.2,2017,39923,all,,0.70002400,1,7,2,7,0.1429,0.2857,0,0,,,102.485,102.87,0.647153,26.4549,-4.99126,-4.4603,-0.530955,-4.23976,7.2500,-3.06952,-1.17024,0.1667,0.8750,1.0417,0.2917,0.1667,0.0833,1.3750,"Wing G",5.24013
"Jalone Friday","Abilene Christian",Slnd,22,47.5,112.6,26.8,59.8,63.7,8,20.6,3.7,14.9,57,69,0.826,66,122,0.541,35,76,0.461,6.9,1.1,34.8,Fr,6-9,21,2.37163,118.706,6.9,2017,39928,all,0.8,0.21954467,26,39,40,83,0.6667,0.4819,2,3,0.6667,,101.436,105.078,1.78065,98.7467,0.105608,0.959501,-0.853894,2.77706,21.6538,3.10477,-0.327712,1.5769,3.8846,5.4615,0.3462,0.4615,1.3077,13.7308,PF/C,9.21161
"Jadon Reynolds","Abilene Christian",Slnd,3,0.4,0,14.7,0,0,0,30.4,0,100,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-1,22,-0.405408,-0.690835,0,2017,39929,all,,0.00000000,,,,,,,,,,,104.445,111.167,0.0822003,0.722608,-24.2345,-20.8189,-3.4156,-18.353,1.4000,-13.5402,-4.81276,0.0000,0.2000,0.2000,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Rayshawn Miller",Massachusetts,A10,3,0.9,62.7,22.2,30,30,0,18,14.9,20.5,0,0,0,0,1,0,1,4,0.25,0,0,0,So,6-1,11,-0.358029,61.1388,0,2017,39930,all,,1.00000000,0,0,0,1,,0.0000,0,0,,,103.565,106.35,0.313452,1.88561,-11.484,-7.93368,-3.55035,-14.5715,4.0000,-7.09009,-7.48144,0.0000,0.6667,0.6667,0.3333,0.0000,0.0000,1.0000,"Combo G",18.3778
"Brian Rodriguez",Radford,BSth,6,0.4,40.6,28.6,0,0,22.3,0,35.8,0,0,0,0,0,2,0,0,1,0,0,0,0,Sr,6-0,20,-0.12803,42.6578,8,2017,39935,all,,,0,0,0,2,,0.0000,0,0,,,115.341,112.558,0.0473519,0.516579,-12.4404,-7.06093,-5.37943,-14.6127,1.3750,-6.7865,-7.82623,0.1250,0.0000,0.1250,0.1250,0.0000,0.0000,0.3750,PF/C,12.8943
"Isaac Taylor","Maryland Eastern Shore",MEAC,32,38.2,92.2,21.8,46.4,51.95,8.7,9.2,7.1,23.8,45,60,0.75,64,138,0.464,0,0,0,1.9,0.7,43.5,So,6-8,35,0.207601,90.8536,7.3,2017,39952,all,,0.36957646,44,76,20,62,0.5789,0.3226,7,7,1.0000,,111.969,116.18,0.675411,75.4657,-7.7593,-4.89288,-2.86642,-8.80461,15.4118,-6.04694,-2.75767,1.2353,1.2941,2.5294,0.5000,0.2059,0.2647,5.1471,C,0
"Adonis Saltes","Southern Utah",BSky,5,0.4,103.2,20,0,51.28,41.6,23.5,0,21.6,4,4,1,0,2,0,0,0,0,0,0,200,So,6-1,24,0.0377794,97.8209,16,2017,39964,all,,0.00000000,0,0,0,2,,0.0000,0,0,,,116.518,118.807,0.0351404,0.859366,-14.9859,-1.53712,-13.4488,-7.91902,1.0000,-1.27843,-6.64059,0.2857,0.1429,0.4286,0.0000,0.0000,0.0000,1.0000,PF/C,0
"Mario Soto","Eastern Washington",BSky,18,4.7,63.7,13.8,20,25.08,0,7.2,10,13.5,2,2,1,0,2,0,2,13,0.154,0,1.9,13.3,So,6-6,42,-0.357918,55.6211,3.8,2017,39967,all,,3.00000007,0,1,0,1,0.0000,0.0000,0,0,,,112.334,115.748,0.150721,9.3543,-8.83825,-4.56696,-4.27129,-11.0493,3.8000,-7.12509,-3.92426,0.0000,0.2500,0.2500,0.3000,0.1000,0.0000,0.5500,"Scoring PG",12.1715
"Cooper Olson","Montana St.",BSky,6,1,126,12.7,100,100,0,0,0,33.9,0,0,0,0,0,0,2,3,0.667,0,0,0,Fr,6-2,30,0.119135,103.77,9.2,2017,39968,all,,0.00000000,0,0,0,0,,,0,0,,,116.13,118.819,0.0715706,1.48094,-4.59872,-0.533716,-4.065,-4.75089,1.8750,-0.924133,-3.82676,0.0000,0.1250,0.1250,0.0000,0.0000,0.0000,0.7500,"Scoring PG",13.5057
"Joey Lane","Ohio St.",B10,4,0.9,82.2,30.7,60,58.82,0,17.6,0,31.3,1,2,0.5,0,1,0,2,4,0.5,0,4.9,40,So,6-1,14,0.00971378,87.8666,0,2017,39971,all,,0.00000000,0,0,0,0,,,0,0,,,93.7492,99.3338,0.308133,2.95129,-6.76282,-4.19799,-2.56483,3.9766,3.0000,1.39929,2.57731,0.0000,0.5000,0.5000,0.0000,0.2500,0.0000,1.7500,"Combo G",19.9522
"Tanner Borchardt",Nebraska,B10,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,So,6-8,41,-0.327869,-7.5532,40,2017,39973,all,,,,,,,,,,,,,111.537,112.097,0.0584224,0.133055,-2.89696,-2.73668,-0.160286,-23.3859,1.0000,-25.7589,2.37303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,C,0
"Charlie Hall",Northwestern,B10,7,0.6,36,12.1,0,0,14.3,40.8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,So,6-5,10,-0.217274,32.1453,0,2017,39974,all,,,0,0,0,0,,,0,0,,,90.9542,87.7884,0.163169,1.91815,-15.9325,-9.13504,-6.7975,-10.6352,1.1429,-6.09288,-4.54234,0.1429,0.4286,0.5714,0.0000,0.0000,0.0000,0.0000,PF/C,13.9468
"Andrew Terrell",Maryland,B10,4,0.4,61.2,10.7,0,0,0,0,32.1,0,0,0,0,0,0,0,0,1,0,0,0,0,So,5-10,24,-0.156033,50.9604,0,2017,39976,all,,,0,0,0,0,,,0,0,,,112.697,118.198,0.0465658,0.462493,-15.5258,-5.69276,-9.83307,-8.90994,1.6000,-4.20582,-4.70412,0.0000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,"Pure PG",11.3688
"Dana Raysor","Delaware St.",MEAC,26,35.2,106.1,19.2,55.7,58.82,2,8.8,10.5,18.7,31,42,0.738,8,25,0.32,40,97,0.412,0.6,1.2,34.4,Jr,6-5,21,0.721099,99.6788,3.8,2017,39978,all,,0.96429998,6,16,2,9,0.3750,0.2222,0,0,,,113.504,119.011,0.561383,63.8325,-4.35888,-0.269722,-4.08915,-3.07317,16.8571,-0.0466463,-3.02652,0.3214,1.2500,1.5714,0.9643,0.4286,0.0714,6.4643,"Combo G",13.3585
"Demola Onifade","Delaware St.",MEAC,28,35.6,65,9.6,31.9,31.88,7.1,15,3,32.6,3,10,0.3,15,47,0.319,0,0,0,7.2,0.4,21.3,So,6-9,50,-1.85697,51.7834,6.2,2017,39979,all,,0.36001442,10,19,5,22,0.5263,0.2273,5,5,1.0000,,109.715,114.312,0.772467,76.7884,-6.65606,-7.90891,1.25285,-9.16048,15.6333,-8.18671,-0.973774,1.1667,1.9667,3.1333,0.3000,0.2000,0.9667,1.3333,C,0
"DeVaughn Mallory","Delaware St.",MEAC,23,46.3,109.6,20.6,57,57.52,11.7,16.1,8.2,15.2,20,33,0.606,106,186,0.57,0,0,0,2.2,1.4,17.7,So,6-7,44,1.55654,105.458,5,2017,39981,all,,0.67741933,57,68,48,117,0.8382,0.4103,6,6,1.0000,,109.029,113.036,1.33581,102.99,-2.36157,-0.662608,-1.69896,-2.88072,24.4800,-0.274326,-2.60639,2.8000,3.5200,6.3200,0.8400,0.6000,0.4400,10.4000,PF/C,0
"Joseph Lewis","Delaware St.",MEAC,27,30.1,67.8,21.6,32.6,34.88,6,18.7,11.8,26.9,11,18,0.611,31,93,0.333,3,16,0.188,5.5,1.8,16.5,Jr,6-9,3,-0.992442,65.6393,6.1,2017,39982,all,,0.56097043,20,37,11,56,0.5405,0.1964,1,1,1.0000,,105.576,109.471,0.907083,76.4924,-8.76285,-9.38629,0.623441,-10.1454,13.1379,-9.35882,-0.786552,0.7241,2.2414,2.9655,0.7931,0.3793,0.5517,3.1379,PF/C,2.57681
"Mahir Johnson","Delaware St.",MEAC,6,3.8,100.3,26.3,59.5,60.2,7.2,7.7,6.8,19.5,2,3,0.667,11,20,0.55,1,1,1,0,0,14.3,So,6-2,13,0.368863,100.799,3.5,2017,39983,all,,0.25003750,6,9,5,11,0.6667,0.4545,0,0,,,117.078,127.146,0.0475653,5.61936,-9.99547,-3.26321,-6.73226,-3.05851,7.6667,1.07427,-4.13278,0.5000,0.5000,1.0000,0.1667,0.0000,0.0000,4.5000,"Wing G",1.27569
"Ty Outlaw","Virginia Tech",ACC,33,44,124.5,13,68.2,68.66,2.2,15.9,3.4,11.2,8,10,0.8,14,29,0.483,57,117,0.487,1.9,0.9,6.8,Jr,6-6,42,1.80413,116.485,4.2,2017,39991,all,,0.73333334,10,17,4,12,0.5882,0.3333,1,1,1.0000,,106.257,100.003,1.76624,107.015,4.70728,4.22294,0.484338,5.37274,17.7273,4.51736,0.855379,0.3030,2.5152,2.8182,0.3333,0.2727,0.3333,6.2727,"Stretch 4",11.4087
"Tookie Brown","Georgia Southern",SB,31,86.3,106.5,26.9,47.1,53.26,0.8,10,24.3,14.3,146,188,0.777,109,247,0.441,57,166,0.343,0.9,2.3,45.5,So,5-11,4,3.24774,114.058,2.5,2017,39995,all,57.8,1.79453915,75,142,34,104,0.5282,0.3269,6,6,1.0000,,107.469,107.937,2.51408,186.674,1.28339,2.49771,-1.21432,1.23563,34.0303,2.09621,-0.860581,0.2424,3.1515,3.3939,3.9697,1.3939,0.3030,17.0606,"Scoring PG",8.73897
"Joe Rahon","Saint Mary's",WCC,34,91,116,16.5,49.8,52.28,1.7,10.8,27.1,18.6,38,52,0.731,68,145,0.469,36,100,0.36,0.9,1.9,21.2,Sr,6-2,25,3.20607,112.329,2.1,2017,40001,all,57.8,3.31033479,53,98,15,47,0.5408,0.3191,0,0,,,95.1714,94.4722,4.35062,201.81,6.15432,3.06681,3.08751,5.18092,36.3824,1.87613,3.30479,0.4412,3.2647,3.7059,5.6471,1.0588,0.3235,8.2941,"Scoring PG",5.28686
"Jeantal Cylla","Florida Atlantic",CUSA,28,53.2,95.6,18.1,44.4,48.71,4.3,11.1,3.3,13.6,39,51,0.765,48,99,0.485,21,80,0.263,1.4,0.8,28.5,So,6-8,1,0.39941,92.3409,3.7,2017,40004,all,18.4,0.44822590,36,52,13,48,0.6923,0.2708,4,4,1.0000,,108.817,109.842,1.41019,94.0535,-4.19866,-2.16654,-2.03212,-4.03988,21.9667,-2.45953,-1.58035,0.9667,2.3333,3.3000,0.4333,0.4333,0.3333,7.1333,"Wing F",7.56707
"Jalen Williams",Furman,SC,28,17.9,91.4,22.4,39.6,52.23,14.8,15.8,6.1,30.3,30,36,0.833,19,48,0.396,0,0,0,6.8,0.8,75,So,6-8,2,0.161655,92.4387,7.9,2017,40009,all,,0.31029999,16,32,3,16,0.5000,0.1875,4,5,0.8000,,99.074,99.4643,0.86533,45.2051,-3.69727,-5.60068,1.90341,-7.57265,8.6552,-7.40381,-0.168836,1.1034,1.1724,2.2759,0.3103,0.1379,0.4483,2.6207,C,0
"Andrew Brown",Furman,SC,33,44.7,111.1,13.1,57.9,57.87,4.4,10.5,9.8,17.7,5,9,0.556,13,29,0.448,38,92,0.413,1.3,1.6,7.4,So,6-4,5,0.717642,98.4907,4,2017,40010,all,,1.58334554,7,17,6,13,0.4118,0.4615,0,0,,,102.441,103.128,1.60237,97.9436,1.42762,0.871019,0.556603,0.553734,18.1714,-0.0681572,0.621891,0.7429,1.7143,2.4571,1.0857,0.5714,0.1714,4.7429,"Wing G",9.2519
"Daniel Levitt","Cleveland St.",Horz,20,10.9,102.1,20,43.8,46.55,6.5,4.7,3.2,6.6,8,12,0.667,3,10,0.3,12,38,0.316,0,2.2,25,So,6-1,55,0.312791,100.658,3.9,2017,40019,all,,1.00000000,2,5,1,5,0.4000,0.2000,0,0,,,106.928,106.315,0.515478,20.0677,-2.73876,0.538431,-3.27719,-2.17415,6.4286,-0.834625,-1.33953,0.4286,0.2381,0.6667,0.1429,0.2381,0.0000,2.3810,"Wing G",16.6722
"Kevin Larkin",Niagara,MAAC,23,19.2,100.8,22.4,38.5,45.18,6.5,21.1,9.5,8.7,26,28,0.929,28,70,0.4,8,34,0.235,0.8,2.8,26.9,So,6-5,2,0.579838,102.028,2.7,2017,40023,all,,1.33324823,17,32,11,38,0.5313,0.2895,3,3,1.0000,,102.725,104.73,0.929743,57.603,-3.06109,-1.39784,-1.66324,-0.168004,11.1304,0.204919,-0.372923,0.6957,2.2174,2.9130,0.5217,0.5652,0.0870,4.6087,"Wing F",7.38165
"Chris Silva","South Carolina",SEC,36,51.9,108.5,24.6,52.4,59.7,12,20.4,3.8,19.9,134,178,0.753,119,226,0.527,0,1,0,7.4,1.7,78.4,So,6-9,30,2.47288,121.276,7.2,2017,40037,all,72.0,0.18573920,84,131,35,94,0.6412,0.3723,29,34,0.8529,,88.5872,83.5738,3.26614,175.023,4.63914,-0.220003,4.85915,4.14985,20.9459,0.480805,3.66905,2.2973,3.7838,6.0811,0.3514,0.5946,1.3784,10.2162,C,0.0754189
"Jimmy Jent","Ohio St.",B10,4,0.8,85,16.5,37.5,37.5,0,42.2,0,0,0,0,0,0,2,0,1,2,0.5,0,0,0,So,6-4,23,-0.0838277,77.2703,0,2017,40039,all,,,0,0,0,2,,0.0000,0,0,,,93.5931,99.1684,0.258212,2.47128,-13.8226,-7.01439,-6.80823,-2.07534,2.5000,-3.42502,1.34968,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.7500,"Wing G",11.2231
"Kyle Ahrens","Michigan St.",B10,34,19.7,107.7,14.7,53.6,56.06,2.7,12.9,5.4,13,12,16,0.75,15,25,0.6,15,45,0.333,0,0.2,22.9,So,6-5,0,0.503511,104.81,6.6,2017,40044,all,67.0,0.88893090,12,17,3,8,0.7059,0.3750,0,0,,,104.951,98.8545,0.847226,41.7408,0.748406,1.21236,-0.463957,-1.83762,8.1471,-2.09985,0.262233,0.1765,0.9706,1.1471,0.2353,0.0294,0.0000,2.5588,"Stretch 4",9.49977
"Landry Shamet","Wichita St.",MVC,35,67.1,130.3,18.4,60.3,63.38,2.3,8.8,22.2,12.6,68,84,0.81,61,117,0.521,71,161,0.441,0.9,1.4,30.2,Fr,6-4,11,4.00711,129.931,3.2,2017,40045,all,70.6,3.00009233,44,76,16,40,0.5789,0.4000,5,6,0.8333,26,95.0558,93.9051,3.26444,158.37,7.9924,6.6438,1.3486,8.28147,26.6667,6.02053,2.26095,0.5833,2.1944,2.7778,3.2500,0.6667,0.1944,11.5000,"Scoring PG",9.82879
"Dana Batt",Colgate,Pat,29,20.7,93.5,13,61.1,62.83,6.6,15.3,4.8,33.4,9,13,0.692,22,36,0.611,0,0,0,2.3,0.9,36.1,So,6-9,12,-0.106565,83.461,8.1,2017,40047,all,,0.36838781,18,25,4,11,0.7200,0.3636,0,0,,,105.736,108.3,0.633209,44.5741,-4.76551,-4.63655,-0.128958,-5.77883,8.8333,-6.3628,0.583974,0.4667,1.1000,1.5667,0.2333,0.1333,0.1667,1.8333,C,0
"Julius van Sauers","LIU Brooklyn",NEC,31,38.9,106.2,12.3,49.2,59.34,8.6,12.4,6.9,28.9,34,37,0.919,14,32,0.438,12,33,0.364,1.1,1.3,56.9,So,6-8,53,0.242056,91.4183,5.7,2017,40048,all,,0.69994666,12,25,2,6,0.4800,0.3333,0,1,0.0000,,103.044,109.187,1.06576,83.8393,-0.929741,-0.628098,-0.301643,-2.64426,15.6562,-2.3559,-0.288359,1.2188,1.7500,2.9688,0.6562,0.3750,0.1562,3.0625,"Stretch 4",3.91906
"Raul Frias","LIU Brooklyn",NEC,31,31,96.9,14.1,42.7,42.83,3.8,11.4,3,10.5,2,4,0.5,15,38,0.395,23,78,0.295,1.1,1.2,3.4,So,6-1,22,-0.0499434,85.7726,2.9,2017,40052,all,,0.60000000,4,12,11,26,0.3333,0.4231,0,0,,,103.987,110.186,0.806565,63.9798,-4.30413,-1.99223,-2.3119,-3.49796,12.6562,-1.83527,-1.66269,0.4062,1.2812,1.6875,0.1875,0.2812,0.1875,3.3125,"Wing G",11.6239
"Nate Jones",Bucknell,Pat,26,30.9,102.1,11.6,55.4,56.69,4.3,9.3,7.6,23.7,13,21,0.619,9,19,0.474,18,46,0.391,0.2,1.7,32.3,So,6-5,15,0.220569,90.7591,2.7,2017,40053,all,,0.95233385,9,15,1,5,0.6000,0.2000,2,2,1.0000,,100.193,101.659,1.5725,70.6823,0.721112,0.183154,0.537957,-0.0201441,16.6154,-0.419859,0.399714,0.5769,1.3846,1.9615,0.7692,0.5000,0.0385,3.2692,"Wing G",5.99828
"Matt O'Reilly",Bucknell,Pat,32,24.9,92.9,16,46.2,45.84,1.1,4.8,2.5,8.1,1,4,0.25,3,6,0.5,34,111,0.306,0.3,0.7,3.4,So,6-3,22,0.0250675,87.5977,3.6,2017,40054,all,,0.62480003,3,5,0,1,0.6000,0.0000,0,0,,,104.011,107.155,0.821855,46.1229,-3.59754,-0.476348,-3.12119,-3.30321,10.8750,-1.46006,-1.84315,0.0938,0.4688,0.5625,0.1562,0.1250,0.0312,3.4062,"Wing G",17.9618
"Raiquan Clark","LIU Brooklyn",NEC,31,45.2,110.8,18.9,47.2,55.16,15.6,10.6,3.5,17.3,72,99,0.727,60,126,0.476,0,1,0,3.9,1.6,78,So,6-6,24,1.1693,105.58,4.2,2017,40055,all,,0.29411765,58,121,2,5,0.4793,0.4000,4,4,1.0000,,101.698,107.76,1.32776,103.346,-0.40103,0.00214064,-0.40317,-0.544181,18.0312,0.384234,-0.928415,2.4688,1.6875,4.1562,0.3125,0.5312,0.6250,6.1875,PF/C,0.102207
"David Favorite",Colgate,Pat,6,0.9,88.2,11.9,75,50.85,0,10.5,0,0,0,2,0,0,0,0,1,2,0.5,0,0,100,So,6-3,3,-0.0556514,78.9145,3.3,2017,40056,all,,,0,0,0,0,,,0,0,,,111.299,108.473,0.141992,1.54349,-8.17325,-2.26819,-5.90507,-4.89387,2.0000,-1.43877,-3.4551,0.0000,0.1429,0.1429,0.0000,0.0000,0.0000,0.4286,"Wing G",10.5187
"Malcolm Regisford",Colgate,Pat,31,62.6,89.7,21.6,49.2,50.65,9.7,25.7,9,23.8,56,105,0.533,93,189,0.492,1,3,0.333,3.9,1,54.7,So,6-8,5,0.319089,90.6053,4.1,2017,40058,all,,0.52941176,71,121,22,66,0.5868,0.3333,11,14,0.7857,,102.067,104.575,2.1168,156.421,-3.65216,-4.7823,1.13014,-3.06449,25.2500,-2.86197,-0.202524,2.0625,5.1875,7.2500,1.1250,0.4062,0.8125,7.8750,PF/C,0.226841
"Jacob Enevold",Drake,MVC,26,17.6,99.7,12.1,60.7,62.89,8.3,17.1,5.5,32,6,8,0.75,17,28,0.607,0,0,0,4.6,0.3,28.6,Sr,7-0,11,0.095238,90.4139,4.3,2017,40064,all,,0.43752189,14,21,3,7,0.6667,0.4286,1,1,1.0000,,109.765,109.707,0.5261,36.3297,-2.84657,-3.45634,0.609771,-3.05355,8.1429,-2.79148,-0.262063,0.6429,1.2857,1.9286,0.2500,0.0357,0.3571,1.6429,C,0
"Khari Price","Southern Miss",CUSA,5,13.7,87.5,21.8,35.2,43.44,2.8,8.1,28.4,20.5,13,14,0.929,8,22,0.364,5,22,0.227,0,1.5,31.8,Sr,5-9,5,0.291654,89.56,4.5,2017,40071,all,,1.74999985,3,9,5,13,0.3333,0.3846,0,0,,,110.04,116.109,1.42398,25.0238,-5.6892,-2.48314,-3.20606,-6.48213,32.0000,-4.34522,-2.13691,0.8000,2.2000,3.0000,4.2000,0.8000,0.0000,8.8000,"Pure PG",8.13738
