"Quinton Hooker","North Dakota",BSky,28,86.1,106.3,22.1,49.5,54.6,2.8,12.6,27,17,88,114,0.772,103,212,0.486,24,69,0.348,0.7,2.3,40.6,So,6-0,21,2.40353,105.513,2.6,2015,32650,all,,1.89553587,57,95,46,117,0.6000,0.3932,1,1,1.0000,,109.708,109.389,2.1529,165.282,0.886037,1.66318,-0.777142,0.801508,34.1667,1.63882,-0.83731,0.8000,3.4667,4.2667,4.2333,1.4667,0.2667,12.8333,"Scoring PG",4.17626
"Richard Freeman","Grambling St.",SWAC,25,56,74.6,23.3,35.5,41.03,5.9,18.6,11.1,24.2,53,88,0.602,54,150,0.36,4,19,0.211,1.6,1.5,52.1,So,6-7,2,-0.961279,73.9553,3.2,2015,32654,all,,0.44830317,30,56,24,94,0.5357,0.2553,11,12,0.9167,,108.792,115.551,0.995205,109.341,-9.94924,-7.30483,-2.64441,-8.27471,23.7778,-5.44893,-2.82579,1.1852,3.8889,5.0741,0.9630,0.5556,0.3704,6.8889,"Wing F",1.91496
"Sam Daly","Grand Canyon",WAC,20,22.6,79.2,17.3,51.5,52.88,3.7,8.2,22.7,42.2,10,18,0.556,13,25,0.52,3,9,0.333,0.8,2.5,52.9,So,6-3,3,-0.502441,74.7166,3.8,2015,32655,all,,1.12122941,11,17,2,8,0.6471,0.2500,0,0,,,108.227,112.721,0.690304,41.9398,-6.26693,-4.3098,-1.95713,-5.97534,13.9048,-4.01501,-1.96033,0.3810,0.9048,1.2857,1.7619,0.5238,0.0952,2.3333,"Scoring PG",2.04554
"Chuck Ogbodo","UNC Wilmington",CAA,29,27,103.9,12.6,60.4,62.25,11,19.6,1.1,27.6,13,19,0.684,29,48,0.604,0,0,0,7.9,1.7,39.6,So,6-9,13,0.245539,91.5341,6.4,2015,32656,all,,0.14999250,20,32,9,16,0.6250,0.5625,4,5,0.8000,,96.1602,96.6498,1.2315,73.9189,0.358754,-2.83737,3.19612,0.271155,12.0333,-2.33212,2.60327,1.1667,2.0333,3.2000,0.1000,0.3667,0.8333,2.5000,C,0
"Charles Taylor, Jr.",UMBC,AE,10,12.8,73.5,25.6,38.3,41.37,10.5,16.1,12.1,26.6,8,13,0.615,18,46,0.391,0,1,0,1.5,2,27.7,So,6-4,11,-0.387167,78.1574,4.9,2015,32657,all,,0.41176469,16,32,2,14,0.5000,0.1429,2,2,1.0000,,102.744,104.684,1.21401,27.2811,-10.2966,-7.94508,-2.35157,-7.93624,15.4000,-5.69895,-2.23729,1.3000,2.0000,3.3000,0.7000,0.5000,0.2000,4.4000,PF/C,0.399
"V.J. Beachem","Notre Dame",ACC,33,31.3,116.7,18.5,60,61.72,2.9,8.7,5.7,12.6,22,29,0.759,24,44,0.545,42,101,0.416,1.7,1,20,So,6-8,3,1.74889,120.359,2.3,2015,32663,all,85.4,0.83318058,11,21,13,23,0.5238,0.5652,3,3,1.0000,,106.526,100.593,1.33106,63.2241,3.2203,4.61545,-1.39515,4.4499,14.6364,5.10573,-0.655833,0.3030,1.1212,1.4242,0.4545,0.2424,0.2424,5.9394,"Wing F",12.8565
"Grayson Clark","Georgia Southern",SB,3,0.8,52.6,21.4,33.3,33.33,0,0,0,32,0,0,0,1,1,1,0,2,0,0,0,0,So,6-2,33,-0.357061,51.1028,0,2015,32671,all,,0.00000000,1,1,0,0,1.0000,,0,0,,,107.122,111.609,0.16441,0.824576,-16.3782,-11.6246,-4.75364,-20.0025,5.3333,-11.7023,-8.30018,0.6667,1.1667,1.8333,0.0000,0.0000,0.0000,2.5000,"Wing G",13.6677
"Lexx Edwards",Florida,SEC,10,1.8,58.4,2.3,0,0,0,26.3,7.2,0,0,0,0,0,0,0,0,1,0,0,0,0,Jr,6-2,14,-0.364128,41.1327,8.3,2015,32672,all,,,0,0,0,0,,,0,0,,,95.5718,93.7996,0.276391,4.15431,-1.3467,-3.98114,2.63444,-8.02157,2.4000,-9.93194,1.91037,0.0000,0.5000,0.5000,0.1000,0.0000,0.0000,0.0000,"Wing G",2.64945
"Ben Grace",UMBC,AE,23,33,102,11.2,51.5,56.39,0.9,8.7,5.8,16.6,15,16,0.938,4,11,0.364,20,55,0.364,0,1.4,24.2,So,5-10,3,0.204606,88.8286,2,2015,32682,all,,0.83342913,2,4,2,7,0.5000,0.2857,0,1,0.0000,,108.123,111.254,0.964394,54.8521,-5.61794,-2.36599,-3.25195,-4.80308,17.3043,-2.67944,-2.12364,0.1304,1.2174,1.3478,0.4348,0.3913,0.0000,3.6087,"Combo G",8.51201
"David Jesperson",Pepperdine,WCC,24,21.5,102.2,9.8,57.4,58.34,5.6,12.5,5.4,23.8,4,6,0.667,15,26,0.577,3,8,0.375,2,0,17.6,So,6-8,12,0.0990684,87.9689,4.8,2015,32693,all,,0.70002400,10,15,5,11,0.6667,0.4545,0,0,,,100.951,98.0295,1.13391,37.8903,-1.34518,-2.78877,1.44359,-2.1812,11.1250,-3.03795,0.856751,0.5000,1.2083,1.7083,0.2917,0.0000,0.2083,1.7917,PF/C,1.8766
"Serigne Mboup","Austin Peay",OVC,19,7.9,73.1,18.2,21.4,38.74,9.7,7.2,10.9,32.3,10,14,0.714,3,14,0.214,0,0,0,2.6,0.7,100,Jr,6-7,23,-0.254934,69.7184,9,2015,32694,all,,0.54543716,3,7,0,7,0.4286,0.0000,0,0,,,112.341,111.991,0.2505,12.6489,-9.45057,-7.33955,-2.11102,-11.6091,5.0952,-9.11051,-2.4986,0.5238,0.3333,0.8571,0.2857,0.0952,0.1429,0.9048,PF/C,0
"Jeremy Major",Pepperdine,WCC,31,72.7,93.2,21.4,45.2,48.33,2.6,10.7,27,21.3,55,87,0.632,58,137,0.423,33,101,0.327,0.8,3.3,36.6,So,5-10,3,1.08471,96.146,3.8,2015,32695,all,40.0,1.71640078,29,64,29,73,0.4531,0.3973,0,0,,,95.4149,93.0398,3.46947,165.429,2.72328,0.167161,2.55612,1.79496,29.0312,-1.00743,2.8024,0.6250,2.7500,3.3750,3.5938,1.5625,0.2188,8.6562,"Scoring PG",7.00661
"Ivan Lukic","James Madison",CAA,15,10.5,78,13.4,40.6,48.57,5.5,11,2.8,33.2,9,14,0.643,5,14,0.357,1,2,0.5,2.5,2.2,87.5,So,6-8,55,-0.501222,69.6852,6.9,2015,32697,all,,0.19994001,4,11,1,3,0.3636,0.3333,1,1,1.0000,,105.603,105.593,0.695501,23.811,-5.5721,-5.16986,-0.402238,-6.63127,9.2667,-6.17969,-0.451578,0.4000,0.8667,1.2667,0.1333,0.3333,0.2000,1.4667,"Wing F",0.889869
"Ike Iroegbu","Washington St.",P12,31,66.6,102.5,20.1,49.8,54.93,1.4,11,26.2,21.1,71,95,0.747,64,134,0.478,26,73,0.356,0.5,1.2,45.9,So,6-2,0,1.92685,106.243,3.2,2015,32698,all,72.0,1.76667524,40,83,21,47,0.4819,0.4468,2,2,1.0000,,113.744,109.557,1.65,124.376,0.20576,1.70201,-1.49625,-0.306934,26.9677,0.681667,-0.988601,0.3226,2.5161,2.8387,3.4194,0.5484,0.1290,8.9355,"Scoring PG",5.15142
"Josh Hawkinson","Washington St.",P12,31,80.9,116.1,21.1,51.1,57.36,7.5,31.1,6.9,8.8,116,136,0.853,159,297,0.535,7,35,0.2,3.2,0.7,41,So,6-10,24,4.09059,121.842,2.6,2015,32699,all,33.6,0.93742130,76,108,78,177,0.7037,0.4407,7,9,0.7778,,105.957,102.057,2.84519,212.63,2.37887,1.96554,0.413325,4.07506,32.7419,4.43107,-0.356011,2.0968,8.6774,10.7742,0.9677,0.3871,1.0968,14.6774,PF/C,2.03328
"Paulius Satkus","James Madison",CAA,33,39.5,99,17.1,56.8,60.92,6.4,13.7,12.7,29.8,42,61,0.689,40,70,0.571,4,11,0.364,1.3,1.4,75.3,So,6-8,12,0.459633,93.7921,5.7,2015,32700,all,,0.74420568,32,48,8,22,0.6667,0.3636,1,1,1.0000,,106.926,106.751,1.13144,84.6153,-2.79106,-1.81843,-0.972631,-4.26596,15.8485,-3.55852,-0.707445,0.7879,1.8485,2.6364,0.9697,0.3636,0.1818,4.0606,"Wing F",1.30101
"Tom Vodanovich","James Madison",CAA,29,50,96.2,14.4,55,56.73,5.2,15.8,4.1,24.1,36,60,0.6,57,93,0.613,2,16,0.125,2.1,1.5,55,So,6-8,13,0.12658,87.0006,4.5,2015,32701,all,,0.35135983,47,72,10,21,0.6528,0.4762,2,3,0.6667,,105.603,105.638,1.72397,113.399,-3.08814,-2.52912,-0.559022,-4.4339,22.8276,-3.55431,-0.879592,0.9310,3.0690,4.0000,0.4483,0.5517,0.4138,5.3793,"Wing F",1.49498
"Yohanny Dalembert","James Madison",CAA,33,62.7,107.5,25.1,58,60.99,11,17.8,10.5,20.8,101,150,0.673,136,236,0.576,1,1,1,5.2,1.1,63.3,So,6-8,40,2.41012,113.089,4.5,2015,32703,all,,0.50000000,104,162,32,74,0.6420,0.4324,17,17,1.0000,,104.04,103.87,2.04855,151.691,0.334171,-0.0535231,0.387694,0.561989,25.1818,1.15406,-0.59207,2.1515,3.8182,5.9697,1.0606,0.4545,1.1212,11.3939,PF/C,0.0745106
"Brandon Goodwin",UCF,Amer,29,83.2,95.2,22.1,47.1,50.07,4.3,8.9,26.8,24.4,70,117,0.598,88,177,0.497,17,64,0.266,0.4,2.3,48.5,So,6-0,11,1.56155,98.9257,2.2,2015,32704,all,,1.44318692,70,130,18,47,0.5385,0.3830,1,1,1.0000,,111.186,111.63,1.82132,146.845,-1.04963,0.365289,-1.41492,-2.04768,33.7667,-0.262935,-1.78474,1.2000,2.7000,3.9000,4.2333,1.2333,0.1333,10.2333,"Scoring PG",4.00544
"Cheikh N'diaye","Oregon St.",P12,28,18,85.9,12.9,63.3,60.65,6.8,13.6,1.1,34.6,3,8,0.375,19,30,0.633,0,0,0,9.7,0.6,26.7,So,7-0,5,-0.197041,78.0429,7.4,2015,32714,all,,0.06670534,11,17,8,13,0.6471,0.6154,0,0,,,96.2728,92.0777,0.953507,36.5192,-1.48245,-6.0601,4.57765,-2.54251,7.6552,-6.21738,3.67487,0.4828,0.8621,1.3448,0.0345,0.0690,0.5172,1.4828,C,0
"Mark Cornelius","UMass Lowell",AE,24,26,74.2,17,35.3,38.67,4.5,11,14.5,26.1,9,14,0.643,13,36,0.361,5,22,0.227,0,2.1,24.1,Sr,6-2,30,-0.640248,70.2353,3.8,2015,32724,all,,1.00000000,10,25,3,11,0.4000,0.2727,0,0,,,103.914,106.643,0.876331,48.1328,-7.3793,-5.86064,-1.51866,-7.50461,12.5200,-6.09639,-1.40822,0.4400,1.0000,1.4400,0.8400,0.4000,0.0000,2.2800,"Combo G",4.62776
"Sabri Thompson","Northwestern St.",Slnd,27,49.3,109.4,18.6,53.3,55.88,5.5,11.4,13.3,17.7,28,36,0.778,36,83,0.434,36,86,0.419,1.3,1.9,21.3,So,6-3,21,1.35477,104.499,3.6,2015,32740,all,,1.32434015,27,58,9,25,0.4655,0.3600,0,0,,,114.087,116.583,0.767562,96.6212,-1.52586,1.75429,-3.28015,-1.4673,20.1290,1.55644,-3.02374,1.0000,2.2258,3.2258,1.5806,0.7419,0.2903,7.0323,"Wing G",8.32578
"Zeek Woodley","Northwestern St.",Slnd,28,80.7,127.3,25.1,59.3,63.42,5.7,11.4,7.9,7.8,133,165,0.806,198,328,0.604,31,84,0.369,1.9,1.8,40,So,6-2,23,5.28282,132.557,3,2015,32741,all,,0.94603001,117,169,81,159,0.6923,0.5094,24,25,0.9600,,114.262,116.521,1.21908,156.891,0.873304,4.99848,-4.12517,3.99156,31.5312,6.94869,-2.95713,1.7188,3.2812,5.0000,1.0938,1.0312,0.6875,22.2188,"Wing G",4.96797
"Tony Jacob","Alabama St.",SWAC,6,1,71,37.4,50,36.87,29.5,10,19.8,28,0,3,0,2,4,0.5,0,0,0,0,0,75,Sr,6-9,31,-0.0713054,74.194,10.9,2015,32744,all,,0.33341111,2,3,0,1,0.6667,0.0000,0,0,,,101.33,114.085,0.0831805,1.41686,-23.9985,-11.3943,-12.6041,-21.8989,2.0000,-14.2838,-7.61506,0.4286,0.1429,0.5714,0.1429,0.0000,0.0000,0.8571,C,0
"Hayden Graham","Air Force",MWC,28,58.5,100.9,21.1,49.5,51.53,8.3,15.7,11.7,17.3,30,45,0.667,83,135,0.615,9,60,0.15,1,1.4,23.1,So,6-6,35,1.50159,103.274,3.6,2015,32745,all,,0.95004878,61,86,22,49,0.7093,0.4490,7,7,1.0000,,109.492,110.376,1.46156,103.585,-2.3941,0.0160993,-2.4102,-2.85832,23.7333,-0.283595,-2.57473,1.4000,2.9333,4.3333,1.2667,0.5333,0.2333,7.7667,"Wing F",5.63667
"Zach Kocur","Air Force",MWC,28,57.3,120.5,18.7,65.7,65.77,3.4,9,19.3,17.3,24,38,0.632,32,57,0.561,54,115,0.47,0.2,1.3,22.1,So,6-3,5,2.76511,119.003,4.1,2015,32750,all,,1.77140651,23,34,9,23,0.6765,0.3913,0,0,,,112.845,113.808,1.13218,85.714,0.266649,4.13967,-3.87302,1.51496,22.9333,4.05323,-2.53827,0.5667,1.7000,2.2667,2.0667,0.4333,0.0667,8.7333,"Combo G",11.2042
"Michael Schlotman","William & Mary",CAA,22,16.6,78.9,13.1,26.2,42.29,1.9,5.1,10.5,29.7,16,23,0.696,4,19,0.211,1,2,0.5,0.6,1.8,109.5,Fr,6-4,11,-0.484865,70.6234,4.4,2015,32751,all,,1.30755028,1,12,3,7,0.0833,0.4286,0,0,,,109.632,110.907,0.54118,28.2242,-7.50292,-4.69305,-2.80987,-7.6848,9.6250,-5.98657,-1.69823,0.1667,0.4167,0.5833,0.7083,0.2917,0.0417,1.4167,"Scoring PG",0.5982
"Ryan King","Northwestern St.",Slnd,21,19.6,125.6,10.3,60.6,61.18,7.3,10.3,2.8,9.5,12,20,0.6,20,33,0.606,0,0,0,2.9,0.5,60.6,Sr,6-7,33,0.642717,103.083,4.5,2015,32752,all,,1.00000000,17,20,3,13,0.8500,0.2308,4,4,1.0000,,116.904,121.516,0.213983,33.2293,-3.57927,-0.102241,-3.47703,-4.05325,10.7727,-1.13626,-2.91698,1.0000,1.0000,2.0000,0.1818,0.0909,0.4091,2.7727,PF/C,0
"Jordy Kuiper","UNC Greensboro",SC,21,23.9,115.2,12.1,62.2,62.92,8.7,10.1,5.9,20.4,9,14,0.643,28,45,0.622,0,0,0,1.2,1.9,31.1,So,6-9,32,0.649596,99.1676,7.8,2015,32754,all,,0.69226508,15,21,13,24,0.7143,0.5417,0,0,,,107.896,108.382,0.897626,46.3195,-1.11845,-0.391124,-0.727329,-3.45307,14.1250,-3.3024,-0.150666,1.2500,1.3750,2.6250,0.3750,0.3750,0.1667,3.2917,C,0
"Steve Vasturia","Notre Dame",ACC,38,79.9,119.8,15,60.1,63.34,2,8.9,9.2,15.2,57,66,0.864,73,125,0.584,60,146,0.411,0.4,2.1,24.4,So,6-5,32,3.48655,116.827,2.7,2015,32759,all,79.0,1.44443500,56,92,17,33,0.6087,0.5152,0,0,,,104.721,99.3771,3.12746,180.449,6.31558,5.49406,0.82152,4.67303,32.5000,3.43443,1.2386,0.4737,2.5263,3.0000,1.7105,1.1053,0.1316,10.0789,"Combo G",7.25729
"Nick Duncan","Boise St.",MWC,30,74,115.8,15,55.4,57.58,3.1,10.5,6,11.2,29,35,0.829,21,46,0.457,71,184,0.386,1.6,1.3,15.2,So,6-8,13,2.56036,108.699,3.5,2015,32760,all,,1.15384615,16,24,5,22,0.6667,0.2273,0,0,,,98.8067,97.5281,3.28327,148.845,4.93408,3.22116,1.71293,2.75237,31.3750,1.71756,1.03481,0.7500,2.7188,3.4688,0.9375,0.6250,0.4688,9.4062,"Wing F",12.3142
"Dockery Walker",Brown,Ivy,23,21.6,81.3,24,47.2,48.4,7.5,23.3,4.9,25.4,21,42,0.5,34,72,0.472,0,0,0,0.8,1.7,58.3,Sr,6-7,42,-0.0116839,85.0936,9.7,2015,32768,all,,0.25925925,27,49,7,23,0.5510,0.3043,1,1,1.0000,,99.4451,101.451,0.981306,53.2428,-8.6679,-6.51765,-2.15025,-8.2044,10.9600,-7.66744,-0.536958,0.9200,2.3200,3.2400,0.2800,0.2800,0.0800,3.9200,PF/C,0
"Dallas Moore","North Florida",ASun,32,83,109.2,25.2,52.9,55.41,3.1,7.3,25.6,16.8,69,92,0.75,135,261,0.517,52,142,0.366,0.1,1.7,22.8,So,6-1,14,3.07444,112.1,1.5,2015,32776,all,,1.56092872,100,158,35,103,0.6329,0.3398,0,0,,,105.594,108.782,2.14431,155.745,-0.674007,2.05843,-2.73244,0.352145,32.5429,2.31813,-1.96599,0.9429,2.2286,3.1714,3.6571,1.0000,0.0286,15.8286,"Scoring PG",7.88672
"Andrew Papenfus","Santa Clara",WCC,3,0.8,109.5,32.7,30,42.02,12.2,26.1,22.5,0,2,2,1,0,1,0,1,4,0.25,0,26.1,40,Sr,6-5,30,0.483963,127.244,4,2015,32780,all,,,0,0,0,1,,0.0000,0,0,,,50.8279,47.4657,0.924604,5.61375,36.3875,17.021,19.3665,31.2236,3.3333,11.1738,20.0497,0.3333,0.6667,1.0000,0.3333,1.3333,0.0000,1.6667,"Pure PG",27.1125
"Jalen Nesbitt","North Florida",ASun,32,83.1,111.9,19.9,54.7,60.92,5.8,14,18.3,22,134,185,0.724,74,144,0.514,29,71,0.408,2.1,3,86,Sr,6-6,0,2.57808,107.747,2.5,2015,32783,all,,1.40474999,66,118,8,26,0.5593,0.3077,8,8,1.0000,,98.764,101.746,2.96021,213.768,3.89387,2.04312,1.85074,3.65166,32.4286,2.18177,1.46989,1.5714,4.1143,5.6857,3.3714,1.6571,0.7143,10.8571,"Wing G",3.93861
"Brent Calhoun",IPFW,Sum,14,8.2,66.2,25.5,31.8,37.77,12.7,25,2.1,31.1,8,15,0.533,7,22,0.318,0,0,0,8.2,0,68.2,So,6-8,50,-0.35808,69.6993,11.3,2015,32784,all,,0.14280511,4,11,3,11,0.3636,0.2727,1,1,1.0000,,100.451,102.79,0.561236,18.8535,-14.3022,-12.6655,-1.63676,-12.8551,7.8824,-11.9654,-0.889739,0.7059,1.7647,2.4706,0.1176,0.0588,0.5882,2.2941,C,0
"Jalen Richard","Santa Clara",WCC,27,21.7,82.1,14.9,36.3,40.16,5.1,15,14,25.1,10,18,0.556,10,23,0.435,3,17,0.176,0.5,1.7,45,So,6-3,5,-0.268204,77.3698,3.7,2015,32786,all,,1.10515871,7,14,3,9,0.5000,0.3333,0,0,,,108.711,104.988,0.748397,40.8874,-3.48265,-3.3465,-0.136153,-4.20712,9.8621,-3.53258,-0.674534,0.4138,1.0690,1.4828,0.7241,0.2414,0.0345,1.5172,"Wing G",4.24804
"Amida Brimah",Connecticut,Amer,35,65.5,122.7,16.4,67.4,67.61,9.6,10.8,1.8,15.4,67,103,0.65,126,187,0.674,0,0,0,15,0.5,55.1,So,7-0,35,3.20407,120.656,4.3,2015,32788,all,52.0,0.19443905,99,118,27,69,0.8390,0.3913,73,75,0.9733,,94.5168,93.0106,3.12578,173.363,7.89666,1.13706,6.75959,6.01559,26.2857,1.73631,4.27928,1.9714,2.4571,4.4286,0.2000,0.2000,3.4571,9.1143,C,0
"Iverson Fleming","LIU Brooklyn",NEC,30,45.1,90.6,16.2,43.2,46.36,1.1,5.7,16.6,20.7,26,40,0.65,24,64,0.375,22,68,0.324,0.2,2.4,30.3,So,6-1,3,-0.10006,83.8049,4.5,2015,32793,all,,1.34367680,20,44,4,20,0.4545,0.2000,0,0,,,104.182,107.835,1.22553,90.0188,-2.94312,-1.96542,-0.977693,-3.17971,18.5000,-3.60091,0.421195,0.2000,0.9333,1.1333,1.4333,0.7667,0.0333,4.6667,"Scoring PG",7.14074
"Chris Carter","LIU Brooklyn",NEC,10,2.8,87.8,17.9,50,50.28,15,16.1,0,27.9,1,2,0.5,4,8,0.5,0,0,0,9,3.4,25,Sr,6-7,20,-0.0307747,82.7737,8,2015,32795,all,,0.00000000,4,8,0,0,0.5000,,1,1,1.0000,,92.9519,96.7605,0.358697,8.77306,-3.73515,-5.95329,2.21814,-2.84183,3.5000,-4.75428,1.91244,0.5000,0.5000,1.0000,0.0000,0.2000,0.3000,0.9000,PF/C,0
"Joel Hernandez","LIU Brooklyn",NEC,29,55.9,84.8,22.2,41.4,43.9,5.5,13.3,7.8,17.9,55,106,0.519,74,181,0.409,10,34,0.294,1.7,1.9,49.3,So,6-3,11,-0.0161032,85.2019,3.7,2015,32796,all,,0.48935645,39,81,34,99,0.4815,0.3434,5,6,0.8333,,101.57,105.175,1.78367,125.749,-3.67637,-3.76169,0.0853203,-3.49911,23.7241,-2.92848,-0.57063,1.2414,2.7931,4.0345,0.7931,0.7586,0.3793,8.0345,"Wing G",2.88057
"Landon Atterberry","LIU Brooklyn",NEC,27,43.9,98.4,20.8,45.6,48.12,8.1,16.1,5,13,29,42,0.69,59,136,0.434,19,56,0.339,2.5,1.2,21.9,Sr,6-6,1,0.852867,97.9193,4.1,2015,32797,all,,0.44000434,35,66,25,71,0.5303,0.3521,11,12,0.9167,,101.386,104.968,1.52868,99.481,-2.18348,-1.51394,-0.669538,-0.633189,20.0000,0.151438,-0.784628,1.5556,2.8519,4.4074,0.4074,0.4074,0.4815,7.5556,"Stretch 4",6.04136
"Jimmie Taylor",Alabama,SEC,33,58.2,102.2,14.5,59.3,56.85,8.2,16.6,4.7,20.8,42,88,0.477,67,113,0.593,0,0,0,8.9,0.7,77.9,So,6-10,10,1.06881,98.6345,4.8,2015,32798,all,87.4,0.42498939,48,67,19,46,0.7164,0.4130,24,29,0.8276,,99.9597,95.3159,2.59143,141.338,3.93155,-0.730581,4.66213,2.02081,23.5294,-0.44113,2.46194,1.6176,3.3235,4.9412,0.5000,0.2647,1.7353,5.5294,C,0
"Devin Waddell",Auburn,SEC,26,14.8,102.5,5.9,36.1,38.37,5.5,13.6,3.9,4.8,3,6,0.5,5,13,0.385,1,5,0.2,2.2,0,33.3,Jr,6-5,31,0.042297,86.9863,6.3,2015,32803,all,,4.00270275,3,9,2,4,0.3333,0.5000,0,0,,,109.383,105.466,0.585873,29.3163,-1.43237,-1.64761,0.215236,-2.41786,7.5556,-2.92456,0.506695,0.3704,0.8148,1.1852,0.1481,0.0000,0.1481,0.5926,"Stretch 4",1.43474
"Kyre' Hamer",Campbell,BSth,26,68.8,99.4,17.6,58.2,61.92,3.2,13.4,16.5,29.7,45,57,0.789,59,107,0.551,20,46,0.435,1.5,3.3,37.3,So,6-2,0,0.750945,92.4609,3.1,2015,32804,all,,0.88732891,45,71,11,30,0.6338,0.3667,1,1,1.0000,,105.561,106.401,2.23439,138.595,-1.07136,-1.79401,0.72265,-0.759002,30.0357,-1.46357,0.704563,0.8214,3.1071,3.9286,2.2500,1.6071,0.3929,8.3214,"Combo G",3.64066
"Quinton Ray",Campbell,BSth,29,39.8,87,10.5,37.8,40.5,3.4,11.1,19.3,31.2,5,6,0.833,14,33,0.424,3,16,0.188,0,1.8,12.2,So,6-0,13,-0.750488,71.8269,2.5,2015,32806,all,13.0,2.29173326,13,23,0,7,0.5652,0.0000,0,0,,,110.573,111.421,0.883513,63.498,-6.71026,-4.72994,-1.98032,-5.88409,16.5312,-4.7912,-1.0929,0.4375,1.4375,1.8750,1.7188,0.5625,0.0000,1.5312,"Combo G",2.18901
"Nick Smith",Belmont,OVC,32,36.6,113.3,19.8,55.7,57.53,6.4,9.8,3.5,10.9,14,14,1,18,38,0.474,53,137,0.387,1.4,0.5,8,So,6-8,2,1.35345,112.015,3.3,2015,32807,all,,0.47360196,14,24,4,14,0.5833,0.2857,0,1,0.0000,,109.237,111.049,0.831677,66.9667,-1.6485,2.72591,-4.37441,-0.0344803,15.0606,3.20873,-3.24321,0.7879,1.2121,2.0000,0.2727,0.1212,0.2121,6.8485,"Stretch 4",17.3199
"Evan Bradds",Belmont,OVC,32,71.2,115.1,23.2,69.9,69.67,8.7,21.8,10.5,22.9,92,141,0.652,175,248,0.706,5,13,0.385,0.8,1.3,54,So,6-7,35,3.2892,118.699,3.2,2015,32808,all,43.0,0.53009703,147,196,28,52,0.7500,0.5385,18,18,1.0000,,103.217,104.93,2.22001,171.717,1.16805,1.92548,-0.757435,2.21607,28.1212,3.14319,-0.927124,1.9697,5.1818,7.1515,1.3333,0.6364,0.2121,14.2121,"Wing F",0.844831
"Jackson Kent","James Madison",CAA,33,79.2,107.9,17.1,53.3,57.22,1.7,11.8,11.3,16.9,65,82,0.793,48,116,0.414,60,143,0.42,0,1.7,31.7,So,6-7,10,1.8532,102.251,1.4,2015,32809,all,36.2,1.12250810,20,45,28,71,0.4444,0.3944,1,1,1.0000,,108.442,108.265,2.10499,158.426,-0.628316,1.16835,-1.79667,-0.00777258,31.8182,1.40092,-1.40869,0.4242,3.2121,3.6364,1.6667,0.8485,0.0000,10.3333,"Wing G",8.43522
"Lance Potier","McNeese St.",Slnd,24,23.4,86.9,17.5,46.2,46.99,7.3,14.8,3.9,24.5,6,11,0.545,18,37,0.486,8,28,0.286,4.3,1.7,16.9,So,6-5,24,-0.187182,80.2727,4.2,2015,32814,all,,0.38893054,16,28,2,9,0.5714,0.2222,0,0,,,107.694,109.577,0.650435,44.154,-5.83876,-4.5463,-1.29246,-6.55618,9.7778,-4.29695,-2.25924,0.6667,1.2222,1.8889,0.2593,0.2593,0.3704,2.5185,"Stretch 4",6.66639
"Andrija Milovanovic","McNeese St.",Slnd,9,2.8,92.9,11.5,30,42.02,3.5,3.9,5.8,17.5,2,2,1,0,2,0,1,3,0.333,0,0,40,So,6-5,35,-0.0623321,80.0137,2.7,2015,32815,all,,2.00120050,0,2,0,0,0.0000,,0,0,,,118.285,115.977,0.132157,2.80526,-9.43633,-4.04535,-5.39098,-10.876,3.4167,-5.29939,-5.5766,0.0833,0.1667,0.2500,0.1667,0.0000,0.0000,0.6667,"Scoring PG",5.96914
"Steve McWhorter",Milwaukee,Horz,28,88.8,108,23.7,50.5,54.73,3.8,12.2,31.7,17.3,85,114,0.746,101,195,0.518,35,109,0.321,1.3,2.9,37.5,Sr,6-2,25,3.35831,112.638,3.4,2015,32821,all,,2.01469093,72,111,29,83,0.6486,0.3494,0,0,,,105.386,103.83,2.90665,178.433,4.64771,3.77885,0.868857,3.91018,35.0333,2.8582,1.05197,1.0667,3.6667,4.7333,4.5667,1.6333,0.4667,14.2000,"Scoring PG",6.67832
"Quadir Welton","Saint Peter's",MAAC,34,58.5,91.4,22.5,47.5,47.97,13.8,14.6,6.7,20.8,52,110,0.473,95,200,0.475,0,0,0,4.4,1.5,55,So,6-7,35,0.635121,93.2274,5.5,2015,32824,all,,0.36203766,74,141,21,59,0.5248,0.3559,3,4,0.7500,,96.3851,99.3748,2.27495,140.236,-0.956445,-2.66837,1.71193,-3.4733,23.7353,-3.03937,-0.433937,2.6765,2.7353,5.4118,0.6176,0.5588,0.7941,7.1176,PF/C,0
"Cody Wichmann",Milwaukee,Horz,28,55.4,109.5,13.3,55.5,56.63,2.8,8,11,14.8,8,9,0.889,13,30,0.433,42,107,0.393,1.1,1.9,6.6,So,6-5,5,1.01255,98.5594,3.2,2015,32825,all,,1.52385714,11,21,2,9,0.5238,0.2222,0,0,,,109.255,107.643,1.52069,93.3056,1.02454,1.38018,-0.355634,0.417933,22.3000,0.598194,-0.180261,0.5667,1.7000,2.2667,1.0667,0.6333,0.2667,6.1000,"Combo G",10.5082
