"Michael Albrecht",Michigan,B10,37,36.6,126.2,13.9,53.2,56.63,1.5,8,24.4,13.6,21,27,0.778,14,32,0.438,24,62,0.387,0.2,2.1,28.7,So,5-11,2,1.78188,122.781,3.4,2014,26205,all,56.0,4.68778910,9,19,5,13,0.4737,0.3846,0,0,,,105.72,100.266,1.49352,80.5722,4.92928,4.94984,-0.0205664,4.65199,14.7297,2.40707,2.24492,0.1622,0.9459,1.1081,2.0270,0.4865,0.0270,3.2703,"Pure PG",7.27349
"Demarcus Holland",Texas,B12,35,73.7,95.1,15.7,44.6,46.98,5.3,11.6,14.6,23.3,49,86,0.57,78,174,0.448,14,48,0.292,0.4,2.3,38.7,So,6-2,2,0.533874,92.8998,2.6,2014,26206,all,35.2,1.27273697,50,90,28,85,0.5556,0.3294,8,8,1.0000,,103.307,97.1703,3.32761,181.53,3.62294,1.05688,2.56607,1.65134,29.6000,-0.589392,2.24073,1.4857,3.2286,4.7143,2.4000,1.2000,0.1143,7.0571,"Wing G",2.66045
"Brison White","Northwestern St.",Slnd,29,64.2,105.5,22.3,48.9,51.39,2.8,9.9,14.6,12,55,80,0.688,126,235,0.536,21,87,0.241,1.1,2.6,24.8,Sr,6-0,22,1.61341,105.803,2.5,2014,26210,all,,1.56409875,78,111,49,125,0.7027,0.3920,33,34,0.9706,,109.192,110.687,1.69152,139.45,-1.40455,0.642845,-2.04739,-0.36005,26.1034,0.804078,-1.16413,0.6897,2.4828,3.1724,2.1034,1.2759,0.3103,12.7586,"Combo G",5.97456
"Dequan Hicks","Northwestern St.",Slnd,29,60.1,97.9,33,47.1,52.06,10.5,19.8,20.5,21.3,123,183,0.672,151,314,0.481,2,13,0.154,2.3,3,56,Sr,6-7,32,1.85552,109.933,4.3,2014,26220,all,,0.80210250,91,159,59,154,0.5723,0.3831,9,14,0.6429,,103.268,104.682,2.08509,167.739,-0.474076,-0.809772,0.335697,0.296805,24.4483,0.909849,-0.613043,2.4138,4.6552,7.0690,2.6552,1.3793,0.5862,14.8621,"Wing F",0.953653
"Matt Killian","Northwestern St.",Slnd,20,11.2,76.9,7.3,26.5,27.86,4,9.5,5.3,16.3,1,2,0.5,3,10,0.3,1,7,0.143,2.2,2.8,11.8,So,6-5,13,-0.604395,60.6332,3.3,2014,26221,all,,1.66666660,3,8,0,2,0.3750,0.0000,0,0,,,108.32,110.697,0.424221,25.3341,-2.8986,-3.1468,0.248199,-3.90695,6.6000,-3.41692,-0.490032,0.2500,0.6000,0.8500,0.2500,0.3500,0.1500,0.5000,"Wing G",2.75551
"Dustin Adams","Northwestern St.",Slnd,11,1.9,95.5,12.4,25,40.4,9.2,4.5,6.2,18.2,2,2,1,1,4,0.25,0,0,0,4.1,0,50,So,6-7,1,-0.0400861,82.1585,3.5,2014,26222,all,,1.00000000,0,2,1,2,0.0000,0.5000,0,0,,,115.553,119.413,0.0745164,2.94362,-6.22312,-3.84699,-2.37613,-8.02886,2.0909,-3.75753,-4.27133,0.1818,0.0909,0.2727,0.0909,0.0000,0.0909,0.3636,PF/C,0
"Dadrian Harris","Northwestern St.",Slnd,15,5.7,60.5,14.5,11.5,22.08,6.3,6.2,10.2,26.8,4,6,0.667,0,5,0,1,8,0.125,0,0.8,46.2,So,6-1,20,-0.515134,53.8937,7.2,2014,26223,all,,1.00000000,0,2,0,3,0.0000,0.0000,0,0,,,114.366,117.118,0.191571,9.27746,-10.4425,-6.17158,-4.27089,-14.435,4.4667,-8.72774,-5.70723,0.2667,0.2667,0.5333,0.3333,0.0667,0.0000,0.4667,"Scoring PG",6.18781
"Phillip Lawrence",Marist,MAAC,27,21.7,98.5,9.7,41.9,45.62,3.3,10.2,4.3,11.2,8,11,0.727,12,24,0.5,4,19,0.211,3.1,1.3,25.6,So,6-7,35,-0.130953,83.9131,4.5,2014,26226,all,,1.19978401,10,13,2,11,0.7692,0.1818,4,4,1.0000,,107.116,107.765,0.76125,43.7723,-2.65371,-2.93511,0.2814,-2.22293,10.1481,-2.88229,0.659361,0.2963,0.8889,1.1852,0.2222,0.2222,0.2963,1.6296,"Wing F",4.11737
"Jordan Roper",Clemson,ACC,35,45.8,104.7,22.9,48.2,52.53,1.8,8.1,17.1,16.4,49,60,0.817,56,116,0.483,33,103,0.32,0.2,1.9,27.4,So,5-11,20,1.6,112.177,2.4,2014,26231,all,57.4,1.23689785,24,41,32,75,0.5854,0.4267,7,7,1.0000,,99.2739,94.8815,2.27338,94.4064,1.8861,1.70017,0.185925,2.59639,19.2286,1.09442,1.50197,0.2857,1.3714,1.6571,1.3429,0.5429,0.0286,7.4286,"Combo G",10.1714
"Barrington Alston",Towson,CAA,15,3.5,20.9,6.7,0,0,4.8,8.3,0,55.8,0,0,0,0,2,0,0,1,0,0,1.3,0,Fr,6-8,12,-0.828054,14.024,11.4,2014,26248,all,,0.00000000,0,1,0,1,0.0000,0.0000,0,0,,,107.808,110.316,0.217725,7.24481,-9.49649,-7.05579,-2.44069,-13.6433,3.2667,-12.195,-1.44827,0.1333,0.2667,0.4000,0.0000,0.0667,0.0000,0.0000,C,1.2425
"Aaron Morgan",UMBC,AE,18,25.8,93.1,15.9,38.8,47.75,1.9,8.1,19.1,22.4,24,30,0.8,6,22,0.273,11,36,0.306,0.4,3.4,51.7,So,5-11,0,-0.111626,85.6866,6,2014,26269,all,,1.50000000,6,17,0,5,0.3529,0.0000,0,0,,,103.97,107.579,1.23563,52.5336,-4.29169,-2.84786,-1.44383,-4.38168,16.3333,-4.80231,0.42063,0.2778,1.0556,1.3333,1.5000,0.9444,0.0556,3.8333,"Scoring PG",7.13603
"Malik Garner",UMBC,AE,28,50.4,92.9,14.7,45.4,46,4.7,8.5,12.9,17.3,12,24,0.5,40,84,0.476,13,47,0.277,0.9,1.1,18.3,So,6-6,33,-0.257892,83.9998,3,2014,26270,all,,1.31996860,25,42,15,42,0.5952,0.3571,2,2,1.0000,,109.011,113.847,1.1087,80.112,-5.4358,-3.29383,-2.14197,-4.58326,20.5357,-2.72256,-1.8607,0.8929,1.3929,2.2857,1.1786,0.3929,0.1429,4.6786,"Wing G",4.76916
"Kyle Weldon",Army,Pat,3,0.4,35.2,18.4,0,0,22.9,24.4,0,0,0,0,0,0,2,0,0,0,0,0,11.7,0,So,6-9,34,-0.314409,33.3189,0,2014,26271,all,,,0,2,0,1,0.0000,0.0000,0,0,,,83.0576,79.1863,0.292042,1.82333,-10.6149,-10.086,-0.528933,-5.24942,1.6667,-2.93326,-2.31616,0.3333,0.3333,0.6667,0.0000,0.3333,0.0000,0.0000,PF/C,0
"Martino Brock","South Florida",Amer,32,58.9,101.7,22.3,50.2,52.01,7,7.7,13.9,14.8,62,108,0.574,116,219,0.53,3,21,0.143,0.7,3.3,45,Sr,6-5,0,1.65408,107.91,1.7,2014,26273,all,49.6,1.07139052,78,124,38,95,0.6290,0.4000,7,7,1.0000,,105.55,103.651,2.12895,130.676,2.54119,1.75206,0.789132,3.30682,23.8438,2.07621,1.23061,1.4375,1.5938,3.0312,1.4062,1.3125,0.1562,9.4688,"Wing G",1.64392
"Willie Clayton",Charlotte,CUSA,31,73.1,103,20.4,59.3,57.37,14.4,18.7,5.3,21,82,166,0.494,127,214,0.593,0,0,0,2.1,1.6,77.6,So,6-9,21,1.7202,104.633,4.8,2014,26278,all,64.2,0.34783000,106,161,21,53,0.6584,0.3962,1,1,1.0000,,99.8046,100.493,2.96258,184.355,0.91741,-0.104125,1.02153,-0.135135,29.4839,-0.0695378,-0.0655971,3.8065,5.0645,8.8710,0.7742,0.8065,0.5806,10.8387,C,0
"Zach LeDay","South Florida",Amer,32,37.2,99.6,14.4,42.9,51.03,7.9,11.7,4.9,18.9,38,50,0.76,32,74,0.432,3,11,0.273,1.5,1.1,58.8,So,6-7,3,0.356017,94.5748,4.6,2014,26279,all,56.6,0.54545455,18,35,14,39,0.5143,0.3590,7,7,1.0000,,107.871,105.93,1.22713,74.0646,-1.52563,-1.43616,-0.0894727,-2.03762,15.0625,-1.84456,-0.193054,1.0312,1.5312,2.5625,0.3750,0.2812,0.2188,3.4688,"Wing F",1.36341
"Josh Adams",Wyoming,MWC,30,78.5,98.6,25.5,51.8,56.02,1.5,9.6,21.6,19.6,89,122,0.73,112,208,0.538,23,75,0.307,0.9,1.7,43.1,So,6-2,14,2.05821,105.901,3.3,2014,26291,all,,1.11999998,77,102,35,106,0.7549,0.3302,18,20,0.9000,,103.205,102.17,3.10853,144.764,-0.171768,-0.162471,-0.00929688,-0.148803,32.9667,-0.3705,0.221697,0.3333,2.7000,3.0333,2.8000,0.8333,0.2667,12.7333,"Combo G",4.99517
"Derek Cooke Jr.",Wyoming,MWC,31,56,109.6,16.4,63.1,59.68,7.6,23.2,9.8,15.4,33,73,0.452,77,121,0.636,0,1,0,4.2,1.9,59.8,Jr,6-9,35,1.35764,105.14,3.5,2014,26292,all,,1.07405285,72,91,5,30,0.7912,0.1667,33,38,0.8684,,94.4064,93.255,2.83312,146.208,3.63011,-0.45065,4.08076,3.38482,22.7742,0.837271,2.54754,1.1935,4.4839,5.6774,0.9355,0.6452,0.8387,6.0323,C,0.0933621
"Aubrey Williams",UCLA,P12,11,0.9,40.6,9.2,0,16.95,0,8.1,0,0,1,2,0.5,0,2,0,0,0,0,0,4.1,100,Sr,5-8,30,-0.241345,33.0356,2.9,2014,26307,all,,,0,0,0,2,,0.0000,0,0,,,100.114,99.4263,0.133627,2.67864,-4.93793,-5.33809,0.400154,-7.28848,1.2727,-7.30791,0.0194264,0.0000,0.0909,0.0909,0.0000,0.0909,0.0000,0.0909,PF/C,0
"Dom Samac",Denver,Sum,17,17.6,113.7,14.7,58,59.49,3.9,12.8,9.2,12.8,7,10,0.7,15,24,0.625,7,20,0.35,0.6,1.6,22.7,So,6-9,24,0.776198,105.761,4.8,2014,26308,all,,1.50014166,14,19,1,5,0.7368,0.2000,1,1,1.0000,,109.04,107.975,0.932117,28.3047,-2.81807,0.0408223,-2.85889,-1.65345,12.6471,-0.846995,-0.806456,0.3529,1.1176,1.4706,0.5294,0.2941,0.0588,3.4118,"Wing F",6.28448
"Jordan Giusti","Saint Mary's",WCC,32,42.5,101.8,11.5,47.5,50.98,2.8,8.6,11.8,22.5,23,36,0.639,14,34,0.412,16,46,0.348,0.7,2.4,45,So,6-2,12,0.188115,90.6862,4.8,2014,26309,all,,1.50000000,13,24,1,10,0.5417,0.1000,0,0,,,104.957,101.472,1.76744,88.8582,1.55472,0.105592,1.44913,-0.339157,18.1250,-2.37408,2.03492,0.4062,1.2188,1.6250,1.1250,0.6875,0.1250,3.0938,"Combo G",4.94038
"Kyle Anderson",UCLA,P12,36,80.3,110.6,26,51.7,56.62,4.5,25.5,34.3,20.2,137,186,0.737,153,319,0.48,28,58,0.483,2.7,3.1,49.3,So,6-9,5,4.14984,123.681,2,2014,26311,all,99.6,2.11814376,56,88,97,229,0.6364,0.4236,7,7,1.0000,30,94.3457,90.2755,4.543,282.93,9.78061,4.28947,5.49115,9.99905,33.2222,6.03776,3.96129,1.2500,7.5000,8.7500,6.4722,1.7778,0.7500,14.6389,"Wing F",2.7613
"Rob Lewis","Houston Baptist",Slnd,28,60.5,99,26.8,44.1,50.3,2.2,9.8,22.1,15.9,102,143,0.713,80,187,0.428,27,86,0.314,0.1,1.9,52.4,So,6-0,12,1.38444,103.603,3.2,2014,26312,all,,1.24523220,31,61,49,126,0.5082,0.3889,0,0,,,111.447,113.149,1.43794,114.709,-2.43778,-0.0116065,-2.42617,-1.34854,25.2857,0.240661,-1.5892,0.5000,2.2143,2.7143,2.3571,0.8214,0.0357,12.2500,"Scoring PG",6.93205
"Landry Nnoko",Clemson,ACC,35,66.8,109,14.2,54.8,55.89,9.8,16.3,3.9,17.1,42,72,0.583,92,168,0.548,0,0,0,7.6,0.8,42.9,So,6-10,35,1.47415,103.149,3.9,2014,26313,all,60.8,0.47219524,59,100,33,68,0.5900,0.4853,15,16,0.9375,,93.2943,89.5485,3.8255,178.664,5.62532,-0.150701,5.77602,3.61639,28.0571,-0.412733,4.02913,2.2000,4.0000,6.2000,0.4857,0.3429,1.9714,6.4571,C,0
"Jeremiah Aska",Hartford,AE,13,1.4,73,11.1,0,25.32,0,34.9,9.5,0,2,2,1,0,0,0,0,3,0,0,0,66.7,Sr,5-8,3,-0.133848,61.2915,6.3,2014,26314,all,,,0,0,0,0,,,0,0,,,99.7939,105.215,0.124093,3.63408,-8.03226,-5.59719,-2.43507,-11.2801,1.4615,-9.35899,-1.92109,0.0000,0.3846,0.3846,0.0769,0.0000,0.0000,0.1538,"Wing G",10.0896
"Steve Perpiglia","Boston College",ACC,3,0.3,98.6,22.5,50,50,0,31.4,0,0,0,0,0,1,1,1,0,1,0,0,0,0,So,5-10,1,0.0894239,107.011,0,2014,26315,all,,,0,0,1,1,,1.0000,0,0,,,112.616,110.981,0.0865297,0.684062,-13.0846,-3.25211,-9.83246,-0.45324,1.3333,1.45507,-1.90831,0.0000,0.3333,0.3333,0.0000,0.0000,0.0000,0.6667,"Wing G",16.8934
"Chris Lewis","Delaware St.",MEAC,4,1.9,110.6,17.5,75,75,0,0,34.5,35.6,0,0,0,0,1,0,2,3,0.667,0,6.3,0,So,5-11,34,0.38651,108.9,3.8,2014,26320,all,,1.50000000,0,1,0,0,0.0000,,0,0,,,104.533,109.995,0.358683,3.66411,-7.40543,-0.675506,-6.72992,4.67094,5.2500,2.80561,1.86533,0.0000,0.0000,0.0000,0.7500,0.5000,0.0000,1.5000,"Pure PG",9.10228
"Jacob Hazzard",Arizona,P12,13,1.9,99.3,34,58.8,58.82,0,11.8,27.9,25.2,0,0,0,4,8,0.5,4,9,0.444,0,4.3,0,So,5-11,50,0.246407,119.516,2.8,2014,26321,all,38.2,0.75008124,1,1,3,7,1.0000,0.4286,0,0,,,87.663,86.1768,0.336775,5.95108,5.14503,2.83665,2.30838,7.76885,2.2308,4.76444,3.00441,0.0000,0.2308,0.2308,0.2308,0.1538,0.0000,1.5385,"Scoring PG",19.073
"Kaleb Tarczewski",Arizona,P12,36,66.2,112.2,18,58.4,63.22,8.9,16.8,3.6,21.3,102,135,0.756,128,219,0.584,0,0,0,3.6,0.3,61.6,So,7-0,35,2.63752,114.883,3.6,2014,26322,all,98.6,0.30160001,94,130,34,89,0.7231,0.3820,49,56,0.8750,,91.8175,86.6564,4.17233,177.819,4.487,0.77687,3.71013,4.19861,28.3333,1.29262,2.90599,2.0833,4.1944,6.2778,0.5278,0.1389,1.0000,9.9444,C,0
"Brandon Ashley",Arizona,P12,22,39.5,112,21,55.3,59.35,8.1,16.1,7.3,17.9,56,74,0.757,82,149,0.55,11,29,0.379,2.7,1.4,41.6,So,6-8,21,2.91862,118.068,4.6,2014,26325,all,96.6,0.59460102,50,72,32,77,0.6944,0.4156,7,8,0.8750,,90.1471,86.9516,4.10465,113.729,6.21256,2.21366,3.99891,5.82875,27.6818,2.13166,3.69708,1.8636,3.9091,5.7727,1.0000,0.6364,0.7273,11.5000,PF/C,2.95618
"Gabe York",Arizona,P12,38,53.8,115.2,15.7,50,52.1,2.2,9.6,13.4,10,35,52,0.673,25,73,0.342,57,148,0.385,0.5,1.4,23.5,So,6-2,1,1.94401,113.702,2.7,2014,26327,all,87.8,2.90499434,21,35,4,38,0.6000,0.1053,2,3,0.6667,,94.7126,89.9142,2.97147,126.684,5.88541,3.55554,2.32987,5.07096,21.8158,2.2222,2.84876,0.3947,1.8421,2.2368,1.6053,0.4737,0.1053,6.7368,"Combo G",11.0767
"Quinton Chievous",Tennessee,SEC,9,2.2,76.3,13,25,36.87,7.4,18.4,5.4,30.3,2,3,0.667,1,3,0.333,0,1,0,0,0,75,So,6-6,31,-0.212699,70.4438,11.3,2014,26335,all,30.4,0.50000000,1,3,0,0,0.3333,,0,0,,,100.63,97.1811,0.401007,4.9043,-3.62026,-3.78585,0.165587,-10.3306,3.5556,-10.4568,0.126197,0.2222,0.5556,0.7778,0.1111,0.0000,0.0000,0.4444,PF/C,1.97799
"Tevin Prescott",Winthrop,BSth,29,38.6,113.4,14.5,60.4,59.43,9.5,10.4,1.8,14.7,23,44,0.523,55,91,0.604,0,0,0,1.5,1.5,48.4,So,6-5,31,0.755042,101.312,6.6,2014,26336,all,,0.23524394,34,48,21,43,0.7083,0.4884,12,15,0.8000,,107.307,110.032,1.08875,74.6757,-2.01371,-0.574101,-1.43961,-3.24695,16.3103,-2.54729,-0.699656,1.3103,1.3103,2.6207,0.1379,0.4138,0.2069,4.5862,PF/C,0
"Joel James","North Carolina",ACC,30,17.2,90.7,16.2,38.8,45.18,13.7,23.5,4.1,26.5,14,18,0.778,19,49,0.388,0,0,0,1.8,0.5,36.7,So,6-10,42,0.0734715,90.3862,6.3,2014,26346,all,88.0,0.33333333,16,25,3,24,0.6400,0.1250,0,0,,,98.044,91.4108,1.04041,46.4146,-2.69536,-3.11401,0.418656,-3.54446,7.8667,-3.60206,0.0576041,1.0000,1.7000,2.7000,0.2000,0.0667,0.1333,1.7333,C,0
"Travis Wilkins",Ohio,MAC,36,59.9,119.1,12.9,59,60.84,1.8,7.5,11.9,13.8,24,30,0.8,27,58,0.466,54,125,0.432,0.4,1.3,16.4,Sr,6-3,24,1.70115,108.134,2.5,2014,26348,all,,2.11548050,13,23,14,35,0.5652,0.4000,0,0,,,104.851,106.158,1.957,122.049,0.942629,1.85208,-0.909454,1.2523,24.3889,1.40539,-0.153091,0.3611,1.6667,2.0278,1.5278,0.5278,0.0833,6.6667,"Combo G",8.57943
"Ian Chiles","Morgan St.",MEAC,31,69.8,114.2,24.6,54.9,57.85,8.9,16,7.5,12.6,115,173,0.665,185,337,0.549,0,0,0,10.6,0.9,51.3,Sr,7-2,50,3.02216,118.877,4.2,2014,26351,all,,0.58331177,128,190,56,146,0.6737,0.3836,58,61,0.9508,,99.0846,102.839,2.60082,182.396,3.54246,0.336687,3.20577,5.47465,28.4839,3.66705,1.80761,2.4839,4.0645,6.5484,0.9032,0.4516,2.9677,15.6452,C,0
"Tre Hale-Edmerson","Cal St. Northridge",BW,33,68.7,101.5,15.4,47,51.19,7.3,20.4,15.1,21.9,46,63,0.73,82,166,0.494,3,18,0.167,6.6,2.5,34.2,So,6-9,35,0.484435,92.7655,5.1,2014,26353,all,,1.35180888,45,61,37,105,0.7377,0.3524,6,6,1.0000,,104.087,105.425,2.33397,202.086,3.98174,-0.253206,4.23495,1.69053,28.3030,-0.49089,2.18142,1.6667,4.9697,6.6364,2.2121,1.2121,1.6364,6.6364,PF/C,1.14731
"Damon Sherman-Newsome",Colgate,Pat,30,71.7,111.9,20.6,56.4,60.66,2.4,11.2,11.1,15.5,69,84,0.821,60,121,0.496,51,121,0.421,1,0.9,34.7,Jr,6-5,25,2.42439,112.037,2.1,2014,26354,all,,1.09088435,38,68,22,53,0.5588,0.4151,0,0,,,108.772,111.221,1.83792,124.542,0.134006,1.87478,-1.74078,0.964518,29.1667,2.60528,-1.64076,0.5000,2.6333,3.1333,1.6000,0.4333,0.2667,11.4000,"Wing G",8.82128
"Alex Ramon",Colgate,Pat,15,9.1,70.5,12.6,44.4,44.44,1.2,8.9,4.9,31.8,0,0,0,5,7,0.714,2,11,0.182,0,1.1,0,So,6-1,12,-0.615156,62.9284,3.2,2014,26355,all,,0.42854084,2,3,3,4,0.6667,0.7500,0,0,,,109.592,113.497,0.402241,15.1436,-6.80529,-4.92188,-1.88342,-7.69495,7.4000,-5.781,-1.91395,0.0667,0.5333,0.6000,0.2000,0.1333,0.0000,1.0667,"Wing G",6.31854
"Drake Thomas","Southern Utah",BSky,18,8.4,67.8,13,25,26.39,0,5.5,23.3,15,1,2,0.5,3,12,0.25,1,6,0.167,0,1.3,11.1,So,6-0,14,-0.516924,59.1574,4.7,2014,26357,all,,3.33293323,0,5,3,7,0.0000,0.4286,0,0,,,118.969,118.403,0.204407,11.3477,-12.2461,-6.90841,-5.33773,-11.2727,5.2222,-8.10804,-3.16466,0.0000,0.2222,0.2222,0.5556,0.1111,0.0000,0.5556,"Pure PG",3.89267
"James Woodard",Tulsa,CUSA,34,80.4,117.4,22.1,52.6,58.08,5.4,15,11.8,10.9,139,178,0.781,97,202,0.48,65,168,0.387,0.6,1.7,48.1,So,6-3,10,3.85272,122.223,2.8,2014,26363,all,,1.30438319,59,91,38,111,0.6484,0.3423,8,8,1.0000,,98.7916,98.3274,3.49767,199.249,5.67539,4.36953,1.30586,6.86322,32.3824,5.72452,1.1387,1.5588,4.3529,5.9118,1.7647,0.9412,0.1765,15.5294,"Wing G",8.80569
"Rashad Ray",Tulsa,CUSA,34,52.3,110,17.7,51.3,56.83,1.3,10.1,23.7,18.2,67,91,0.736,67,125,0.536,10,35,0.286,0.2,2.8,56.9,So,5-11,3,1.47176,107.972,3.8,2014,26364,all,,2.12494694,49,82,19,44,0.5976,0.4318,1,1,1.0000,,98.6344,98.1708,2.28595,130.463,2.56809,0.977313,1.59078,2.95953,21.0588,0.237836,2.7217,0.2353,1.9118,2.1471,2.5000,1.0000,0.0294,6.7941,"Scoring PG",2.82018
"D'Andre Wright",Tulsa,CUSA,34,42.6,98.4,24.8,47.3,52.86,10,15.7,5.6,19.2,75,108,0.694,80,172,0.465,6,16,0.375,3.5,1,57.4,So,6-9,40,1.05264,105.505,7.1,2014,26366,all,,0.31250884,41,63,39,109,0.6508,0.3578,12,14,0.8571,,98.0069,97.5463,1.89821,109.112,-1.50162,-2.45717,0.95555,-1.89752,17.1471,-2.20976,0.312237,1.5294,2.4118,3.9412,0.4412,0.2941,0.5294,7.4412,PF/C,1.58278
"Nick Wood",Tulsa,CUSA,9,0.9,119.8,22.7,50,67.8,9.4,0,0,21.2,3,3,1,0,1,0,1,2,0.5,0,0,100,So,6-0,22,0.156101,121.423,3.3,2014,26367,all,,0.00000000,0,1,0,0,0.0000,,0,0,,,109.203,110.435,0.0890547,1.187,-3.51257,1.76631,-5.27889,-0.736203,1.3333,2.56156,-3.29776,0.1111,0.0000,0.1111,0.0000,0.0000,0.0000,0.6667,"Combo G",9.36478
"Andrew Scocca",Bryant,NEC,2,0.1,0,0,0,0,0,108.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-8,14,-0.163591,-6.60547,0,2014,26375,all,,,,,,,,,,,,,65.4509,69.6748,0.104115,0.488385,-22.2029,-15.1746,-7.02832,-0.376396,0.5000,-2.18037,1.80398,0.0000,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Jameel Warney","Stony Brook",AE,33,73.5,124.7,22.9,61.3,61.71,11.6,19.9,15.8,11.3,83,137,0.606,198,323,0.613,0,0,0,5.4,1.5,42.4,So,6-8,20,3.99145,126.817,3,2014,26384,all,,1.54765463,147,205,51,118,0.7171,0.4322,25,27,0.9259,,96.5198,101.387,2.88607,199.954,7.15405,4.35088,2.80317,7.83625,29.7273,6.39827,1.43798,2.8788,5.0909,7.9697,1.9697,0.7576,1.2424,14.5152,C,0
"Carson Puriefoy","Stony Brook",AE,30,65.5,107.2,24.4,50.5,57.29,1.8,8,19.6,20.9,116,145,0.8,82,189,0.434,38,86,0.442,0.4,3.1,52.7,So,6-0,10,2.31071,110.827,3.1,2014,26385,all,,1.12161995,60,117,22,72,0.5128,0.3056,0,0,,,100.154,105.122,2.45229,154.537,0.0660911,0.933349,-0.867257,1.70087,29.1333,1.24293,0.457935,0.4333,2.0000,2.4333,2.7667,1.5000,0.1000,13.1333,"Scoring PG",5.94647
"Aaron Leblanc","Louisiana Lafayette",SB,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jr,6-5,32,-0.655352,-6.74766,0,2014,26392,all,,,,,,,,,,,,,116.36,119.849,0.0682501,0.532853,-3.53165,-2.00439,-1.52726,-1.47077,2.0000,-0.333467,-1.13731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Marcus Byrd",Denver,Sum,29,57.3,114.7,17.1,61,62.55,3.4,12,10,14.1,23,30,0.767,27,47,0.574,52,125,0.416,1.8,1.9,17.4,So,6-7,35,1.87199,110.451,3.9,2014,26393,all,,1.23999536,20,27,7,20,0.7407,0.3500,0,0,,,108.108,107.878,1.79285,96.567,0.557432,2.41129,-1.85386,1.54974,24.1034,2.65497,-1.10523,0.5862,2.0000,2.5862,1.0690,0.6897,0.3448,8.0345,"Wing G",12.0645
"Hyjii Thomas",UTSA,CUSA,27,57.2,93.1,23.6,44.6,51.71,4.1,8.2,14.4,24.6,83,118,0.703,59,134,0.44,13,42,0.31,0.9,2.2,67,Sr,6-1,2,0.788998,97.6152,2.7,2014,26405,all,,0.61289903,47,84,12,50,0.5595,0.2400,6,7,0.8571,,115.642,117.081,1.00117,95.4358,-4.68537,-2.16328,-2.52209,-4.00259,23.0000,-1.1945,-2.80809,0.8148,1.5556,2.3704,1.4074,0.8519,0.1852,8.8889,"Combo G",3.92914
"Travis Rollo",Army,Pat,26,22.1,82,9.5,53.6,52.67,3.4,7.7,6.4,36.5,3,7,0.429,15,28,0.536,0,0,0,1.5,1.1,25,So,6-7,43,-0.6801,68.4863,6.9,2014,26407,all,,0.62495938,15,21,0,7,0.7143,0.0000,0,0,,,111.306,114.624,0.533498,38.7909,-5.51133,-4.42231,-1.08902,-7.573,10.3077,-6.78895,-0.784059,0.3077,0.6538,0.9615,0.3846,0.1923,0.1538,1.2692,PF/C,0
"Tanner Plomb",Army,Pat,26,42,112.5,25,55.1,58.81,4.7,20.6,14.1,15.6,54,70,0.771,58,114,0.509,34,84,0.405,1.4,1.3,35.4,So,6-7,32,2.00891,117.599,1.9,2014,26408,all,,0.97055894,34,48,24,65,0.7083,0.3692,9,9,1.0000,,106.501,109.676,1.34353,92.5328,-0.356197,1.88363,-2.23983,3.32301,19.5385,4.98459,-1.66158,0.8077,3.3077,4.1154,1.2692,0.4231,0.2692,10.4615,"Wing F",9.65957
"Matt Gramling",Army,Pat,30,44.5,95.1,17,38.8,41.56,5.7,6.6,16.9,16,19,29,0.655,42,94,0.447,8,45,0.178,0.6,2.4,20.9,So,6-3,14,0.141292,89.9729,2.2,2014,26410,all,,2.00012002,21,48,21,46,0.4375,0.4565,0,0,,,109.88,112.712,1.04738,83.8442,-3.31662,-1.30728,-2.00933,-3.65842,17.9333,-2.18646,-1.47196,0.9000,0.9667,1.8667,1.6667,0.7333,0.1000,4.2333,"Combo G",4.88405
"Kevin Ferguson",Army,Pat,30,67.7,114.8,17.2,66.9,67.36,9.1,16.7,12.5,24.4,44,66,0.667,117,175,0.669,0,0,0,9.5,0.5,37.7,So,6-10,31,2.00083,108.981,4.4,2014,26411,all,,0.86439217,87,115,30,60,0.7565,0.5000,9,9,1.0000,,105.345,108.06,2.03145,156.552,4.03406,0.281318,3.75274,1.34901,27.3000,0.0553194,1.29369,2.1667,3.7333,5.9000,1.7000,0.2333,2.5333,9.2667,C,0
"Dylan Cox",Army,Pat,30,57.2,111.6,23.6,59.3,59.38,8.4,13.4,25.5,20,59,104,0.567,97,166,0.584,14,33,0.424,1.9,1.4,52.3,So,6-4,11,2.18261,115.179,3.5,2014,26412,all,,1.51781220,89,136,8,29,0.6544,0.2759,0,0,,,108.51,111.307,1.45874,115.225,1.70017,2.66708,-0.966911,2.28252,23.0667,3.46785,-1.18533,1.7000,2.5333,4.2333,2.8333,0.5667,0.4333,9.8333,"Wing G",2.78641
