"Richard Conner","Savannah St.",MEAC,27,24,80.5,12.3,34.8,40.79,4.1,9,16.3,31.5,14,26,0.538,10,22,0.455,1,11,0.091,0,2.3,78.8,Jr,6-4,24,-0.580989,69.1594,5.4,2012,16137,all,,1.31575952,7,12,3,10,0.5833,0.3000,0,0,,,93.869,98.1568,1.07834,49.9214,-2.11475,-3.7408,1.62605,-4.50135,11.0741,-6.55514,2.05379,0.4074,0.7778,1.1852,0.9259,0.4074,0.0000,1.3704,"Combo G",2.25716
"Jyles Smith","Savannah St.",MEAC,31,49.2,89.3,14.1,50.5,51.79,9.4,18,4.5,29.1,27,50,0.54,48,93,0.516,0,2,0,10.3,1.7,52.6,So,6-8,44,-0.308202,79.8315,5.8,2012,16139,all,,0.31710268,42,75,6,18,0.5600,0.3333,15,16,0.9375,,86.4401,89.9142,2.4859,137.345,3.86064,-3.90727,7.76791,0.401004,19.7419,-4.17037,4.57137,1.6774,2.7742,4.4516,0.4194,0.5484,1.8387,3.9677,C,0.200191
"Edwind McGhee",DePaul,BE,17,4.8,70.4,12.8,64.3,62.89,3.5,17.6,5.4,50.6,1,2,0.5,3,3,1,1,4,0.25,0,0.9,28.6,So,6-3,2,-0.239549,64.6451,2.7,2012,16147,all,,0.28557553,2,2,1,1,1.0000,1.0000,1,1,1.0000,,107.968,106.034,0.246983,9.88422,-5.99689,-4.75955,-1.23734,-5.64965,3.5294,-3.90676,-1.74289,0.1176,0.5294,0.6471,0.1176,0.0588,0.0000,0.5882,"Wing G",3.70979
"Nick Cook","Jacksonville St.",OVC,30,52.3,106.2,17,54.3,54.55,10.4,17.8,12.1,17.7,37,70,0.529,70,128,0.547,0,1,0,7.6,1.6,54.3,So,6-6,33,1.02675,98.4889,4.7,2012,16148,all,,1.09677722,60,103,10,25,0.5825,0.4000,15,20,0.7500,,95.0064,97.3662,2.10447,122.373,3.84707,-0.341396,4.18846,1.51995,21.1000,-0.115365,1.63532,1.9333,2.8667,4.8000,1.1333,0.5333,1.4333,5.9000,PF/C,0.097476
"Brian Williams","Jacksonville St.",OVC,30,88.8,100.5,21.5,46.3,47.98,1.4,9.1,21.4,13.6,45,71,0.634,98,223,0.439,52,157,0.331,0.8,2.4,18.7,So,6-1,21,1.845,99.3243,2,2012,16151,all,,1.86276459,39,67,59,156,0.5821,0.3782,3,3,1.0000,,100.244,102.734,2.90931,164.987,0.3512,1.24585,-0.89465,1.58966,35.8000,1.62092,-0.0312586,0.4333,2.5000,2.9333,3.1667,1.3667,0.2667,13.2333,"Combo G",9.01335
"Frankie Bougher","Jacksonville St.",OVC,13,9.7,75.1,22.3,29.8,31.99,5.8,5.6,16.4,16.5,4,7,0.571,5,9,0.556,5,33,0.152,0,1.6,16.7,So,6-5,15,-0.276992,75.3939,2.1,2012,16155,all,,1.28560818,2,2,3,7,1.0000,0.4286,1,1,1.0000,,103.671,105.737,0.637575,14.9342,-6.59722,-2.73368,-3.86354,-5.82083,9.0000,-3.19516,-2.62567,0.4615,0.3846,0.8462,0.6923,0.2308,0.0000,2.2308,"Stretch 4",17.3437
"Kevin Noreen","West Virginia",BE,23,20.4,120.8,10.4,56.7,60.21,9.7,16.5,6.5,17,17,26,0.654,17,29,0.586,0,1,0,1.6,1.6,86.7,Fr,6-10,34,0.95695,107.869,6.8,2012,16160,all,80.0,1.25014381,15,19,2,10,0.7895,0.2000,0,0,,,99.1436,95.2144,1.2667,49.7311,3.94657,1.8196,2.12696,1.17353,12.0435,-1.11826,2.29179,1.0435,1.6087,2.6522,0.4348,0.3043,0.1739,2.2174,C,0.221209
"Brandon Crawford","Coastal Carolina",BSth,8,6.9,90.3,17.2,50,49.16,5,17.4,9.8,23.4,3,7,0.429,8,16,0.5,0,0,0,0,0.8,43.8,Sr,6-5,1,0.0479241,85.8218,6.4,2012,16166,all,39.6,0.80000000,7,10,1,6,0.7000,0.1667,0,0,,,103.011,104.811,0.700648,12.6397,-6.55588,-4.19033,-2.36555,-6.05772,9.3750,-4.91724,-1.14049,0.3750,1.5000,1.8750,0.5000,0.1250,0.0000,2.3750,PF/C,0
"Matt Vest","Wright St.",Horz,20,17,84.1,15.9,41,46.98,1.2,12.1,17,26.4,10,12,0.833,10,21,0.476,4,18,0.222,0,1.8,30.8,So,6-5,24,-0.160337,79.9558,1.7,2012,16168,all,,1.07142859,6,8,4,13,0.7500,0.3077,0,0,,,100.093,100.844,0.930901,33.5059,-3.67299,-3.58346,-0.0895285,-1.75097,10.6500,-2.21258,0.461605,0.1000,0.9000,1.0000,0.7500,0.3000,0.0000,2.1000,"Wing G",5.39893
"Cole Darling","Wright St.",Horz,30,48.7,92.7,21.6,43.4,47.35,8.2,16.2,10.3,16.4,38,54,0.704,55,124,0.444,14,51,0.275,1.7,2.2,30.9,So,6-7,22,0.769272,95.3604,4.5,2012,16170,all,,0.67651996,40,64,15,60,0.6250,0.2500,0,2,0.0000,,96.6848,96.9186,2.05595,110.582,0.497556,-0.869195,1.36675,-0.556879,20.3000,-0.984801,0.427922,1.3333,2.3000,3.6333,0.7667,0.7000,0.2333,6.3333,"Wing F",5.33981
"Vance Hall","Wright St.",Horz,29,46.7,111.3,11.5,58.8,62.58,0.6,9.6,10.8,19,26,33,0.788,17,33,0.515,22,52,0.423,0.3,2.4,38.8,So,6-3,21,1.02333,99.1192,2.1,2012,16171,all,,1.29998550,13,19,4,14,0.6842,0.2857,0,0,,,99.4406,99.1672,1.88317,94.5812,1.68835,0.244244,1.44411,2.79205,20.1379,0.436355,2.3557,0.1034,1.3448,1.4483,0.8966,0.7586,0.0345,4.3448,"Combo G",5.67768
"Alex Tiffin","UC Davis",BW,29,39.6,75.8,17.6,45.3,49.5,8.9,10.3,7.8,37.3,26,42,0.619,34,75,0.453,0,0,0,1.1,0.6,56,So,6-9,34,-0.733991,71.4345,7.4,2012,16176,all,52.6,0.32691986,27,56,7,19,0.4821,0.3684,0,0,,,114.304,115.686,0.606002,68.0543,-8.47428,-6.15518,-2.3191,-10.9224,16.3793,-8.39532,-2.52709,1.2069,1.4483,2.6552,0.5862,0.1724,0.1724,3.2414,C,0
"Donte Morales","UNC Wilmington",CAA,27,55.2,88.9,19.4,45.3,50.52,5.7,8.1,12.1,28.9,44,57,0.772,45,112,0.402,18,47,0.383,1.6,1.9,35.8,So,6-5,1,0.310491,87.9981,3.7,2012,16177,all,,0.62901189,34,65,11,47,0.5231,0.2340,5,6,0.8333,,107.938,107.246,1.62523,102.374,-2.22659,-1.92256,-0.304033,-2.92088,24.5185,-2.1896,-0.731283,1.2593,1.8148,3.0741,1.4444,0.7778,0.3704,6.9630,"Wing G",4.23903
"Brandon Garrett","Murray St.",OVC,29,27,87.6,14.1,47.1,49.49,7.9,13.5,1.2,26,18,33,0.545,24,51,0.471,0,0,0,5.7,1.5,64.7,Jr,6-9,13,-0.249741,77.9108,6.9,2012,16178,all,,0.10004349,22,35,2,16,0.6286,0.1250,9,9,1.0000,,91.7664,92.2503,1.32277,62.4754,-1.65779,-4.42927,2.77148,-3.42764,11.2759,-5.4276,1.99996,0.6897,1.3103,2.0000,0.0690,0.2759,0.6207,2.2759,C,0
"Mitch Woods","Appalachian St.",SC,28,33.1,86.6,13.6,44.4,47.75,1.8,6.5,19,31.6,14,23,0.609,15,33,0.455,6,21,0.286,1.3,0.6,42.6,So,6-3,33,-0.332036,77.3766,4.8,2012,16194,all,27.6,1.39289999,13,25,2,8,0.5200,0.2500,0,0,,,110.701,112.222,0.672774,48.9669,-6.66511,-3.65674,-3.00837,-6.06295,13.7857,-4.04967,-2.01328,0.2143,0.7857,1.0000,1.3929,0.1429,0.1786,2.2143,"Scoring PG",3.22913
"Brandon Young",DePaul,BE,31,75.8,104.4,26.1,47,51.31,1.9,8.1,30.1,16.9,91,119,0.765,126,255,0.494,36,128,0.281,0.3,2.9,31.1,So,6-3,20,3.39449,116.603,1.7,2012,16197,all,66.0,1.95994875,85,146,41,109,0.5822,0.3761,0,0,,,107.705,105.587,2.18501,157.621,2.21671,3.89897,-1.68227,3.19103,30.4516,3.97289,-0.781866,0.5484,2.0968,2.6452,4.7419,1.5806,0.0968,14.5484,"Scoring PG",7.51747
"Cleveland Melvin",DePaul,BE,31,79.9,96.6,28.1,46.4,48.82,8,18,5.2,13.7,87,137,0.635,203,419,0.484,16,70,0.229,3.1,1.4,28,So,6-8,12,2.8636,110.163,2.4,2012,16199,all,65.2,0.34783000,120,171,83,248,0.7018,0.3347,34,37,0.9189,,105.444,103.37,2.54895,185.296,-2.09326,-0.432692,-1.66056,-0.669308,32.0968,1.74399,-2.4133,2.4516,4.9355,7.3871,0.7742,0.8065,1.0968,17.4516,PF/C,3.90016
"Tyler Lamb",UCLA,P12,32,78.2,95,18.6,48.8,50.99,2.2,11.5,17,24.1,41,62,0.661,59,135,0.437,42,115,0.365,1.8,3.5,24.8,So,6-5,1,1.31096,96.4261,3.1,2012,16203,all,92.4,1.24662465,35,62,24,73,0.5645,0.3288,6,6,1.0000,,95.9813,94.1517,3.49485,185.565,4.10847,1.10199,3.00649,2.67504,31.2812,0.248527,2.42652,0.5625,2.9688,3.5312,2.8438,1.7500,0.5000,8.9062,"Combo G",7.05027
"Lazeric Jones",UCLA,P12,32,83.8,103.5,23.7,49.7,53.54,1.9,10.6,24.1,20,84,113,0.743,103,227,0.454,46,119,0.387,0.6,3.4,32.7,Sr,6-0,11,3.24194,112.211,2.5,2012,16204,all,,1.55416756,58,110,45,117,0.5273,0.3846,7,8,0.8750,,97.031,95.1814,3.62642,190.579,4.47134,3.02102,1.45031,5.0485,33.5312,3.02528,2.02322,0.5312,2.9375,3.4688,4.0312,1.8750,0.1875,13.3750,"Scoring PG",6.80797
"Jeremy Ingram","North Carolina Central",MEAC,25,51.7,99.6,21.6,49.4,53.88,5.1,10,8.8,18.5,55,77,0.714,40,85,0.471,31,90,0.344,2.4,1.6,44,So,6-3,14,1.10727,98.1266,4.1,2012,16216,all,,0.56410258,31,60,9,25,0.5167,0.3600,1,1,1.0000,,99.7758,104.347,1.7682,94.4166,-1.14646,-0.243308,-0.903148,-0.599399,23.1600,0.000736657,-0.600136,0.9200,1.9200,2.8400,0.8800,0.6000,0.4800,9.1200,"Wing G",9.21897
"David Best","North Carolina Central",MEAC,19,9.7,65.3,9.1,50,47.76,7.1,11,3.5,47.7,2,5,0.4,3,6,0.5,0,0,0,4.2,2.7,83.3,Jr,6-8,13,-0.632809,52.5601,8.1,2012,16217,all,4.6,0.25005938,3,4,0,2,0.7500,0.0000,0,0,,,95.4529,97.737,0.569568,21.408,-2.23599,-5.27873,3.04274,-5.89936,5.7368,-7.72697,1.82761,0.3158,0.5263,0.8421,0.1053,0.2632,0.2105,0.4211,C,0
"Julian Norfleet","Mount St. Mary's",NEC,29,89.8,98.8,22.3,49.7,51.34,4.5,9.8,15.1,20.8,39,56,0.696,76,176,0.432,69,185,0.373,1.1,1.6,15.5,So,6-2,23,1.95582,100.042,2.4,2012,16220,all,,0.83546852,47,84,29,92,0.5595,0.3152,0,0,,,105.476,108.151,2.26783,157.652,-0.455149,0.713783,-1.16893,0.218532,36.3793,1.45103,-1.2325,1.3448,2.8621,4.2069,2.2759,0.9655,0.3448,13.7241,"Combo G",10.8603
"Kevin Berardini",Illinois,B10,7,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,So,6-0,44,-0.273757,-7.69272,13.3,2012,16221,all,,,,,,,,,,,,,107.996,105.589,0.0617441,0.654149,-2.26051,-2.45703,0.196523,-13.2656,0.8571,-12.5282,-0.737376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Ryan Nicholas",Portland,WCC,30,71,106.2,21.5,51.9,55.44,9.5,22.2,9.2,17,71,99,0.717,127,244,0.52,7,21,0.333,0.7,0.8,37.4,So,6-7,32,2.49784,109.682,4.2,2012,16223,all,,0.62262976,54,82,73,162,0.6585,0.4506,0,0,,,109.999,106.442,1.96276,152.569,-0.185833,1.02636,-1.21219,-0.201322,28.5333,1.4211,-1.62242,2.2667,5.3000,7.5667,1.1000,0.4000,0.2000,11.5333,PF/C,1.44321
"Korey Thieleke",Portland,WCC,13,3.1,43.6,19.7,15.4,17.92,6.5,6.5,0,16.1,1,2,0.5,2,10,0.2,0,3,0,0,3.2,15.4,So,6-3,21,-0.388662,44.995,2.2,2012,16224,all,,0.00000000,2,3,0,7,0.6667,0.0000,0,0,,,111.589,106.453,0.196493,6.13159,-13.9632,-9.52396,-4.43925,-9.57295,2.8462,-7.0142,-2.55875,0.1538,0.1538,0.3077,0.0000,0.1538,0.0000,0.3846,"Wing G",4.72201
"Derrick Rodgers",Portland,WCC,30,43.4,87.4,16.7,44.5,50.53,2.3,8.4,20.3,31,34,48,0.708,39,87,0.448,1,4,0.25,0.2,1.5,52.7,Jr,6-1,15,-0.00770221,84.2208,3,2012,16225,all,,1.15222069,17,29,22,58,0.5862,0.3793,0,0,,,114.318,110.622,0.947424,75.4311,-4.66001,-2.88919,-1.77082,-4.1544,17.4333,-2.77617,-1.37823,0.3333,1.2333,1.5667,1.7667,0.4333,0.0333,3.8333,"Scoring PG",0.449715
"Riley Barker",Portland,WCC,6,8.4,88.7,11.3,28.6,40.4,8.3,18.9,5.5,20.6,6,7,0.857,4,14,0.286,0,0,0,1,1.2,50,So,6-10,14,-0.240076,80.2386,6.3,2012,16226,all,,0.74996250,2,3,2,11,0.6667,0.1818,0,0,,,110.062,103.019,1.36271,17.9518,-3.32014,-2.85144,-0.468697,-3.1644,16.8333,-4.21634,1.05195,1.1667,2.6667,3.8333,0.5000,0.3333,0.1667,2.3333,PF/C,0
"Taylor Mossman",Portland,WCC,2,0.2,59.2,30.5,0,25.64,0,0,0,0,1,2,0.5,0,0,0,0,1,0,0,19.6,200,So,6-2,10,-0.113955,62.4553,0,2012,16228,all,,,0,0,0,0,,,0,0,,,78.8905,74.6835,0.268917,1.26948,8.81116,2.58889,6.22226,8.36179,1.5000,-4.01771,12.3795,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.5000,"Pure PG",24.397
"Tanner Riley",Portland,WCC,27,37,95.8,20.1,50.3,51.46,2.4,5.4,9.7,19.7,8,9,0.889,28,60,0.467,34,97,0.351,1.4,1.4,5.7,So,6-3,3,0.759854,97.6665,4.8,2012,16230,all,,0.63333636,8,11,20,49,0.7273,0.4082,1,1,1.0000,,114.656,110.888,0.882091,63.1386,-2.3442,0.211643,-2.55584,-1.8154,16.5185,-0.0181461,-1.79726,0.3333,0.7407,1.0741,0.7037,0.4074,0.2222,6.1481,"Wing G",12.792
"Steve Baker","Green Bay",Horz,28,61.8,97.2,17.9,48.9,50.82,5.2,8.5,13.4,22.1,22,31,0.71,36,97,0.371,36,87,0.414,0.3,2.4,16.8,Sr,6-2,4,1.03684,96.4404,3,2012,16233,all,,0.95557212,17,40,19,57,0.4250,0.3333,0,0,,,103.705,103.66,1.94546,110.012,0.575308,1.06791,-0.492606,0.616488,24.8214,0.773651,-0.157164,1.1071,1.8214,2.9286,1.5357,0.9643,0.0714,7.2143,"Combo G",7.64065
"Kam Cerroni","Green Bay",Horz,28,62,121.7,14.6,64,66.82,0.7,5.8,11.6,18.6,38,46,0.826,10,28,0.357,59,126,0.468,0.1,1.7,29.9,So,6-2,13,2.62679,114.851,3.3,2012,16235,all,39.6,1.22581519,2,5,8,23,0.4000,0.3478,0,0,,,106.504,106.458,1.71289,95.8253,1.89118,3.6545,-1.76332,2.19281,24.9286,2.54617,-0.35336,0.1429,1.2500,1.3929,1.3571,0.6786,0.0357,8.3929,"Scoring PG",11.0301
"Brandon Walters",Siena,MAAC,31,63.8,95.8,16.9,45.3,48.6,10.8,15.8,3.7,18.4,48,78,0.615,81,178,0.455,0,1,0,5.4,0.6,43.6,Sr,6-8,0,0.538898,90.4365,3.4,2012,16236,all,62.8,0.34144865,69,121,12,57,0.5702,0.2105,6,7,0.8571,,100.542,101.787,2.17421,144.709,-2.20729,-3.15647,0.949179,-2.19595,25.6129,-2.36308,0.167135,2.3548,3.6774,6.0323,0.4516,0.2581,1.2903,6.7742,C,0.0761811
"Eric Valentin","Green Bay",Horz,9,1.8,47.1,26.5,25,21.58,0,0,29.1,34.5,0,2,0,0,1,0,1,5,0.2,0,3.1,33.3,Sr,5-4,5,-0.245611,52.497,6,2012,16238,all,,1.00000000,0,0,0,1,,0.0000,0,0,,,105.799,102.288,0.185532,2.85144,-19.5051,-11.0082,-8.49694,-10.9897,2.2222,-7.43367,-3.55602,0.0000,0.0000,0.0000,0.3333,0.1111,0.0000,0.3333,"Pure PG",15.0764
"Anthony Malhoit","Rhode Island",A10,23,18,110.7,14.8,55.3,56.29,8.9,18.9,11.4,20.7,10,17,0.588,14,31,0.452,8,16,0.5,0.5,3.3,36.2,Sr,6-3,44,0.666438,103.953,4.9,2012,16240,all,,1.08338115,14,27,0,4,0.5185,0.0000,0,1,0.0000,,104.281,103.274,0.784414,46.6418,2.44446,1.96464,0.479813,1.62178,9.9565,0.434804,1.18698,0.8696,1.5217,2.3913,0.5652,0.5652,0.0435,2.6957,"Wing G",4.08767
"Daniel Turner","Green Bay",Horz,12,22.1,79,19.5,40.6,43.87,12.6,15.4,9,32.7,11,18,0.611,14,36,0.389,5,17,0.294,1.2,1.7,34,So,6-6,22,-0.209623,81.4373,5.1,2012,16242,all,,0.42308582,11,26,3,10,0.4231,0.3000,0,0,,,101.297,99.6192,1.92458,43.9125,-2.88189,-2.74839,-0.133495,-3.65155,20.7500,-3.55041,-0.101144,2.2500,2.7500,5.0000,0.9167,0.5833,0.2500,4.5000,"Stretch 4",4.175
"Khalil Kelley",Pacific,BW,28,52.2,84,23.5,50,47.37,11.5,15,2.6,21.5,33,92,0.359,80,160,0.5,0,0,0,2.7,0.9,57.5,So,6-9,13,0.05713,85.137,5.2,2012,16244,all,,0.12766592,62,99,18,61,0.6263,0.2951,6,7,0.8571,,106.657,106.618,1.42989,97.7131,-7.49352,-5.41377,-2.07974,-8.15679,21.0714,-5.44254,-2.71425,2.0714,2.5714,4.6429,0.2143,0.2857,0.4286,6.8929,C,0
"J.R. Reynolds",Rice,CUSA,5,1.2,30.3,6,0,0,0,7.2,10.5,0,0,0,0,0,1,0,0,1,0,6.7,0,0,So,6-5,44,-0.710763,20.339,2.5,2012,16249,all,32.0,,0,1,0,0,0.0000,,0,0,,,103.348,111.666,0.163035,2.35381,-4.83441,-6.3054,1.47099,-7.54289,3.2000,-5.88832,-1.65457,0.0000,0.2000,0.2000,0.2000,0.0000,0.2000,0.0000,PF/C,3.75689
"Jesse Pritchard",Yale,Ivy,26,35.9,109,9.3,51.1,52.75,6.3,9.8,9.1,18.3,11,19,0.579,8,21,0.381,10,24,0.417,0.8,0.8,42.2,So,6-5,11,0.373572,91.5788,2.7,2012,16254,all,,1.63625628,7,15,1,6,0.4667,0.1667,0,0,,,101.759,103.461,1.18254,58.2164,0.702697,0.157125,0.545573,0.170886,14.9615,-0.29851,0.469396,0.8077,1.2692,2.0769,0.6923,0.1923,0.1154,2.1923,"Wing G",3.69208
"Isaiah Salafia",Yale,Ivy,16,22.7,72.4,17.7,54.8,55.06,1,6.6,16.9,45.5,6,11,0.545,8,19,0.421,10,23,0.435,0.8,1.7,26.2,So,6-3,23,-0.830171,68.7882,6.2,2012,16256,all,,0.60606061,6,12,2,7,0.5000,0.2857,0,1,0.0000,,100.525,102.486,1.27308,39.1449,-5.77775,-5.50382,-0.273929,-7.0614,15.3750,-6.2504,-0.811005,0.1250,0.8750,1.0000,1.2500,0.4375,0.1250,3.2500,"Scoring PG",5.59572
"Joshua Lowery",Pepperdine,WCC,28,79.3,98.3,18.1,42.5,49.79,2.2,11.7,21.2,20.7,76,99,0.768,50,131,0.382,23,68,0.338,0.7,1.7,49.7,Jr,6-3,10,1.09189,94.2701,3.2,2012,16258,all,,1.56600979,23,46,27,85,0.5000,0.3176,0,0,,,106.141,105.058,2.34311,139,-0.929966,-0.508336,-0.42163,-1.39505,31.8571,-1.48769,0.092638,0.6071,3.1786,3.7857,2.9643,0.8571,0.1786,8.7500,"Combo G",4.79696
"Quincy Ukaigwe","Chicago St.",GWC,22,17.8,64.6,10,36.8,35.83,9.4,13.6,3.8,39.1,2,7,0.286,7,18,0.389,0,1,0,2.2,2,36.8,Jr,6-9,32,-0.987523,52.866,9.8,2012,16276,all,,0.28566939,5,11,2,7,0.4545,0.2857,2,2,1.0000,,107.915,109.894,0.516122,37.9252,-6.48144,-6.24988,-0.231561,-9.7074,9.0909,-9.24988,-0.457525,0.8182,1.0909,1.9091,0.1818,0.3182,0.1818,0.7273,C,0.27816
"Ardarius Simmons","Chicago St.",GWC,28,80.4,97.2,16.7,47.1,49.83,0.8,5.8,19.7,19.2,34,44,0.773,61,157,0.389,36,87,0.414,0,1.8,18,Sr,5-10,11,0.737885,90.9645,3.1,2012,16278,all,,1.57697488,21,44,40,113,0.4773,0.3540,0,0,,,113.252,114.341,1.33924,132.506,-4.69668,-1.30006,-3.39661,-4.30428,32.2857,-2.23057,-2.07371,0.2500,1.6429,1.8929,2.9286,1.0357,0.0000,9.4286,"Scoring PG",5.3577
"C.J. Oldham",Akron,MAC,8,1.8,114.1,23.2,61.1,61.11,15.2,4.7,19.9,21.2,0,0,0,4,7,0.571,1,2,0.5,0,0,0,So,6-5,15,0.333407,116.376,8.3,2012,16281,all,,1.00000000,4,6,0,1,0.6667,0.0000,0,0,,,106.064,110.57,0.164259,2.71877,0.810533,4.20976,-3.39923,-1.49152,3.0000,0.40942,-1.90094,0.3750,0.1250,0.5000,0.2500,0.0000,0.0000,1.3750,PF/C,4.91847
"Durrell Norman","Northern Arizona",BSky,27,66.1,102.6,20.8,49.5,54.82,9.3,17.4,9.8,18.6,77,109,0.706,86,172,0.5,5,17,0.294,1.2,1.9,57.7,Sr,6-4,34,1.4948,100.645,3.6,2012,16284,all,,0.63045140,54,85,32,87,0.6353,0.3678,1,2,0.5000,,108.693,110.057,1.49429,126.161,-2.50166,-0.988792,-1.51286,-2.02755,26.5556,-0.372598,-1.65496,2.1852,3.5185,5.7037,1.0741,0.8519,0.2963,9.7778,"Wing G",1.42781
"Morgan Grim","Utah St.",WAC,36,69.6,109.6,18.8,56.9,59.92,9.6,16.8,7.9,19.4,85,126,0.675,124,218,0.569,0,0,0,3.3,0.6,57.8,Sr,6-7,21,2.17526,106.859,4.9,2012,16291,all,69.8,0.64409056,113,182,11,36,0.6209,0.3056,6,6,1.0000,,100.4,99.79,2.56641,179.844,1.92655,0.695418,1.23113,0.438737,27.9444,-0.0208753,0.459612,1.9722,4.1944,6.1667,1.0556,0.2500,0.8611,9.2500,PF/C,0
"Kinley Ogbonnaya-Branch","Arkansas St.",SB,14,6.3,70.1,16.8,44.7,43.65,4.3,9,2.5,35.5,0,1,0,1,4,0.25,5,15,0.333,0,0.7,5.3,So,6-6,30,-0.361893,66.8114,4.8,2012,16301,all,,0.12495625,1,1,0,3,1.0000,0.0000,0,0,,,107.576,108.685,0.364502,11.3141,-8.55965,-5.00673,-3.55292,-8.21995,6.0000,-4.92904,-3.29091,0.2143,0.4286,0.6429,0.0714,0.0714,0.0000,1.2143,"Stretch 4",11.1944
"Finis Craddock","Central Michigan",MAC,30,33.2,82.8,17.4,33.7,40.75,5.3,16.2,11.5,21.6,31,50,0.62,22,53,0.415,4,30,0.133,0.9,1.4,60.2,Jr,6-1,5,-0.208667,79.9653,4.6,2012,16302,all,25.2,0.92007684,15,28,7,25,0.5357,0.2800,0,0,,,103.386,104.537,1.03835,70.2893,-5.72952,-4.21157,-1.51795,-5.64815,13.8333,-4.1812,-1.46695,0.6667,1.8000,2.4667,0.7667,0.3000,0.1000,2.9000,"Wing G",4.49193
"Walter Jackson","Sacramento St.",BSky,9,18.8,100.4,15.3,53.7,56.75,8.9,15.5,2.1,22.1,9,12,0.75,22,40,0.55,0,1,0,2.3,1.5,29.3,Sr,6-5,20,0.449737,90.3,3.3,2012,16311,all,,0.18180331,19,25,3,15,0.7600,0.2000,1,1,1.0000,,106.114,107.716,1.40806,34.8211,-3.23583,-2.40665,-0.829174,-2.73992,21.7778,-1.32305,-1.41686,1.5556,2.7778,4.3333,0.2222,0.5556,0.4444,5.8889,PF/C,0.307956
"Bryan Hammond","Nicholls St.",Slnd,28,72.3,88,18.1,42,44.13,1.9,8.3,21.1,20.2,32,55,0.582,56,126,0.444,20,79,0.253,0.3,0.8,26.8,So,6-1,3,0.0615972,84.9627,1.8,2012,16319,all,,1.56862849,32,60,24,66,0.5333,0.3636,0,0,,,118.993,123.374,0.298373,106.995,-6.80823,-1.46783,-5.3404,-5.95446,29.0357,-1.51248,-4.44199,0.4643,2.0357,2.5000,2.8571,0.3929,0.0714,7.2857,"Combo G",5.64783
"Gerald Chip Armelin",Minnesota,B10,38,33.4,98.8,22.7,47.3,47.85,7.3,11.6,14.3,15.4,24,48,0.5,53,115,0.461,22,67,0.328,0.9,1.9,26.4,So,6-3,23,1.0214,106.397,1.7,2012,16324,all,,1.13784066,33,53,20,62,0.6226,0.3226,0,2,0.0000,,102.683,96.913,1.36364,79.9704,0.739507,1.66832,-0.928815,1.00107,13.6579,2.12278,-1.1217,0.7632,1.3421,2.1053,0.8684,0.4211,0.1053,5.1579,"Wing G",8.06427
"Charlie Westbrook","South Dakota",Sum,26,81,101.9,29.6,50.5,55.09,2.9,11.3,16.5,16.1,108,142,0.761,133,277,0.48,36,93,0.387,2.5,3.1,38.4,Sr,6-4,1,2.91314,110.245,2.8,2012,16325,all,,0.84284813,89,160,44,117,0.5563,0.3761,7,8,0.8750,,107.255,106.819,2.19694,160.879,0.145818,1.06589,-0.92007,2.25965,32.7308,2.85396,-0.594307,0.8077,3.1923,4.0000,2.2692,1.7308,0.8462,18.5385,"Combo G",6.33878
"Steve Tecker","South Dakota",Sum,26,53.8,106.9,15.2,52.5,54.34,6.1,14.4,13.7,16.9,20,30,0.667,44,90,0.489,13,31,0.419,0.5,1.4,24.8,So,6-5,3,0.875039,96.0646,2.2,2012,16326,all,6.0,1.60010397,21,39,23,50,0.5385,0.4600,0,0,,,110.968,110.518,1.18237,90.3874,-1.88962,-0.207701,-1.68192,-1.68136,21.7308,0.202733,-1.8841,1.1154,2.6923,3.8077,1.5385,0.5385,0.1154,5.6538,"Wing G",3.18117
"Chris Denson",Auburn,SEC,30,53.4,100.2,21.9,50,53.51,3.8,5.6,12.1,17.1,68,107,0.636,76,156,0.487,14,38,0.368,0.5,1.5,55.2,So,6-2,3,1.60088,105.264,2.6,2012,16328,all,,0.82922361,62,106,14,50,0.5849,0.2800,4,5,0.8000,,103.371,100.801,1.95541,91.5622,-0.71658,0.160839,-0.87742,0.981151,22.3333,0.961993,0.0191575,0.7333,1.0667,1.8000,1.1333,0.5333,0.1000,8.7333,"Combo G",3.46998
"Adrian Forbes",Auburn,SEC,29,32.7,88.9,12.7,51.9,52.38,11.4,13,1,29.2,14,27,0.519,28,54,0.519,0,0,0,4,1.5,50,Sr,6-8,45,-0.109784,82.0874,6,2012,16329,all,,0.08003712,23,34,5,20,0.6765,0.2500,7,8,0.8750,,97.6785,94.6172,1.54057,73.4193,-1.39029,-3.21709,1.8268,-1.56341,14.1724,-3.49679,1.93338,1.3793,1.5862,2.9655,0.0690,0.3448,0.4828,2.4138,C,0
