"Brandon Smith","Western Illinois",Sum,18,27.5,101.8,17.1,49.4,52.77,1.3,9.1,7.1,10,13,15,0.867,13,34,0.382,18,47,0.383,0.4,2.4,18.5,Sr,6-0,22,0.559575,94.7004,3,2011,13099,all,,1.00000000,6,16,7,18,0.3750,0.3889,0,0,,,106.517,107.153,1.13218,46.6768,-3.09726,-1.18381,-1.91345,-0.164471,16.5000,-0.559691,0.395221,0.1667,1.2222,1.3889,0.4444,0.6111,0.0556,5.1667,"Combo G",10.0228
"Carl Jones","Saint Joseph's",A10,32,81.7,104.9,28.6,48,54.39,1.4,7.6,24.7,15.7,165,221,0.747,109,250,0.436,54,146,0.37,0.2,2.1,55.8,So,5-11,35,4.06774,119.739,2.1,2011,13102,all,61.2,1.41025641,67,115,42,135,0.5826,0.3111,1,1,1.0000,,111.428,109.234,2.06746,151.217,0.0428386,3.89083,-3.84799,1.9996,33.9375,4.06313,-2.06353,0.4062,2.2188,2.6250,3.4375,1.1250,0.0625,17.0312,"Scoring PG",8.39683
"Matt Karn",Nebraska,B12,9,1.6,48.7,16.1,25,25,0,0,0,19.1,0,0,0,0,0,0,1,6,0.167,0,0,0,Sr,6-3,12,-0.310271,44.6902,0,2011,13120,all,,0.00000000,0,0,0,0,,,0,0,,,105.81,111.796,0.11668,1.9353,-10.6057,-6.59018,-4.01552,-12.4711,2.2222,-6.99415,-5.47693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,"Combo G",17.8761
"Jamee Jackson",Quinnipiac,NEC,32,52.3,91.6,18.8,46.3,46.18,11.1,13.8,4.7,19.7,40,92,0.435,81,175,0.463,0,0,0,6.2,0.5,52.6,So,6-7,35,0.242229,88.2611,5.3,2011,13123,all,14.0,0.39529693,61,114,20,60,0.5351,0.3333,9,9,1.0000,,97.5764,101.944,1.81511,127.371,-1.63526,-3.05669,1.42144,-3.22957,20.9375,-2.8971,-0.332474,2.3125,2.5625,4.8750,0.5312,0.1875,1.1875,6.3125,PF/C,0
"Oliver Brown","Mount St. Mary's",NEC,4,0.4,0,8.4,0,0,0,22.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,So,6-4,21,-0.381579,-3.04513,0,2011,13126,all,,,0,0,0,1,,0.0000,0,0,,,100.793,99.5471,0.11876,0.865753,-16.9183,-12.12,-4.79827,-14.7562,1.2500,-9.98015,-4.77604,0.0000,0.2500,0.2500,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Shawn Glover",Utah,MWC,29,60.2,92.8,15.9,42.6,43.71,3.4,11.4,7.6,12.5,10,13,0.769,41,102,0.402,30,100,0.3,1.8,1.1,6.4,So,6-6,32,0.490152,90.7957,2.9,2011,13127,all,15.4,1.08337362,11,15,30,87,0.7333,0.3448,2,2,1.0000,,106.189,101.698,2.10715,110.5,0.00708161,-0.255072,0.262154,-0.210105,24.0690,-0.328515,0.11841,0.7241,2.5517,3.2759,0.8966,0.4483,0.4483,6.2759,"Wing F",8.30918
"Bobby Capobianco",Indiana,B10,26,12.8,93.9,13,47.4,48.87,10.5,12.9,6.5,25.6,8,16,0.5,9,16,0.563,0,3,0,2.2,1.1,84.2,So,6-9,23,0.0480221,87.1182,10.7,2011,13128,all,67.6,0.66666670,9,11,0,5,0.8182,0.0000,0,0,,,105.12,99.0043,0.611949,26.8549,0.106504,-0.720437,0.826942,-5.30044,6.3462,-6.16693,0.866493,0.5385,0.6538,1.1923,0.2308,0.1154,0.1154,1.0000,C,1.11277
"David Foster",Utah,MWC,29,50.8,88.1,11.1,50,49.42,8.2,19.2,4.8,29.3,9,21,0.429,37,74,0.5,0,0,0,14.4,0.9,28.4,Jr,7-3,51,-0.383574,79.4845,5.2,2011,13129,all,,0.45452148,23,32,14,42,0.7188,0.3333,13,13,1.0000,,96.0689,92.0056,2.46115,140.729,5.95492,-3.0436,8.99852,3.59555,20.3103,-2.30893,5.90449,1.4483,3.6207,5.0690,0.5172,0.3103,3.1034,2.8621,C,0
"Dave Johnson",Quinnipiac,NEC,32,54.8,101.8,17.5,39.7,47.54,3.6,9.5,27,23,62,85,0.729,37,101,0.366,15,49,0.306,0.5,1.7,56.7,So,5-10,2,0.855931,96.1871,4.2,2011,13133,all,5.8,2.26541272,18,40,19,61,0.4500,0.3115,0,0,,,100.02,104.496,1.70505,119.554,-1.27199,-0.336551,-0.935437,-0.992994,21.9062,-1.25041,0.257417,0.7812,1.8438,2.6250,3.4688,0.6250,0.0938,5.6562,"Scoring PG",4.02694
"Robert Sanders","Alabama St.",SWAC,33,42.8,82,20.2,46.5,47.75,9.4,12.2,7.9,28.5,40,81,0.494,49,108,0.454,7,20,0.35,0.6,1.3,63.3,Sr,6-6,15,-0.320921,79.5226,5.6,2011,13134,all,,0.34547309,30,55,19,53,0.5455,0.3585,0,1,0.0000,,99.9921,108.873,1.08591,87.9567,-7.13381,-4.42744,-2.70637,-7.76447,17.2424,-5.04881,-2.71566,1.4848,1.7576,3.2424,0.5758,0.3636,0.0909,4.8182,"Wing F",2.12853
"Stephawn Brown","Alabama St.",SWAC,14,17.4,104.7,14.9,56.5,57.93,7.1,13.5,14.4,24.2,9,14,0.643,17,28,0.607,6,18,0.333,2.5,1.3,30.4,So,6-4,11,0.641481,96.231,4.2,2011,13138,all,,1.00000000,13,18,3,9,0.7222,0.3333,0,0,,,98.6659,101.329,1.45267,38.711,-1.3927,-0.711506,-0.681198,0.337554,16.5000,0.470555,-0.133,1.0714,1.8571,2.9286,1.0000,0.3571,0.3571,4.3571,"Wing G",4.63401
"Christopher Duncan","Alabama St.",SWAC,25,41.7,87.1,21,41.2,45.86,8.7,16.6,9.6,22.5,50,83,0.602,59,136,0.434,1,11,0.091,8.9,1.3,56.5,Sr,6-8,0,-0.0270839,84.5719,4.9,2011,13139,all,,0.50000000,41,66,18,69,0.6212,0.2609,7,7,1.0000,,94.1728,106.03,1.62072,109.619,-1.54938,-4.2727,2.72332,-3.29543,22.2000,-3.84836,0.55293,1.7600,3.0800,4.8400,0.8800,0.4800,1.7200,6.8400,C,1.20693
"Dominique Dawson",Minnesota,B10,10,1.9,20.4,12.8,0,0,10.2,18.8,0,40.9,0,0,0,0,4,0,0,0,0,0,0,0,Fr,6-8,4,-0.532065,18.2605,7,2011,13151,all,,0.00000000,0,3,0,1,0.0000,0.0000,0,0,,,106.127,95.7494,0.248829,3.58322,-16.613,-11.5494,-5.06364,-19.6105,2.3000,-14.5658,-5.04462,0.2000,0.4000,0.6000,0.0000,0.0000,0.0000,0.0000,C,0
"Rashon Dwight",Iona,MAAC,36,56.6,103.1,20.2,47.5,53.62,3.4,10.1,16.6,21.5,80,100,0.8,58,147,0.395,36,89,0.404,2,3.2,42.4,Sr,6-3,5,1.51139,103.652,4,2011,13157,all,12.2,1.27691619,46,101,12,46,0.4554,0.2609,5,5,1.0000,,97.9398,99.6045,2.20528,166.664,2.65891,1.25442,1.40449,2.47578,23.5833,0.783441,1.69234,0.6944,2.0278,2.7222,2.3056,1.3056,0.4444,8.4444,"Combo G",5.95341
"Lawrence Smith","North Carolina A&T",MEAC,16,7.7,77.1,11.3,21.4,33.71,6.2,10.3,2,16.8,6,8,0.75,3,14,0.214,0,0,0,0,0.6,57.1,So,6-5,0,-0.385329,65.25,10.5,2011,13160,all,,0.33333333,1,8,2,6,0.1250,0.3333,0,0,,,111.483,117.455,0.18548,13.6975,-10.9511,-5.87779,-5.07334,-12.961,5.6875,-10.2045,-2.75646,0.3125,0.5625,0.8750,0.0625,0.0625,0.0000,0.7500,PF/C,0
"Cody Ellis","Saint Louis",A10,20,33.4,93.1,19.6,43,47.12,3.6,19.6,9.5,15.6,23,29,0.793,19,45,0.422,22,76,0.289,1.8,1.4,24,So,6-8,24,0.653772,94.3239,3.8,2011,13166,all,22.0,0.89999998,14,21,5,24,0.6667,0.2083,1,1,1.0000,,96.5444,93.3537,2.33582,72.2822,0.547458,-0.949689,1.49715,0.526101,20.0500,-0.552267,1.07837,0.6000,3.1000,3.7000,0.9000,0.4500,0.3500,6.3500,"Stretch 4",11.6242
"Andrew Dick",Texas,B12,5,0.7,143.3,8.8,100,76.92,0,21,0,0,1,2,0.5,1,1,1,0,0,0,0,0,200,So,6-2,22,0.246671,120.47,0,2011,13167,all,,,0,0,1,1,,1.0000,0,0,,,93.1205,95.2875,0.219578,1.7792,-1.12792,0.468492,-1.59641,4.0265,2.0000,0.891791,3.13471,0.0000,0.4000,0.4000,0.0000,0.0000,0.0000,0.6000,PF/C,0
"R.J. Buck","North Carolina A&T",MEAC,28,54.3,111.1,15,51.4,58.24,5.4,10.5,8.8,16.7,74,107,0.692,51,97,0.526,3,11,0.273,0.3,1.4,99.1,So,6-3,21,1.19846,100.302,3.5,2011,13171,all,,1.00000000,45,79,6,18,0.5696,0.3333,6,8,0.7500,,110.073,114.861,0.940462,103.686,-3.24215,-0.235019,-3.00713,-3.19109,22.9643,-0.9867,-2.20439,1.1071,2.3214,3.4286,1.0000,0.5714,0.0714,6.6071,"Wing G",0.982741
"Jay Higgins","Eastern Michigan",MAC,28,68.1,77.9,14.8,40.7,41.07,3.8,11.1,17,26.6,17,41,0.415,18,49,0.367,26,91,0.286,1.4,2.6,29.3,Sr,6-6,1,-1.32068,70.9527,3,2011,13172,all,,1.15685734,13,33,5,16,0.3939,0.3125,1,1,1.0000,,97.7191,100.04,2.54101,137.473,-1.52037,-3.30727,1.7869,-2.67321,27.3571,-4.02003,1.34682,0.9643,2.5357,3.5000,2.1071,1.1786,0.3571,4.6786,"Combo G",7.03386
"Jake Fosdick","Eastern Michigan",MAC,2,0.2,0,28.1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,So,6-2,5,-0.305656,-3.15819,0,2011,13174,all,,,0,0,0,0,,,0,0,,,108.409,107.555,0.0672223,0.190656,-32.0457,-23.1008,-8.94492,-28.344,1.0000,-17.8201,-10.524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Jamell Harris","Eastern Michigan",MAC,28,60.9,82.6,12.7,48,46.6,6,13.5,6,23.9,22,56,0.393,48,99,0.485,0,1,0,9.6,1.4,56,So,6-8,32,-1.03805,72.6444,5.2,2011,13175,all,33.4,0.51431999,37,62,11,37,0.5968,0.2973,12,13,0.9231,,94.6061,96.8532,2.54165,139.72,0.656298,-5.36033,6.01662,-2.21636,24.4643,-5.23175,3.01539,1.3571,2.7500,4.1071,0.6429,0.5714,2.2143,4.2143,C,0.0864335
"Eric Williams","Cal St. Fullerton",BW,23,16.5,81.7,12.3,47.8,55.75,1.8,12.4,9.9,40.3,10,12,0.833,5,13,0.385,4,10,0.4,0.6,2.6,52.2,Sr,6-3,24,-0.400291,71.5218,6.2,2011,13184,all,,0.64713844,0,2,5,11,0.0000,0.4545,0,0,,,107.909,110.717,0.484053,37.9201,-3.81783,-3.20306,-0.61477,-5.29746,8.6522,-4.94814,-0.349325,0.1304,0.9130,1.0435,0.4783,0.3913,0.0435,1.3913,"Scoring PG",2.91241
"Jordan Boots","South Dakota",GWC,29,41.5,101.7,14.8,50,51.89,3.2,4.2,11.6,18,13,17,0.765,13,31,0.419,32,91,0.352,0,1.6,13.9,So,6-1,14,0.238462,89.0643,2,2011,13186,all,,1.37493957,10,21,3,10,0.4762,0.3000,0,0,,,108.06,114.653,0.707465,71.2517,-4.45108,-0.494566,-3.95651,-3.42667,16.8966,-0.863268,-2.56341,0.5172,0.6897,1.2069,1.1379,0.4828,0.0000,4.6552,"Combo G",10.1204
"Dave Diakite",UCF,CUSA,24,19.5,86.7,20.9,42.5,48.44,6.1,16.8,5,24.5,26,41,0.634,18,41,0.439,5,19,0.263,1.2,3.5,68.3,So,6-5,15,0.101513,87.7355,5.8,2011,13191,all,54.0,0.28571429,13,27,5,14,0.4815,0.3571,5,7,0.7143,,92.6714,91.1718,1.2924,53.2872,-2.62667,-3.20471,0.578035,-2.72191,10.4167,-4.24724,1.52533,0.5000,1.5417,2.0417,0.2500,0.5833,0.1250,3.2083,"Wing G",4.65137
"Douglas Davis",Princeton,Ivy,31,83.6,103.8,19,49.2,51.99,0.5,6,10.5,13.5,51,67,0.761,59,152,0.388,67,172,0.39,0.1,2.2,20.7,Jr,5-11,20,1.84245,100.813,1.7,2011,13192,all,,1.23257156,14,33,45,119,0.4242,0.3782,0,0,,,102.352,101.543,2.94403,152.17,0.192203,1.22412,-1.03192,0.169808,34.0968,0.33092,-0.161111,0.1290,1.6774,1.8065,1.7097,1.1935,0.0323,11.9355,"Combo G",10.2689
"Dontae Cannon","McNeese St.",Slnd,23,20,72.9,23.8,31.9,35.56,2.9,8.2,15.5,22.2,14,24,0.583,21,65,0.323,3,15,0.2,0,1.5,30,So,6-1,5,-0.382631,73.9588,4.9,2011,13196,all,,0.85717415,8,21,13,44,0.3810,0.2955,2,2,1.0000,,108.513,112.528,0.50233,35.2538,-10.661,-6.64979,-4.01117,-11.3179,10.2174,-7.74849,-3.56946,0.2609,0.7391,1.0000,0.7826,0.2609,0.0000,2.8261,"Combo G",3.78533
"Jacquan Nobles","Tennessee St.",OVC,27,54.4,92,17.9,54.9,56.41,2.1,8.7,7.3,28.2,14,17,0.824,25,50,0.5,43,113,0.381,0.2,1.4,10.4,So,6-4,0,0.213426,87.6515,3,2011,13211,all,,0.39213298,10,14,16,36,0.7143,0.4444,1,1,1.0000,,108.529,112.238,1.15071,86.6532,-4.53468,-1.99,-2.54467,-3.96481,22.8889,-1.67246,-2.29235,0.3704,1.6667,2.0370,0.7407,0.5185,0.0370,7.1481,"Wing G",11.1764
"Tashan Fredrick","Tennessee St.",OVC,16,20.5,91.8,16.8,42,49.24,7.2,8.2,2.8,21.9,18,23,0.783,18,43,0.419,2,7,0.286,0,0.8,46,So,6-5,22,-0.00426565,84.8413,4.5,2011,13213,all,,0.21428571,10,18,8,25,0.5556,0.3200,0,0,,,109.916,113.771,0.654587,30.2389,-7.91247,-3.9489,-3.96357,-6.90142,14.5625,-4.05588,-2.84554,0.8125,1.0000,1.8125,0.1875,0.1875,0.0000,3.7500,"Wing G",1.83725
"Robert Covington","Tennessee St.",OVC,28,77.3,109.4,21.9,57.9,60.69,8.6,19.7,9.4,20.4,55,69,0.797,102,195,0.523,39,82,0.476,3.4,2.9,24.9,So,6-8,33,2.74301,110.503,4.5,2011,13215,all,,0.50002185,71,113,30,80,0.6283,0.3750,13,17,0.7647,,98.5591,101.494,2.72767,188.732,3.01951,1.48828,1.53122,2.87511,31.3214,2.37618,0.498935,2.1071,5.1429,7.2500,1.1429,1.5000,0.9643,13.4286,"Stretch 4",5.70765
"Mike Tuitt",Hampton,MEAC,32,36.2,88,21.4,41.2,44.77,3.2,8.9,26.8,21.7,43,83,0.518,34,80,0.425,7,28,0.25,0.2,3,76.9,Jr,6-3,11,0.0366445,85.6557,3.6,2011,13223,all,,1.59470668,25,50,9,30,0.5000,0.3000,0,0,,,93.1112,98.3848,1.43534,86.3816,-3.71825,-3.24544,-0.472807,-2.0366,14.7188,-3.19173,1.15513,0.4375,1.2188,1.6562,1.8438,0.7500,0.0312,4.1250,"Scoring PG",3.52142
"Koron Reed",Hampton,MEAC,30,22.2,110.8,9.4,61.1,56.72,7.9,8.9,1.5,13.2,6,17,0.353,22,36,0.611,0,0,0,5,0.6,47.2,So,6-7,33,0.159055,89.7813,6.5,2011,13224,all,,0.33349998,21,32,1,4,0.6563,0.2500,10,10,1.0000,,95.9073,100.922,0.852093,46.5659,-2.3197,-3.56085,1.24116,-2.87322,9.6000,-4.08841,1.21519,0.7000,0.8000,1.5000,0.0667,0.1000,0.4667,1.6667,PF/C,0
"Kenny Mitchell","Charleston Southern",BSth,28,53.2,98.4,23.7,47.7,51.31,10.9,18.2,7.3,20.5,56,86,0.651,92,190,0.484,0,3,0,1.9,1.9,44.6,Jr,6-7,25,1.18145,100.94,6,2011,13227,all,,0.40817142,54,83,38,107,0.6506,0.3551,11,14,0.7857,,100.654,104.566,1.64983,113.704,-3.95533,-2.19822,-1.75712,-3.73465,21.3571,-2.3743,-1.36035,2.0357,3.2857,5.3214,0.7143,0.6786,0.3929,8.5714,PF/C,0.297031
"Michael Lacey","Idaho St.",BSky,27,54,98.1,16.3,45.1,50.04,7.5,13.7,5.2,18.5,43,65,0.662,49,105,0.467,4,17,0.235,0.8,2.1,53.3,Sr,6-3,5,0.453723,90.9836,3.9,2011,13242,all,,0.48272969,37,64,12,41,0.5781,0.2927,5,6,0.8333,,111.264,110.52,1.22908,94.3794,-3.633,-1.47708,-2.15593,-3.34408,21.8889,-1.60528,-1.73879,1.4444,2.4074,3.8519,0.5185,0.7407,0.1481,5.6667,"Wing G",1.7592
"Jake Wasko",UMBC,AE,23,11.9,57.5,11.4,23.8,22.78,9.8,11.9,2.6,29,0,2,0,5,21,0.238,0,0,0,0,2.1,9.5,Jr,6-9,34,-0.772938,49.0184,8,2011,13244,all,,0.25014376,4,12,1,9,0.3333,0.1111,0,0,,,114.751,116.597,0.222346,23.9822,-11.4118,-7.37098,-4.04082,-12.1832,6.3043,-8.69912,-3.48406,0.5652,0.6087,1.1739,0.0870,0.2174,0.0000,0.4348,C,0
"Robert Tucker","Maryland Eastern Shore",MEAC,9,1.7,57.5,13.1,16.7,16.67,10.3,12.1,0,0,0,0,0,1,6,0.167,0,0,0,5.5,2.9,0,Sr,7-0,40,-0.257975,51.0074,10,2011,13246,all,,,1,3,0,3,0.3333,0.0000,0,0,,,104.469,106.07,0.158625,4.2501,-9.98184,-8.48029,-1.50155,-11.2109,2.2222,-9.38009,-1.83081,0.2222,0.2222,0.4444,0.0000,0.1111,0.1111,0.2222,C,0
"Maurice Bolden","Southern Miss",CUSA,29,42.1,100.7,22.3,44.6,49.43,12.6,16.5,4.1,19.3,42,57,0.737,53,119,0.445,11,37,0.297,4.4,1.1,36.5,Jr,6-10,1,1.18617,105.204,4.6,2011,13259,all,,0.28569061,28,42,25,77,0.6667,0.3247,9,10,0.9000,,98.8315,98.2035,1.68028,93.1468,0.0240325,0.0590927,-0.0350602,-0.498156,16.9310,0.574763,-1.07292,1.8276,2.4138,4.2414,0.3448,0.3103,0.6207,6.2414,PF/C,4.55125
"Ryan Evans",Wisconsin,B10,34,28.7,82.9,22,31.1,38.14,6.6,20.4,8.2,18.7,29,39,0.744,33,103,0.32,0,3,0,3.3,1.1,36.8,So,6-6,5,0.158133,88.8986,4,2011,13272,all,2.0,0.69563931,17,30,16,73,0.5667,0.2192,7,10,0.7000,,99.152,92.3368,1.37726,66.5694,-3.34703,-4.82288,1.47585,-3.69536,11.5588,-4.3726,0.677247,0.5882,1.7353,2.3235,0.4706,0.1765,0.3235,2.7941,PF/C,0.535008
"Jared Berggren",Wisconsin,B10,29,14.6,102.2,22,55.5,56.4,6.5,14.3,10.1,22.3,8,13,0.615,20,33,0.606,7,22,0.318,5.9,0.3,23.6,So,6-10,40,0.597444,110,7.4,2011,13273,all,83.2,0.64270917,11,17,9,16,0.6471,0.5625,2,2,1.0000,,101.066,94.0602,0.78316,31.3795,2.3914,0.476733,1.91467,0.168845,6.8966,-1.95017,2.11901,0.3448,0.7241,1.0690,0.3103,0.0345,0.3448,2.3793,PF/C,7.71242
"Emeka Okafor Jr.","Western Illinois",Sum,24,31.4,80,19.1,44.6,44.79,14.3,18.5,3,26.4,13,30,0.433,29,65,0.446,0,0,0,2.8,1.7,46.2,Jr,6-7,34,-0.399589,76.7744,8,2011,13275,all,,0.14817778,17,38,12,27,0.4474,0.4444,1,1,1.0000,,102.236,102.794,1.18284,63.7445,-7.96142,-6.9497,-1.01172,-8.74912,14.1250,-7.63134,-1.11778,1.5833,2.1250,3.7083,0.1667,0.3750,0.3333,2.9583,PF/C,0
"Abdou Niang","Western Illinois",Sum,20,24.1,53.3,11.9,21.1,26.02,2.9,16.1,5.1,24.6,6,9,0.667,5,23,0.217,2,15,0.133,2.7,0.5,23.7,So,6-9,43,-1.83045,44.3495,6.3,2011,13276,all,,0.50000000,2,5,3,18,0.4000,0.1667,0,0,,,106.106,104.083,1.03051,41.6334,-9.49844,-8.94895,-0.549495,-10.2487,13.0000,-9.4242,-0.824524,0.3000,1.7000,2.0000,0.3000,0.1000,0.3000,1.1000,PF/C,3.65005
"Josimar Ayarza","Southern Miss",CUSA,29,43.4,105.3,21.9,46.5,53.34,11.1,13.1,5.9,19,62,84,0.738,64,131,0.489,1,10,0.1,4.5,0.7,59.6,Sr,6-9,3,1.48179,109.506,5.8,2011,13287,all,,0.42853591,26,42,38,89,0.6190,0.4270,15,16,0.9375,,100.91,100.268,1.60714,88.1189,0.857817,0.573168,0.284649,-0.165964,17.4483,0.0628021,-0.228766,1.6552,1.9655,3.6207,0.5172,0.2069,0.6552,6.6552,C,1.19322
"Peyton Siva",Louisville,BE,35,68.4,102.3,23.4,49.4,53.96,1.4,11,34,26,94,138,0.681,89,164,0.543,25,92,0.272,0.7,4.2,53.9,So,5-11,3,2.50422,111.296,3.9,2011,13289,all,93.4,1.80198906,76,126,13,38,0.6032,0.3421,15,17,0.8824,56,92.2133,87.0274,3.7892,198.088,4.40656,1.61384,2.79273,4.68305,27.8571,0.717845,3.96521,0.3429,2.7714,3.1143,5.2000,1.9714,0.1714,9.9143,"Pure PG",5.54351
"Tony Freeland",DePaul,BE,31,60.9,92,24.1,44.5,48.57,10,14.3,7.2,18.5,88,149,0.591,105,235,0.447,0,1,0,1.7,1.4,63.1,So,6-6,22,1.36168,101.042,5.4,2011,13290,all,59.2,0.44067885,64,107,41,128,0.5981,0.3203,10,14,0.7143,,110.299,105.152,1.83995,124.373,-3.30888,-1.72491,-1.58398,-4.01858,24.6452,-1.86314,-2.15544,2.2258,2.7742,5.0000,0.8387,0.6129,0.4516,9.6129,PF/C,0.0755417
"Joe Belcaster",DePaul,BE,5,0.3,102.9,12.8,0,52.63,0,0,0,0,1,2,0.5,0,0,0,0,0,0,0,0,0,So,6-2,5,0.029323,95.4901,10,2011,13291,all,,,0,0,0,0,,,0,0,,,119.026,112.757,0.0393347,0.366633,-7.37389,-2.02802,-5.34587,-14.7101,0.8000,-10.0912,-4.61894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,PF/C,0
"Brett Ervin",Elon,SC,22,16.7,101.6,15.6,46.2,49.05,5.4,11.2,0,7.9,10,15,0.667,6,15,0.4,12,37,0.324,0,0.9,28.8,So,6-6,44,0.252296,93.4809,4.3,2011,13292,all,6.6,0.00000000,3,7,3,8,0.4286,0.3750,0,0,,,110.931,111.502,0.454953,28.9029,-7.21325,-1.38094,-5.83231,-4.68766,8.5000,-1.36781,-3.31984,0.4091,0.8182,1.2273,0.0000,0.1364,0.0000,2.6364,"Wing F",11.3391
"Keith Fuetsch",Nevada,WAC,4,0.9,62,34.8,16.7,26.94,0,0,18.4,15.1,2,3,0.667,1,4,0.25,0,2,0,0,0,50,So,5-11,12,-0.137653,70.5017,10.9,2011,13294,all,,1.00000000,1,3,0,1,0.3333,0.0000,0,0,,,112.97,113.354,0.129518,1.15927,-21.7288,-11.5219,-10.2069,-27.6735,2.7500,-18.4757,-9.19784,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,1.0000,"Combo G",10.3065
"Patrick Nyeko",Nevada,WAC,25,20.1,95.5,10.2,39.1,48.27,7.2,7.1,11.5,29.5,12,17,0.706,6,15,0.4,2,8,0.25,1.2,0.7,73.9,So,6-6,1,-0.083122,82.5173,5.4,2011,13295,all,,1.23076925,5,7,1,8,0.7143,0.1250,0,0,,,108.367,107.155,0.682011,35.5543,-0.705517,-0.967262,0.261746,-3.44981,10.0400,-3.07299,-0.37682,0.6400,0.6400,1.2800,0.6400,0.1200,0.1200,1.2000,"Wing F",1.84594
"Marko Cukic",Nevada,WAC,19,5.2,100.8,11.2,62.5,61.45,10.4,17.2,6.1,31.9,1,2,0.5,5,8,0.625,0,0,0,1.6,0,25,So,6-9,14,0.0459724,88.8252,6.8,2011,13296,all,16.2,0.50023753,4,4,1,4,1.0000,0.2500,0,0,,,105.1,103.967,0.270778,10.8807,-1.68143,-1.75531,0.0738821,-4.2739,3.4211,-4.27695,0.00304574,0.3158,0.5263,0.8421,0.1053,0.0000,0.0526,0.5789,C,0
"Gary Flowers","Southern Miss",CUSA,28,76.1,111.1,29,53.9,56.74,8.5,19.4,6.5,16.4,89,121,0.736,154,300,0.513,46,114,0.404,5.4,2,29.2,Sr,6-8,4,4.5122,126.205,3.4,2011,13298,all,71.4,0.32855999,36,49,118,251,0.7347,0.4701,5,7,0.7143,,95.403,94.6679,3.52633,190.829,4.70952,3.21961,1.48991,7.46352,31.6429,6.67545,0.788073,2.2857,5.2857,7.5714,0.8214,1.0357,1.4286,19.1071,"Stretch 4",7.75767
"Tyler Norman",UNLV,MWC,7,1.4,41.1,23.9,50,44.69,0,19.3,0,55.1,0,1,0,2,4,0.5,0,0,0,0,3.3,25,Sr,6-0,10,-0.379876,42.3536,0,2011,13300,all,,0.00000000,2,2,0,2,1.0000,0.0000,0,0,,,89.9224,91.9365,0.312215,3.91488,-16.1921,-16.1298,-0.0622787,-12.7127,2.5714,-10.9055,-1.80714,0.0000,0.4286,0.4286,0.0000,0.1429,0.0000,0.5714,"Wing G",0
"Rod Emanuel","Middle Tennessee",SB,28,40.6,89.8,15.2,41.2,44.66,1.4,16.7,17.6,23.4,18,24,0.75,29,77,0.377,12,37,0.324,1,2.4,21.1,Sr,6-3,5,-0.218884,81.4141,4.8,2011,13314,all,,1.38713752,14,30,15,47,0.4667,0.3191,0,0,,,97.1659,98.9253,1.74474,96.7732,-2.17234,-3.18044,1.0081,-1.98723,18.3571,-3.08978,1.10255,0.2143,2.4643,2.6786,1.5357,0.7500,0.1429,4.0000,"Wing G",4.23936
"James Gallman","Middle Tennessee",SB,31,51.2,109.6,17.6,50.3,53.85,2,5.8,11.3,14.4,39,49,0.796,33,75,0.44,43,119,0.361,0,1.5,25.3,So,5-11,3,1.27013,102.791,3.6,2011,13316,all,24.6,1.14293626,16,26,17,50,0.6154,0.3400,0,0,,,104.072,106.267,1.46893,87.2301,-1.6668,0.693956,-2.36075,-0.462973,20.9032,0.622084,-1.08506,0.3548,0.9677,1.3226,1.0323,0.5161,0.0000,7.5484,"Combo G",10.8119
"Trevor Ottley","Middle Tennessee",SB,31,48.1,88.2,20.6,39.7,48.79,11.6,20,8.3,27.6,74,112,0.661,48,121,0.397,0,0,0,7.6,3.3,92.6,Sr,6-9,32,0.0952285,86.3521,6.6,2011,13317,all,,0.40678857,37,72,11,49,0.5139,0.2245,7,7,1.0000,,90.9313,92.8497,2.2771,144.163,1.47316,-3.97618,5.44933,-1.15927,19.6452,-3.67041,2.51114,1.9355,3.1613,5.0968,0.7742,1.0968,1.1613,5.4839,C,0
"Jt Sulton","Middle Tennessee",SB,31,58.9,97.8,22.1,48.9,53.47,9.3,16.2,4.6,22.1,68,93,0.731,99,210,0.471,8,17,0.471,2.7,2.3,41,So,6-8,30,1.02778,97.5002,4.9,2011,13318,all,49.0,0.22579999,66,108,33,102,0.6111,0.3235,32,34,0.9412,,96.8639,98.9074,2.29043,142.013,-2.22981,-2.7207,0.490897,-0.886552,24.0323,-0.977271,0.0907187,1.9032,3.1290,5.0323,0.4516,0.9355,0.5161,9.3548,"Wing F",1.34263
"Johnathan Gray",Cornell,Ivy,26,31,95.4,23.2,47.2,49.49,8.2,12,17.9,21.7,19,30,0.633,23,51,0.451,19,58,0.328,1,1.6,27.5,So,6-3,23,0.67741,99.5405,5,2011,13324,all,,1.00000000,19,33,4,17,0.5758,0.2353,0,0,,,107.321,107.483,0.901309,54.7591,-1.73279,0.337771,-2.07056,-2.95896,13.4231,-0.425642,-2.53332,1.0000,1.2692,2.2692,1.1154,0.3462,0.1154,4.6923,"Wing G",10.0574
