"Edward Daniel","Murray St.",OVC,30,22.7,93.4,18.3,50,52.04,13.5,16.4,3.4,26.1,28,52,0.538,28,56,0.5,0,0,0,5.7,1.7,92.9,Fr,6-7,2,0.146183,88.5948,3.8,2010,10989,all,,0.24000961,23,42,4,13,0.5476,0.3077,12,13,0.9231,,89.4849,91.309,1.25793,63.2163,-1.59781,-3.38822,1.79041,-1.60998,10.3000,-2.2249,0.61492,1.0667,1.5333,2.6000,0.2000,0.3000,0.5667,2.8000,PF/C,0
"Billy Oliver","Penn St.",B10,5,1.8,89.9,16.6,25,25.42,16.2,16,16.5,0,1,4,0.25,1,2,0.5,0,2,0,0,2.8,100,Fr,6-8,35,-0.0757731,79.7577,5.2,2010,10991,all,29.4,,1,2,0,0,0.5000,,0,0,,,100.429,107.613,0.301549,4.30569,2.17486,1.65771,0.517149,-1.5947,4.6000,-2.28534,0.690637,0.6000,0.6000,1.2000,0.4000,0.2000,0.0000,0.6000,"Stretch 4",5.68779
"Jamin Shumate","Saint Peter's",MAAC,12,7,52.8,13.3,55.6,50.46,3.9,9.1,0,53.7,1,4,0.25,5,9,0.556,0,0,0,0,1.4,44.4,Fr,6-6,25,-0.958862,45.4936,7.1,2010,10997,all,,0.00000000,4,7,1,2,0.5714,0.5000,0,0,,,94.8118,100.224,0.645966,13.2927,-10.8884,-10.1008,-0.787546,-11.5653,7.0833,-11.1618,-0.403496,0.2500,0.5833,0.8333,0.0000,0.1667,0.0000,0.9167,PF/C,0
"Ryan Haggerty",Milwaukee,Horz,20,14.2,93.9,14.5,55,50.03,7.6,7,7.9,20.1,7,21,0.333,15,19,0.789,1,11,0.091,1.2,1.3,70,Fr,6-8,44,0.0743944,86.8625,5.7,2010,11004,all,,0.77777779,11,12,4,7,0.9167,0.5714,0,0,,,105.341,103.694,0.719756,27.4871,-0.996362,-0.465181,-0.531181,-2.18655,9.1500,-2.35592,0.169376,0.6000,0.5500,1.1500,0.3500,0.2000,0.1000,2.0000,"Wing F",3.55767
"Austin Fowler","St. Francis PA",NEC,20,10.5,88.8,14.3,32.3,34.43,9.6,5,10.4,10.1,2,2,1,7,23,0.304,2,8,0.25,0,2.4,6.5,Fr,6-5,15,-0.10417,79.7772,6.6,2010,11006,all,,2.00000000,2,6,5,17,0.3333,0.2941,0,0,,,109.569,113.254,0.291963,18.9021,-5.49709,-2.39688,-3.10021,-6.83321,6.3500,-4.57057,-2.26264,0.5000,0.2500,0.7500,0.3000,0.2500,0.0000,1.1000,"Wing G",3.86115
"Raymond Sims","South Alabama",SB,8,10.4,78.2,21,68.4,70.18,0,11.5,34,54,4,5,0.8,4,9,0.444,6,10,0.6,0.9,3.3,26.3,Jr,5-9,10,-0.372122,77.7495,6.3,2010,11013,all,,0.87500000,3,3,1,6,1.0000,0.1667,0,0,,,99.1894,103.908,1.24478,25.4901,-6.68715,-5.98079,-0.706352,-6.41998,15.8750,-5.74904,-0.670941,0.0000,1.6250,1.6250,2.6250,0.8750,0.1250,3.7500,"Pure PG",4.72202
"Rob Phillips","South Alabama",SB,18,10.5,59.6,12.7,28.3,28.33,0.9,1.8,4.6,22.1,0,0,0,4,19,0.211,3,11,0.273,0,0.5,0,So,6-1,12,-0.804709,51.4402,2.2,2010,11014,all,,0.50015004,1,3,3,16,0.3333,0.1875,0,0,,,111.229,113.923,0.306211,14.0771,-10.8123,-7.09524,-3.71704,-11.9562,7.1111,-7.93962,-4.0166,0.0556,0.1111,0.1667,0.1667,0.0556,0.0000,0.9444,"Combo G",5.14475
"Allyn Cooks","South Alabama",SB,30,65.7,83.9,20.6,40.9,44.61,1.7,6.3,20.4,26.4,49,78,0.628,53,146,0.363,23,68,0.338,0.1,1.9,36.4,So,5-11,5,-0.177912,82.5549,3.3,2010,11016,all,,1.05482265,39,91,14,55,0.4286,0.2545,1,1,1.0000,,105.473,106.936,1.78553,122.989,-5.71723,-3.53591,-2.18131,-5.9879,26.7333,-4.39352,-1.59438,0.4000,1.5000,1.9000,2.5667,0.8667,0.0333,7.4667,"Scoring PG",5.08282
"Dru Anthrop",Purdue,B10,8,1.1,123.5,9.3,100,102.56,0,14.6,0,40.1,2,2,1,1,1,1,0,0,0,0,0,200,Fr,6-0,14,0.130238,103.271,0,2010,11017,all,,0.00000000,0,0,1,1,,1.0000,0,0,,,97.5272,98.1478,0.196798,2.34983,-3.14474,-3.01047,-0.134266,-3.13514,2.0000,-2.90364,-0.231502,0.0000,0.2500,0.2500,0.0000,0.0000,0.0000,0.5000,PF/C,0
"Michael Bables","Texas A&M Corpus Chris",Slnd,8,1,56,26.7,30,30,0,0,16.3,36.5,0,0,0,0,4,0,1,1,1,0,0,0,Fr,6-1,10,-0.139822,57.6417,3.3,2010,11018,all,,0.50000000,0,2,0,2,0.0000,0.0000,0,0,,,110.447,117.779,0.04542,1.1089,-24.349,-15.3398,-9.00921,-23.1315,1.5000,-12.7061,-10.4253,0.0000,0.0000,0.0000,0.1250,0.0000,0.0000,0.3750,"Pure PG",4.99964
"Donte Medder",Tulsa,CUSA,33,31,97.4,22,54.7,57.48,0.6,6.3,17.7,27.3,36,54,0.667,16,32,0.5,32,85,0.376,0.2,2.5,46.2,Fr,6-1,13,0.762103,101.679,5.4,2010,11020,all,35.6,0.86047582,12,17,4,15,0.7059,0.2667,0,0,,,100.278,97.1527,1.30247,69.1934,-0.728996,0.698153,-1.42715,-0.108612,12.7879,-0.764344,0.655732,0.0606,0.7576,0.8182,1.1212,0.5455,0.0303,4.9697,"Scoring PG",11.8471
"Barrett Hunter",Tulsa,CUSA,12,1.3,19.1,18.3,0,0,0,6.3,19.3,18.9,0,0,0,0,4,0,0,2,0,0,0,0,Jr,6-1,10,-0.325745,18.2402,2.4,2010,11021,all,,2.00120050,0,0,0,4,,0.0000,0,0,,,106.227,105.958,0.101006,1.99481,-16.7605,-12.1629,-4.59758,-21.4929,1.4167,-14.5774,-6.91552,0.0000,0.0833,0.0833,0.1667,0.0000,0.0000,0.0000,PF/C,6.64722
"Malcolm Armstead",Oregon,P10,32,78,100.9,21,48.7,50.73,2.2,7.8,28.1,22.8,37,51,0.725,115,238,0.483,21,63,0.333,0.4,3.8,16.9,So,6-0,11,2.26677,105.442,2.6,2010,11029,all,,1.70373740,66,117,49,121,0.5641,0.4050,0,0,,,102.518,98.7627,3.00346,185.636,3.2244,1.82341,1.40099,3.25629,31.6875,1.41659,1.8397,0.5938,1.9688,2.5625,4.3125,2.0312,0.0938,10.3125,"Pure PG",3.722
"E.J. Singler",Oregon,P10,32,60.3,109.4,14.1,50,56.48,5.3,16.3,9.3,20.7,51,60,0.85,53,107,0.495,13,38,0.342,1.4,1.1,41.4,Fr,6-6,25,1.56159,103.16,3.9,2010,11032,all,55.6,1.02635785,29,51,24,56,0.5686,0.4286,0,0,,,104.568,100.738,2.15688,131.31,2.56843,0.96976,1.59867,1.0102,24.5000,0.152902,0.857294,1.1250,3.1562,4.2812,1.2188,0.4688,0.2812,6.1250,"Wing F",2.904
"Wes Channels","Austin Peay",OVC,30,89.1,103.1,25.6,48.9,53.51,3.8,10.7,19.3,18.3,119,161,0.739,97,247,0.393,66,154,0.429,0.6,2.4,40.1,Sr,6-3,22,3.06538,109.302,3,2010,11033,all,21.4,1.05748272,58,116,38,130,0.5000,0.2923,2,3,0.6667,,106.972,106.475,2.47598,187.121,1.58876,2.64454,-1.05579,1.82444,36.3667,2.75282,-0.928383,1.1667,3.3667,4.5333,3.0667,1.4667,0.2000,17.0333,"Combo G",8.2605
"Tiny Gallon",Oklahoma,B12,30,57,102.9,24.7,55.6,58.43,13.2,25.5,7.6,23.4,62,89,0.697,118,206,0.573,4,17,0.235,3.3,1.7,39.9,Fr,6-9,24,2.41622,114.088,4.8,2010,11036,all,98.2,0.34286203,86,131,32,75,0.6565,0.4267,22,26,0.8462,47,102.044,95.9972,2.49168,154.541,1.9953,0.508437,1.48686,1.58633,23.7333,1.10044,0.485893,2.7667,5.1667,7.9333,0.8000,0.7000,0.7667,10.3333,PF/C,1.39913
"Daniel Fisher",American,Pat,14,5.1,76.8,14.9,50,47.75,7.8,9.1,16.4,39.2,1,3,0.333,4,8,0.5,0,0,0,1.6,1,37.5,Fr,6-7,12,-0.249185,68.7961,5.6,2010,11037,all,,0.83317779,2,2,2,6,1.0000,0.3333,0,0,,,104.713,104.735,0.345333,9.75913,-6.63889,-5.81276,-0.826133,-6.88426,4.5714,-6.10088,-0.783383,0.2857,0.3571,0.6429,0.3571,0.0714,0.0714,0.6429,PF/C,0
"Jeff Holton",American,Pat,4,0.4,49.3,36,0,52.63,0,23.3,37.2,69.1,1,2,0.5,0,0,0,0,0,0,0,0,0,Fr,6-7,44,-0.134241,53.5558,0,2010,11038,all,,0.50000000,0,0,0,0,,,0,0,,,103.281,97.4862,0.125868,0.815861,-25.1705,-22.9189,-2.25167,-20.2645,1.2500,-17.4591,-2.80538,0.0000,0.2500,0.2500,0.2500,0.0000,0.0000,0.2500,PF/C,0
"Blake Jolivette",American,Pat,20,28.6,70.5,20.5,40.3,44.51,2.1,7.7,20.3,38.5,15,20,0.75,19,55,0.345,8,22,0.364,0,0.9,26,Fr,5-11,20,-0.983122,68.656,2.1,2010,11039,all,,0.73913047,7,16,12,39,0.4375,0.3077,0,0,,,107.028,108.872,1.09378,48.946,-10.4975,-7.6573,-2.84016,-8.63251,18.1000,-5.81426,-2.81825,0.3000,1.2000,1.5000,1.7000,0.2500,0.0000,3.8500,"Combo G",3.78057
"Daniel Munoz",American,Pat,31,57.9,79.6,16.9,37,42.13,0.9,8.1,20.2,28.2,31,39,0.795,33,95,0.347,15,55,0.273,0.4,1.2,26,Fr,6-1,2,-0.89116,73.4244,2.9,2010,11040,all,,1.24998621,12,27,21,68,0.4444,0.3088,0,0,,,105.781,108.81,1.42316,105.932,-6.99915,-4.8872,-2.11195,-6.72963,23.6452,-5.23507,-1.49455,0.1613,1.6452,1.8065,2.2581,0.4516,0.0968,4.5806,"Scoring PG",4.66858
"Kerron Johnson",Belmont,ASun,30,48,92.4,21.2,43.9,51.8,1.4,10,26.5,29.7,76,115,0.661,40,89,0.449,9,33,0.273,0.5,2.9,94.3,Fr,6-1,14,0.540345,92.3556,5,2010,11042,all,33.8,1.25375005,24,49,16,40,0.4898,0.4000,0,0,,,96.7243,98.2829,1.94241,115.98,-1.36985,-1.99651,0.626654,-2.10307,20.0000,-3.31067,1.2076,0.2333,1.9000,2.1333,2.8000,1.0333,0.1000,6.1000,"Pure PG",3.10751
"Austin Morgan",Yale,Ivy,29,32.2,107.3,17.1,52.3,58.15,3.6,5.8,14.3,21.4,33,41,0.805,16,29,0.552,20,59,0.339,0.3,1.8,46.6,Fr,5-11,1,0.724927,100.187,2.8,2010,11043,all,25.0,1.08337362,13,22,3,7,0.5909,0.4286,0,0,,,107.618,111.059,0.713997,55.2207,-2.03943,0.816915,-2.85635,-1.0828,13.3793,0.250509,-1.33331,0.4138,0.6552,1.0690,0.8966,0.4138,0.0345,4.3103,"Combo G",9.01664
"Trevor Noack",Belmont,ASun,27,15,90.3,18.3,45.8,47.83,9.4,14.1,5.3,23.1,11,20,0.55,13,21,0.619,6,27,0.222,1,1.2,41.7,Fr,6-7,30,0.0425155,86.2902,6.8,2010,11045,all,,0.35718422,9,13,4,8,0.6923,0.5000,0,0,,,97.8926,99.4207,0.644939,34.3536,-2.91513,-1.9176,-0.997526,-4.37559,6.9259,-3.90686,-0.468737,0.5556,0.9259,1.4815,0.1852,0.1481,0.0741,2.0370,PF/C,8.13601
"Eddie Tyree",Cincinnati,BE,3,0.4,70.8,18.6,100,100,0,0,0,64.6,0,0,0,1,1,1,0,0,0,0,0,0,Jr,5-10,2,-0.0989226,67.4,8,2010,11049,all,,0.00000000,1,1,0,0,1.0000,,0,0,,,109.24,115.983,0.0608506,0.516448,-9.40712,-8.75873,-0.648385,-11.6512,1.6667,-8.57069,-3.08048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,PF/C,0
"Robert Smith","Santa Clara",WCC,29,81.6,83.5,25.9,38.4,43.54,1.7,9.9,22.4,24.5,80,109,0.734,77,212,0.363,36,129,0.279,0,2,32,Fr,6-0,1,0.63858,90.1408,2.5,2010,11052,all,,0.89215857,52,124,25,87,0.4194,0.2874,0,0,,,108.281,106.51,2.26551,145.461,-4.33892,-2.31675,-2.02217,-4.69647,32.7931,-2.27826,-2.41821,0.4828,2.6552,3.1379,3.1379,1.1034,0.0000,11.7931,"Scoring PG",8.0402
"Michael Loyd Jr.",BYU,MWC,35,34,105.6,17.5,58.9,61.3,0.5,9.6,13.6,23.6,35,51,0.686,42,73,0.575,16,39,0.41,0.4,2.6,45.5,So,6-1,10,0.902401,103.603,2.3,2010,11054,all,10.2,1.08570004,30,47,12,26,0.6383,0.4615,4,4,1.0000,,95.8975,93.2918,1.56935,88.3261,1.86802,0.943613,0.924412,3.15019,13.7143,1.34661,1.80358,0.0571,1.2000,1.2571,1.0857,0.6286,0.0571,4.7714,"Combo G",4.61102
"Montrell Thornton","Arkansas Little Rock",SB,24,26,100.6,16.6,52.5,54.85,7.7,17.7,4.7,18.5,22,37,0.595,31,59,0.525,0,0,0,7.9,1.2,62.7,Jr,6-7,40,0.428294,94.6854,7.2,2010,11056,all,,0.40000000,24,37,7,22,0.6486,0.3182,9,9,1.0000,,104.804,104.511,0.925276,60.5882,-0.628986,-2.50552,1.87654,-1.73308,12.2500,-2.24268,0.509597,0.7917,1.8750,2.6667,0.2500,0.2500,0.8333,3.5000,PF/C,0
"Antoine Watson",FIU,SB,16,39.2,86.4,23.4,41.1,46.1,1.9,12.8,21.1,24.2,38,51,0.745,35,83,0.422,20,75,0.267,0.5,2.9,32.3,Jr,6-4,1,0.490661,89.158,3.8,2010,11058,all,,1.06250000,14,27,21,56,0.5185,0.3750,0,0,,,110.566,112.607,1.4654,86.2132,-4.33781,-1.82408,-2.51373,-3.9721,30.6250,-1.83002,-2.14208,0.5625,3.0625,3.6250,3.1875,1.5000,0.1250,10.5000,"Combo G",8.84017
"Melvin Goins",Tennessee,SEC,31,33.5,95.9,20.6,44,47.22,2.3,10.9,20.8,19.4,33,52,0.635,42,101,0.416,16,49,0.327,0,3.7,34.7,Jr,5-11,21,0.916159,100.973,4.5,2010,11059,all,,1.62860951,16,26,26,75,0.6154,0.3467,1,1,1.0000,,92.2167,87.9775,2.14334,103.303,2.98474,0.65608,2.32865,3.03541,16.0323,-0.653763,3.68918,0.3226,1.5806,1.9032,1.8387,1.0323,0.0000,5.3226,"Scoring PG",5.60789
"Kenny Hall",Tennessee,SEC,35,29.2,103.6,16.6,57.8,57.75,13.5,13.2,2.9,23,23,42,0.548,52,89,0.584,0,1,0,4.9,1.1,46.7,Fr,6-8,20,0.800636,103.179,6.4,2010,11060,all,88.0,0.24137099,44,58,8,31,0.7586,0.2581,30,32,0.9375,,94.6427,89.5844,1.58295,81.809,2.84306,0.00206622,2.84099,0.235632,12.4000,-1.17506,1.41069,1.4857,1.4857,2.9714,0.2000,0.2286,0.5143,3.6286,C,0.1313
"Steven Pledger",Oklahoma,B12,30,45.3,104.9,16.4,50.9,53.65,2.8,6.2,5.9,14.5,22,26,0.846,16,31,0.516,44,130,0.338,0.9,1.1,16.1,Fr,6-3,2,1.27665,104.168,3.5,2010,11063,all,78.6,0.73914172,5,7,11,24,0.7143,0.4583,0,0,,,112.232,105.4,1.37027,78.7208,0.881533,2.39253,-1.511,0.122239,18.8667,1.05739,-0.935153,0.4667,1.0000,1.4667,0.5667,0.3667,0.1667,6.2000,"Wing G",13.4626
"Andrew Fitzgerald",Oklahoma,B12,27,33.2,105.9,16.3,51.1,54.16,6,8.2,6.3,14.7,30,47,0.638,48,94,0.511,0,0,0,1.7,1.3,50,Fr,6-8,4,1.08492,105.035,3.9,2010,11064,all,85.4,0.76477130,25,35,23,59,0.7143,0.3898,1,1,1.0000,,110.674,103.991,1.18973,62.6666,0.0218812,0.226821,-0.20494,-0.273604,15.3704,-0.0978061,-0.175798,0.8148,1.0741,1.8889,0.4815,0.3333,0.2593,4.6667,C,0
"Tommy Mason-Griffin",Oklahoma,B12,31,88,104.8,23.5,49.3,53.13,1.5,7.9,29.2,19.7,74,91,0.813,77,204,0.377,70,165,0.424,0,1.5,24.7,Fr,5-11,11,3.68829,114.701,1.5,2010,11065,all,93.8,1.77006951,27,59,50,145,0.4576,0.3448,0,0,,,111.534,104.748,2.65744,158.869,1.68238,3.42558,-1.7432,2.4329,35.4839,3.69844,-1.26554,0.4839,2.3871,2.8710,4.9677,0.9032,0.0000,14.1290,"Pure PG",8.79603
"Dante Jennings",FIU,SB,1,0.8,89.1,13.9,33.3,33.33,10.6,0,0,0,0,0,0,1,3,0.333,0,0,0,0,0,0,Jr,5-11,22,-0.422591,72.3263,8,2010,11066,all,,,1,2,0,1,0.5000,0.0000,0,0,,,121.255,131.657,-0.178798,0.930954,-12.9009,-4.38587,-8.51501,-10.9991,10.0000,-6.96431,-4.03475,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,2.0000,"Wing G",0
"Nate Mitchell","Southern Illinois",MVC,20,14.8,78.7,6.7,50,47.14,3.5,13.2,2,31,2,6,0.333,6,12,0.5,0,0,0,1.3,0.7,50,Jr,6-5,12,-0.642333,62.8372,6.2,2010,11068,all,,0.33333333,4,7,2,5,0.5714,0.4000,1,1,1.0000,,104.193,102.563,0.709744,26.4082,-2.84432,-3.28674,0.442417,-4.10558,8.6500,-4.49476,0.389184,0.2500,0.9000,1.1500,0.1000,0.1000,0.1000,0.7000,PF/C,0
"Kyle Hardrick",Oklahoma,B12,3,0.3,0,0,0,0,0,29.3,0,0,0,0,0,0,0,0,0,0,0,25.8,0,0,Fr,6-8,25,-0.428372,-8.08287,10,2010,11069,all,64.8,,,,,,,,,,,,91.2746,88.4541,0.176048,1.1979,6.96868,-6.04292,13.0116,7.95081,1.3333,-2.6981,10.6489,0.0000,0.3333,0.3333,0.0000,0.0000,0.3333,0.0000,C,0
"Josh Bone",Tennessee,SEC,15,9.8,100.2,10.4,40,41.37,3.9,7.6,5.7,7.5,2,3,0.667,3,11,0.273,6,19,0.316,0,2,10,Jr,6-3,24,0.192572,90.2539,2.7,2010,11070,all,40.4,2.50037493,4,5,0,7,0.8000,0.0000,0,0,,,97.8178,90.941,1.19123,23.823,1.94886,0.663849,1.28501,0.690172,9.7333,-0.854248,1.54442,0.3333,0.6667,1.0000,0.3333,0.3333,0.0000,1.7333,"Wing G",7.4332
"Eric Williams",Niagara,MAAC,24,11,96,20.3,51.2,52.37,11.2,15.8,3,21,9,16,0.563,22,43,0.512,0,0,0,0.6,1.6,37.2,Fr,6-8,15,0.284076,97.9878,6.5,2010,11071,all,,0.18175868,17,27,5,16,0.6296,0.3125,2,2,1.0000,,98.8182,100.329,0.55151,27.4628,-6.49578,-3.59064,-2.90515,-3.93801,6.1667,-2.56108,-1.37693,0.6667,0.9167,1.5833,0.0833,0.1667,0.0417,2.2083,C,0
"Ricky Davison","Arkansas Little Rock",SB,26,34.4,107.6,19.2,59.3,62.44,2.1,7.7,12.3,21.7,25,31,0.806,11,43,0.256,35,64,0.547,0.6,2.5,29,Jr,6-2,23,1.05257,104.974,3.1,2010,11073,all,,0.74068374,7,24,4,19,0.2917,0.2105,0,0,,,110.311,110.249,0.835889,64.0343,-0.293257,1.72009,-2.01334,2.15775,14.9615,2.94719,-0.789435,0.2692,1.0000,1.2692,0.7692,0.6154,0.0769,5.8462,"Scoring PG",9.86234
"Sammy Schickel",NJIT,GWC,27,42.1,87.1,17.9,48.9,49.38,2.9,12.9,8.8,22,5,8,0.625,23,49,0.469,31,93,0.333,0.2,0.7,5.6,So,6-3,5,-0.296945,79.6096,4.2,2010,11077,all,,0.53121836,4,8,19,41,0.5000,0.4634,0,0,,,105.073,111.551,0.907104,72.556,-7.47182,-4.07138,-3.40044,-7.35699,17.4815,-3.91319,-3.4438,0.4815,1.8889,2.3704,0.6296,0.2222,0.0370,5.3333,"Wing G",11.4343
"Mitch Rueter","Central Arkansas",Slnd,26,76,106.2,23.6,52.7,56.43,7,12.6,9.6,17.5,80,113,0.708,77,156,0.494,40,104,0.385,1.2,1.2,43.5,Sr,6-6,34,2.43225,107.568,3.8,2010,11078,all,,0.51851317,52,81,20,69,0.6420,0.2899,0,1,0.0000,,105.746,107.852,1.96718,125.48,-0.972369,0.960565,-1.93293,0.485856,30.5385,2.02523,-1.53937,1.8462,3.1538,5.0000,1.0769,0.6154,0.3462,13.6154,"Wing F",7.93325
"James Vincent","Georgia St.",CAA,25,16.6,87,18.2,40,43.44,12.3,20.1,3,21.9,13,24,0.542,18,45,0.4,0,0,0,6.4,1.8,53.3,Fr,6-10,22,0.0213817,85.2491,6.7,2010,11084,all,48.0,0.23076923,15,28,3,17,0.5357,0.1765,3,5,0.6000,,96.49,96.5966,0.859163,41.8696,-3.47544,-4.49336,1.01792,-3.6439,8.3200,-4.23624,0.592341,0.8800,1.3200,2.2000,0.1200,0.2400,0.4400,1.9600,C,0
"Marques Johnson","Georgia St.",CAA,31,51.3,79.5,13.1,33.9,37.24,1.1,10.2,21.8,30.1,15,24,0.625,31,85,0.365,1,11,0.091,0.2,2.5,25,Jr,6-5,3,-0.944159,71.2487,3.7,2010,11085,all,77.8,1.82500191,10,23,21,62,0.4348,0.3387,0,0,,,102.685,103.071,1.66905,100.905,-4.3379,-3.76254,-0.575356,-4.9121,20.7742,-5.25377,0.341673,0.1935,1.6774,1.8710,2.3548,0.8065,0.0323,2.5806,"Scoring PG",1.08979
"Erique Gumbs",Towson,CAA,5,2.6,113.3,17.2,44.4,45.87,13.5,17,6.6,0,2,4,0.5,4,9,0.444,0,0,0,0,0,44.4,Fr,6-9,12,0.482205,106.761,2.5,2010,11098,all,0.4,,3,4,1,5,0.7500,0.2000,0,0,,,112.981,114.022,0.270448,4.75126,-4.68508,0.856398,-5.54147,-3.01278,6.4000,1.57436,-4.58714,0.8000,1.0000,1.8000,0.2000,0.0000,0.0000,2.0000,C,0
"Danny Quinn",Towson,CAA,6,3.6,99.4,7.4,35.7,35.71,7.2,12.1,0,0,0,0,0,1,4,0.25,1,3,0.333,2.1,0,0,Jr,6-7,30,-0.00247232,84.4098,3.6,2010,11099,all,,,1,4,0,0,0.2500,,0,0,,,114.369,112.313,0.369347,6.18688,-7.69036,-2.73865,-4.95171,-8.58292,7.5000,-3.32046,-5.26246,0.5000,0.8333,1.3333,0.0000,0.0000,0.1667,0.8333,"Stretch 4",3.90038
"Milton Jennings",Clemson,ACC,32,28,88.7,19.5,40.2,43.23,9.9,17,7.6,21.9,18,28,0.643,34,72,0.472,6,35,0.171,2.3,2.6,26.2,Fr,6-9,24,0.329599,92.995,4.8,2010,11101,all,95.8,0.55558190,25,40,9,32,0.6250,0.2813,4,4,1.0000,,90.605,86.7517,1.54324,75.5415,1.15104,-1.00456,2.15561,-0.546811,11.1875,-2.24432,1.69751,1.0000,1.6875,2.6875,0.4688,0.5000,0.2500,3.2500,"Stretch 4",5.51228
"Josh Brown",Towson,CAA,29,42.5,91.6,15.6,43.1,48.49,1.4,8.2,12.8,22.7,30,38,0.789,38,83,0.458,8,33,0.242,0.4,2.9,32.8,Jr,6-1,3,0.0877778,85.8982,2.7,2010,11103,all,,1.09380099,18,31,20,52,0.5806,0.3846,0,0,,,111.056,112.014,0.912858,86.9341,-3.00754,-1.39076,-1.61678,-3.98518,18.3103,-3.14716,-0.838018,0.2414,1.3793,1.6207,1.2069,0.8966,0.0690,4.4828,"Combo G",3.63424
"RaShawn Polk",Towson,CAA,29,50.6,104.2,21.6,51.5,52.07,6.5,9.3,10.4,13.7,25,45,0.556,64,126,0.508,38,109,0.349,0.9,2.5,19.1,So,6-2,5,1.74342,107.659,2.9,2010,11104,all,,0.90628966,38,57,26,69,0.6667,0.3768,2,2,1.0000,,111.019,111.741,1.11165,103.656,0.622359,3.09869,-2.47633,0.72487,21.7931,2.86381,-2.13894,1.3103,1.8621,3.1724,1.0000,0.9310,0.2069,9.2069,"Wing G",10.0824
"Rodney Williams",Minnesota,B10,32,27.1,111.8,17,59,58.79,6.4,9,7.8,14.8,18,33,0.545,44,65,0.677,10,35,0.286,6.7,2.2,33,Fr,6-7,33,1.09641,111.041,2.6,2010,11105,all,88.4,0.93760002,41,56,3,9,0.7321,0.3333,22,23,0.9565,,97.4447,92.2135,1.41682,68.4901,6.17055,2.98489,3.18567,4.81427,12.0000,3.09889,1.71538,0.6250,0.9688,1.5938,0.4688,0.4375,0.6875,4.2500,"Wing F",5.53551
"Marshawn Powell",Arkansas,SEC,32,76.5,103.8,24.4,51.1,53.41,8.5,16,10.1,15.2,90,142,0.634,182,343,0.531,8,37,0.216,4.3,1.8,37.4,Fr,6-7,33,3.01188,112.861,3.5,2010,11110,all,86.0,0.68179396,134,209,48,134,0.6411,0.3582,34,39,0.8718,,102.429,97.5611,3.07946,189.26,3.57826,1.54129,2.03697,3.38184,30.9688,2.45625,0.925593,2.3125,4.4062,6.7188,1.4062,1.0000,1.3125,14.9375,"Wing F",2.03753
"Tyreese Breshers",Washington,P10,34,23.2,91.8,18.4,43.2,46.43,10.4,18.8,0.5,17.9,33,63,0.524,35,81,0.432,0,0,0,7.5,0.8,77.8,Fr,6-7,33,0.313266,93.701,10.6,2010,11116,all,81.4,0.04998300,25,41,10,40,0.6098,0.2500,7,7,1.0000,,92.7652,88.2484,1.30318,75.6427,-1.72887,-3.53323,1.80436,-2.37475,9.8529,-5.00402,2.62927,0.9118,1.6765,2.5882,0.0294,0.1471,0.7647,3.0294,PF/C,0
"Jeff Ledbetter",Idaho,WAC,28,27.5,86.1,17.2,42.4,43.27,2.6,9.4,11.9,21.2,8,16,0.5,5,20,0.25,21,66,0.318,0.6,3.3,18.6,Jr,6-3,2,-0.0714284,82.6956,5.3,2010,11117,all,,1.04997903,4,11,1,9,0.3636,0.1111,0,0,,,102.518,100.817,1.01416,60.3798,-0.951622,-0.920662,-0.0309596,-1.91707,11.4286,-3.1825,1.26543,0.2500,0.9286,1.1786,0.7500,0.6429,0.0714,2.8929,"Combo G",12.0051
"Chase Tapley","San Diego St.",MWC,31,55.4,116.9,16.5,58.4,59.55,3.3,8.1,16.8,19.7,20,28,0.714,58,95,0.611,33,89,0.371,2.1,2.8,15.2,Fr,6-2,22,2.37804,114.451,2.6,2010,11124,all,50.2,1.57896881,26,33,32,62,0.7879,0.5161,2,2,1.0000,,98.7661,95.6879,2.44714,118.418,5.27969,3.66348,1.61621,5.57366,23.1613,3.30998,2.26368,0.6129,1.6129,2.2258,1.9355,1.0323,0.4194,7.5806,"Combo G",7.65494
"Taylor Olson",Seattle,ind,26,24.1,100.3,14.2,44.7,50.93,1.6,7.2,10.1,22.1,21,24,0.875,8,23,0.348,17,52,0.327,0,2.8,32,Sr,5-10,11,0.182521,89.0853,5.1,2010,11127,all,,1.00000000,3,9,5,14,0.3333,0.3571,0,0,,,101.56,101.992,0.976743,59.2827,-0.827165,-0.654656,-0.172509,-1.1436,11.5385,-2.07659,0.932993,0.1923,0.7308,0.9231,0.7308,0.6538,0.0000,3.3846,"Combo G",8.57159
"Mike Boxley",Seattle,ind,30,62.4,97.5,14,53.1,55.15,5.4,7.5,8.7,28.2,26,36,0.722,56,100,0.56,25,76,0.329,1.3,2.6,20.5,Sr,6-5,0,0.189222,86.619,4.4,2010,11128,all,,0.66129582,30,47,26,53,0.6383,0.4906,0,0,,,101.451,101.879,2.20399,154.339,1.81293,-0.0937913,1.90672,-0.00123033,25.9000,-0.978854,0.977624,1.4333,1.7000,3.1333,1.3667,1.3333,0.3333,7.1000,"Wing G",4.83843
