"Eric Stafford",Lafayette,Pat,29,22.6,70.7,12.1,30,35.61,1.6,13.7,14.2,30.6,9,15,0.6,6,17,0.353,3,18,0.167,0.4,2.1,42.9,So,6-5,4,-0.847197,60.9237,5.3,2016,35830,all,,1.27775092,5,10,1,7,0.5000,0.1429,0,0,,,111.464,115.023,0.453454,49.2096,-7.30025,-5.76988,-1.53038,-9.11315,9.6207,-8.0203,-1.09285,0.1379,1.1379,1.2759,0.7931,0.3448,0.0345,1.0345,"Wing G",3.68787
"Rodell Wigginton",Buffalo,MAC,32,41.5,90,23.1,44.3,48.47,10.7,20.3,7.3,23.9,51,79,0.646,72,157,0.459,4,19,0.211,2.9,1.6,44.9,Sr,6-5,20,0.383557,93.2335,4.9,2016,35834,all,,0.36840331,64,119,8,37,0.5378,0.2162,8,9,0.8889,,101.938,99.3091,1.81197,118.973,-2.92578,-3.72472,0.798935,-2.91381,17.7500,-2.60249,-0.311316,1.7812,3.3438,5.1250,0.6562,0.5000,0.5000,6.4688,"Wing F",1.83409
"Christian Pino",Buffalo,MAC,9,0.8,0,14.9,0,0,0,0,0,33.6,0,0,0,0,1,0,0,2,0,0,0,0,So,5-7,24,-0.371456,-0.627047,3.6,2016,35835,all,,0.00000000,0,1,0,0,0.0000,,0,0,,,114.884,114.767,0.0601834,1.13269,-16.6139,-12.7288,-3.88514,-26.2481,1.2222,-16.6653,-9.58279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"Combo G",10.0151
"Tyler Ulis",Kentucky,SEC,35,88.5,125.7,24.1,49.7,56.68,1.7,7.1,34.3,13,167,195,0.856,137,282,0.486,55,160,0.344,0.3,2.3,44.1,So,5-9,3,6.65772,139.653,2,2016,35839,all,96.4,3.56528362,47,82,90,200,0.5732,0.4500,0,0,,34,101.959,97.3339,3.99541,204.885,9.06995,8.66775,0.402208,9.69273,36.8000,7.84836,1.84437,0.5429,2.4571,3.0000,7.0286,1.4571,0.1143,17.3143,"Pure PG",7.26728
"Jake Babic","Appalachian St.",SB,31,29,80.3,15.9,35.3,37.92,2.9,10.6,23.2,29.5,10,17,0.588,4,28,0.143,15,47,0.319,0.7,0.8,22.7,So,6-5,25,-0.445081,75.9125,4.2,2016,35841,all,,1.46677686,3,17,1,11,0.1765,0.0909,0,0,,,111.757,112.222,0.674378,54.7991,-6.06738,-3.63789,-2.42949,-5.94928,11.6129,-3.92747,-2.02181,0.3226,1.0968,1.4194,1.4194,0.1613,0.0968,2.0323,"Scoring PG",7.33321
"Dylan Hodson","Appalachian St.",SB,4,0.6,97.2,23.8,37.5,37.5,14.9,48.1,0,0,0,0,0,0,3,0,1,1,1,0,0,0,So,6-3,20,0.0944862,102.517,0,2016,35842,all,,,0,2,0,1,0.0000,0.0000,0,0,,,100.009,100.085,0.17533,1.74646,-19.1932,-7.345,-11.8482,7.81877,1.7500,9.0051,-1.18633,0.2500,0.7500,1.0000,0.0000,0.0000,0.0000,0.7500,PF/C,7.54124
"Landon Goesling","Appalachian St.",SB,3,1.6,72.5,23,40,44.59,0,16.8,0,24.3,3,6,0.5,2,4,0.5,0,1,0,0,0,120,So,6-2,1,-0.30357,73.8349,4,2016,35847,all,,0.00000000,1,2,1,2,0.5000,0.5000,0,0,,,111.49,117.631,0.262021,3.08864,-17.1975,-10.144,-7.05357,-9.96474,6.6667,-6.72076,-3.24398,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,2.3333,"Wing G",2.82797
"Austin Karrer",UTSA,CUSA,29,40.9,81.7,8.6,42.4,42.5,3.4,7.9,8.4,26.9,11,27,0.407,15,24,0.625,3,22,0.136,1.4,2.2,58.7,So,6-3,11,-1.20541,66.4305,5.3,2016,35851,all,,1.14293607,14,21,1,3,0.6667,0.3333,5,7,0.7143,,116.314,117.632,0.665071,82.5387,-4.38533,-3.3213,-1.06403,-6.39385,17.0690,-5.60615,-0.787709,0.5517,1.0690,1.6207,0.8276,0.6897,0.2069,1.7241,"Wing G",2.42612
"Ryan Bowie",UTSA,CUSA,30,84.6,108.4,23.7,54,57.79,4.8,18.1,9.7,15.1,104,135,0.77,97,203,0.478,76,188,0.404,0.7,1.2,34.5,Sr,6-1,14,2.79528,110.754,3.4,2016,35854,all,,0.65674114,60,106,39,102,0.5660,0.3824,0,0,,,116.55,117.986,1.28877,168.746,-1.86248,1.70877,-3.57125,-0.16785,34.1333,3.18108,-3.34893,1.5667,4.9000,6.4667,1.4667,0.7667,0.2000,17.5333,"Wing G",10.0231
"Teddy Okereafor",Rider,MAAC,33,87.2,99,22.2,47.5,53.3,1.3,12.1,27.3,22.9,112,152,0.737,75,150,0.5,46,153,0.301,0.7,1.9,50.2,Sr,6-4,5,1.67167,100.775,1.6,2016,35861,all,38.6,1.53062587,59,111,16,39,0.5315,0.4103,0,0,,,102.571,105.219,2.87195,198.039,-0.0579633,0.280579,-0.338542,-0.0983816,35.3939,0.227077,-0.325459,0.3939,3.8182,4.2121,4.5455,1.1212,0.2121,12.1212,"Scoring PG",7.9379
"Chad Sherwood",Idaho,BSky,32,56.9,105.3,16.3,53.5,55.72,1.3,7.1,16.5,22.5,23,28,0.821,12,42,0.286,58,143,0.406,0.2,1.1,15.1,So,6-2,14,0.774356,96.7646,3.3,2016,35864,all,,1.24448865,4,16,8,26,0.2500,0.3077,0,0,,,104.182,106.769,1.75202,109.397,-1.22583,0.364559,-1.59038,-1.08089,22.8438,-0.363799,-0.717086,0.2500,1.3750,1.6250,1.7500,0.4375,0.0312,6.9062,"Scoring PG",11.6061
"Anthony Durham",Rider,MAAC,5,1.6,81.3,17.3,33.3,43.17,0,5.1,0,15.9,2,2,1,2,6,0.333,0,0,0,0,0,33.3,So,6-3,12,-0.13157,78.3402,3.6,2016,35868,all,,0.00000000,2,4,0,2,0.5000,0.0000,0,0,,,110.237,111.293,0.269701,2.49625,-13.9552,-8.63585,-5.31939,-11.438,4.4000,-7.04844,-4.38958,0.0000,0.2000,0.2000,0.0000,0.0000,0.0000,1.2000,"Wing G",0
"Zachary Hamilton","Prairie View A&M",SWAC,31,64.4,90.2,19.8,38.2,42.98,6.4,11.4,7.7,14.3,54,73,0.74,66,177,0.373,21,78,0.269,1.6,1.7,28.6,So,6-4,14,0.11709,88.2667,3.3,2016,35869,all,,0.66664015,39,83,26,93,0.4699,0.2796,0,0,,,105.23,110.033,1.67012,126.629,-3.7327,-2.69912,-1.03358,-3.53532,25.7742,-1.91091,-1.62441,1.5484,2.3871,3.9355,0.8387,0.7419,0.3548,8.0323,"Wing G",5.70246
"Erick Neal","UT Arlington",SB,33,74.8,109.2,22.6,47.7,51.66,3,10.5,36.9,20,82,111,0.739,69,150,0.46,64,196,0.327,0.5,3,32.1,So,5-11,1,2.75439,112.632,3.5,2016,35871,all,,2.41171681,46,88,26,68,0.5227,0.3824,0,0,,,96.4014,98.8368,3.26035,206.972,4.59932,3.70028,0.899043,4.39454,31.1515,2.70113,1.6934,0.9091,3.1515,4.0606,6.2121,1.6970,0.1212,12.4848,"Pure PG",10.5168
"Kenny Grant",Rider,MAAC,10,8.6,99.2,17.2,60,60.5,7.1,22.5,3.9,24.5,6,10,0.6,15,25,0.6,0,0,0,4.1,1.1,40,So,6-9,32,0.346383,95.6377,8.3,2016,35872,all,,0.25000000,14,21,1,4,0.6667,0.2500,0,0,,,97.4784,99.2509,1.18544,23.7832,-4.11651,-4.67414,0.557624,-3.75184,11.5000,-4.23864,0.486794,0.7000,2.3000,3.0000,0.2000,0.2000,0.4000,3.6000,C,0
"Brenton Scott","Indiana St.",MVC,31,76.4,101.3,23.7,49.7,52.99,2.2,12.9,11.3,14.2,72,93,0.774,82,193,0.425,74,195,0.379,0.8,2.3,24,So,6-1,4,2.3242,108.871,2.2,2016,35873,all,46.8,0.73682490,45,86,37,107,0.5233,0.3458,0,0,,,98.4537,98.621,3.21759,182.615,2.1372,1.29238,0.844813,4.49525,30.9355,3.27575,1.21951,0.6452,3.5806,4.2258,1.3548,1.2581,0.2258,14.7742,"Wing G",11.5429
"Trevon Bluiett",Xavier,BE,34,76.6,114.2,21.9,52.1,55.78,5.2,16.2,13.7,13.5,94,122,0.77,92,205,0.449,78,196,0.398,1.2,1.6,30.4,So,6-6,5,3.91923,123.811,3,2016,35882,all,92.4,1.32141347,45,88,47,118,0.5114,0.3983,0,0,,,97.7436,93.7535,3.74378,206.813,7.36913,5.13779,2.23134,7.06485,30.6471,5.3793,1.68555,1.4412,4.7059,6.1471,2.1765,0.9118,0.3235,15.0588,"Wing G",10.3771
"Makinde London",Xavier,BE,18,7,94.2,19.4,50,50.35,9.3,16.6,12.5,27,4,8,0.5,2,7,0.286,7,18,0.389,6,2.9,32,So,6-10,13,0.195307,97.622,5.5,2016,35883,all,82.6,0.77780002,2,7,0,0,0.2857,,0,0,,,92.0073,90.0193,0.713111,23.3074,6.99773,1.28092,5.71681,5.79931,5.2778,1.37533,4.42398,0.4444,0.8333,1.2778,0.3889,0.2778,0.2778,1.6111,"Stretch 4",10.4285
"Larry Austin Jr.",Xavier,BE,34,24.6,88.8,14.5,40.4,46.13,2.6,9.5,18.8,29.6,20,32,0.625,21,51,0.412,0,1,0,0,3.1,61.5,So,6-2,0,-0.0157451,86.4956,4.8,2016,35885,all,73.8,1.50006536,15,34,6,17,0.4412,0.3529,2,2,1.0000,,97.4326,93.4553,1.21019,67.14,0.999908,-1.49507,2.49498,0.29908,9.8235,-3.07055,3.36963,0.2353,0.8824,1.1176,1.1471,0.5588,0.0000,1.8235,"Scoring PG",0.16486
"Edmond Sumner",Xavier,BE,31,59,104.3,23.5,44.6,51.64,2.3,11.7,25.2,19,112,154,0.727,77,174,0.443,25,83,0.301,0.9,2.7,59.9,Fr,6-6,4,2.56468,115.526,3.6,2016,35886,all,79.0,1.72305411,58,116,19,58,0.5000,0.3276,18,23,0.7826,52,97.2774,93.1347,3.2159,162.233,5.20127,2.82861,2.37266,5.06216,25.8710,2.23468,2.82748,0.5484,2.8710,3.4194,3.6129,1.2581,0.1935,11.0000,"Scoring PG",5.70526
"J.P. Macura",Xavier,BE,34,56.8,122.9,18.4,55,59.39,6.8,5.6,16.4,13.5,67,83,0.807,71,126,0.563,37,104,0.356,0.1,2.6,36.1,So,6-5,55,3.1762,127.218,4.2,2016,35887,all,79.8,1.97143980,52,80,19,46,0.6500,0.4130,2,2,1.0000,,100.017,95.9339,2.60528,139.068,8.13574,6.54685,1.58889,7.1714,22.7353,4.50854,2.66286,1.4118,1.2059,2.6176,2.0294,1.0882,0.0294,9.4118,"Combo G",7.42564
"Sean O'Mara",Xavier,BE,32,16.5,107.6,21.1,60.9,61.45,9.3,19.2,7,20.9,24,40,0.6,39,64,0.609,0,0,0,3.5,1.5,62.5,So,6-10,54,0.691559,115.302,6.6,2016,35888,all,69.0,0.44444444,32,45,7,19,0.7111,0.3684,5,5,1.0000,,95.35,91.9892,0.901971,49.0572,3.19634,0.61016,2.58618,3.27477,7.0312,0.904134,2.37063,0.5938,1.2812,1.8750,0.2500,0.1875,0.2188,3.1875,C,0
"Ehab Amin","Texas A&M Corpus Chris",Slnd,31,46.5,108.1,24.6,54,57.23,7.3,16.7,17.4,18.7,54,75,0.72,73,137,0.533,24,65,0.369,1,5.4,37.1,So,6-3,4,1.50122,110.241,4.3,2016,35889,all,,1.00000000,65,112,8,25,0.5804,0.3200,3,3,1.0000,,94.2043,96.0617,2.12095,140.555,4.29242,2.12892,2.1635,4.75594,18.5806,2.34005,2.41589,1.1935,2.7097,3.9032,1.4839,1.7419,0.1613,8.7742,"Combo G",6.49053
"Jimmy Hall","Kent St.",MAC,31,75.4,101.8,30.7,48.7,51.99,10.6,19.9,18.2,18.9,94,134,0.701,197,403,0.489,6,20,0.3,2.1,1.2,31.7,Jr,6-8,35,2.80473,113.771,3.6,2016,35890,all,26.2,0.76595320,104,167,93,236,0.6228,0.3941,2,2,1.0000,,105.278,105.442,2.45973,174.211,0.739588,0.530887,0.208701,1.51815,30.3871,2.56053,-1.04238,2.9355,5.1613,8.0968,2.3226,0.6129,0.5806,16.3226,PF/C,1.23471
"A.J. Jacobson","North Dakota St.",Sum,31,86.8,108.7,18.9,50.3,55.14,1.9,11.5,9.2,11.9,89,115,0.774,80,158,0.506,47,141,0.333,1.4,1,38.5,So,6-6,21,2.17139,104.975,3.1,2016,35892,all,,1.20003102,54,91,26,67,0.5934,0.3881,1,1,1.0000,,102.747,102.717,3.16236,164.536,0.613147,0.47722,0.135927,0.571509,34.8710,0.188443,0.383065,0.5484,3.4516,4.0000,1.5484,0.5484,0.4516,12.5806,"Wing G",7.91759
"Raasean Davis","Kent St.",MAC,24,14.6,91.1,19.2,52.5,55.07,12.6,14.1,0,29.9,12,19,0.632,21,40,0.525,0,0,0,5.9,0.3,47.5,So,6-8,32,0.0728166,89.7383,5.9,2016,35893,all,26.6,0.00000000,19,25,2,15,0.7600,0.1333,2,2,1.0000,,106.873,106.946,0.576387,31.602,-8.61903,-5.89876,-2.72026,-5.97359,7.6250,-4.50384,-1.46975,0.8750,0.9167,1.7917,0.0000,0.0417,0.4167,2.2500,C,0
"Roschon Prince","Long Beach St.",BW,33,45.3,95.4,19.7,41.4,47.79,7.4,13.9,5.8,14.7,70,110,0.636,65,157,0.414,0,0,0,1.1,1.7,70.1,So,6-6,23,0.753394,98.9348,6,2016,35898,all,74.2,0.58068977,56,96,9,61,0.5833,0.1475,12,12,1.0000,,104.19,101.952,1.69869,111.663,-2.03284,-2.36591,0.333074,-2.97548,18.3333,-2.97513,-0.000345755,1.2727,2.2424,3.5152,0.5455,0.5455,0.1818,6.0606,PF/C,0
"Alex Rifkind","Long Beach St.",BW,9,0.7,76.6,17.1,50,50,11.9,0,0,36.6,0,0,0,1,1,1,0,1,0,0,0,0,Fr,6-1,12,-0.0409757,74.821,0,2016,35899,all,,0.00000000,0,0,0,0,,,0,0,,,114.527,113.201,0.0531982,0.913336,-8.94521,-4.80932,-4.13589,-8.99368,1.0000,-3.36053,-5.63316,0.1111,0.0000,0.1111,0.0000,0.0000,0.0000,0.2222,PF/C,6.02532
"Justin Bibbins","Long Beach St.",BW,31,74.2,118.5,19.3,55,61.96,1.4,9.7,30.8,18.9,109,128,0.852,56,126,0.444,51,115,0.443,0,1.9,53.1,So,5-8,21,3.89619,122.542,3.4,2016,35900,all,11.0,2.45313617,23,38,34,89,0.6053,0.3820,0,0,,,106.246,103.571,2.77967,166.363,4.11487,4.31303,-0.198153,3.69939,31.9355,3.07333,0.626065,0.4194,2.7097,3.1290,5.0645,1.0645,0.0000,12.0645,"Pure PG",6.5369
"Keenan Simmons","SIU Edwardsville",OVC,28,53.3,108.8,13.9,54.4,54.33,10.6,12.7,2.2,14.1,19,37,0.514,67,121,0.554,1,5,0.2,6,0.7,29.4,So,6-6,45,0.75593,97.1804,6.1,2016,35910,all,,0.30001402,50,78,17,43,0.6410,0.3953,12,12,1.0000,,107.855,107.787,1.56542,103.149,-1.1903,-1.84937,0.659073,-2.73366,21.5000,-2.17073,-0.562939,2.1071,2.2500,4.3571,0.2143,0.2500,1.2143,5.5714,PF/C,0.489792
"Trent Mackey","North Florida",ASun,31,87.8,123.7,13.2,63.1,65.08,1.2,6.1,7.9,12,40,49,0.816,16,36,0.444,95,215,0.442,0.1,0.7,19.5,Sr,6-3,11,2.81144,110.021,2.2,2016,35914,all,,1.74189997,8,15,8,21,0.5333,0.3810,0,0,,,117.792,119.161,1.19659,131.847,-0.412018,3.18185,-3.59386,-1.45214,35.1290,1.63204,-3.08418,0.3548,2.0323,2.3871,1.7419,0.4516,0.0323,11.5161,"Combo G",10.8631
"Jake Newton","SIU Edwardsville",OVC,25,31.5,93.5,18.1,45,45.02,2.4,11.2,10.5,14.7,4,9,0.444,7,32,0.219,31,87,0.356,0.6,1.7,7.6,Sr,6-6,13,0.082213,88.638,4.3,2016,35916,all,,1.06250003,6,15,1,18,0.4000,0.0556,0,0,,,109.48,109.15,0.969061,56.4729,-3.82959,-1.50989,-2.3197,-3.18779,14.2400,-1.62259,-1.5652,0.3200,1.3200,1.6400,0.6800,0.4000,0.0800,4.4400,"Wing G",14.4204
"C.J. Carr","SIU Edwardsville",OVC,28,64.9,87.4,21.1,40.4,43.51,2.5,9.6,26.3,23.6,31,41,0.756,51,130,0.392,26,93,0.28,0.3,2.3,18.4,So,5-7,4,-0.0265275,86.6629,3.1,2016,35917,all,0.4,1.41936508,31,68,20,63,0.4559,0.3175,0,0,,,109.064,108.996,1.7973,118.667,-4.00865,-2.34463,-1.66402,-4.18809,26.1786,-2.63447,-1.55362,0.6071,2.0714,2.6786,3.1429,1.0000,0.0714,7.5357,"Scoring PG",7.48182
"Dalique Mingo",Howard,MEAC,29,44.7,95.3,14,39.7,45.57,6.4,10.2,8,17.4,33,46,0.717,37,81,0.457,5,31,0.161,0.2,2.2,41.1,So,6-2,0,-0.214652,83.6092,4,2016,35925,all,,0.87493957,28,45,8,29,0.6222,0.2759,1,1,1.0000,,106.486,110.277,1.19183,94.8515,-3.02848,-2.49381,-0.534667,-3.78008,18.7931,-3.7067,-0.073387,1.1379,1.8276,2.9655,0.7241,0.7241,0.0345,4.2069,"Wing G",3.06654
"Josh Ibarra","Houston Baptist",Slnd,19,34.8,109.9,21.1,62.8,62.5,8.5,19.8,10,19,23,40,0.575,86,137,0.628,0,0,0,4.9,0.4,29.2,So,6-11,44,1.64638,108.524,6,2016,35932,all,,0.56666033,63,86,23,51,0.7326,0.4510,3,3,1.0000,,106.847,109.706,1.46969,83.0205,-1.09956,-0.464896,-0.634665,-0.0692884,22.0000,0.0418509,-0.111139,1.5789,4.0000,5.5789,0.8947,0.1579,1.1053,10.2632,C,0
"Casey Benson",Oregon,P12,37,72.1,125.8,11,52,55.19,1.8,7.4,17.6,10.8,44,63,0.698,39,80,0.487,34,93,0.366,0.1,1.5,36.4,So,6-3,2,2.88322,115.787,2.4,2016,35934,all,61.6,5.22721127,24,42,15,37,0.5714,0.4054,0,0,,,105.38,100.619,2.83413,153.043,4.04902,4.00223,0.0467973,2.98844,28.9189,1.63031,1.35813,0.4324,1.8649,2.2973,3.1081,0.7297,0.0270,6.0541,"Scoring PG",5.00149
"Justin McFadden",Binghamton,AE,29,54.9,83.5,14.2,40.3,48.04,5.2,13.6,9,28.1,43,61,0.705,23,55,0.418,11,43,0.256,1.9,2,62.2,So,6-5,25,-1.06349,73.4737,4.2,2016,35936,all,,0.62222079,20,42,3,13,0.4762,0.2308,0,0,,,100.66,102.947,2.05149,123.467,-2.38577,-4.66275,2.27698,-3.75971,22.8276,-5.0162,1.25649,1.0690,2.6897,3.7586,0.9655,0.7586,0.3793,4.2069,"Wing G",3.81637
"John Schurman",Binghamton,AE,24,14.5,77.8,17.6,35.5,35.21,4.4,9.9,2.7,5.7,0,1,0,4,9,0.444,12,53,0.226,0.6,1,1.6,So,6-6,30,-0.368471,72.3188,2.5,2016,35939,all,,0.66640002,3,3,1,6,1.0000,0.1667,0,0,,,105.049,106.268,0.571119,26.7415,-7.35722,-4.17107,-3.18616,-5.97025,7.2917,-3.99146,-1.97879,0.2917,0.6250,0.9167,0.0833,0.1250,0.0417,1.8333,PF/C,17.8099
"Dwayne Benjamin",Oregon,P12,37,54.3,104.6,18.1,49,51.54,3.1,12.8,7.1,14.2,46,68,0.676,55,110,0.5,45,140,0.321,1.3,2.8,27.2,Sr,6-7,0,1.53165,107.264,3,2016,35944,all,,0.88890031,37,59,18,51,0.6271,0.3529,11,11,1.0000,,99.517,95.0216,2.55974,152.507,3.52264,2.34716,1.17548,3.56266,21.8108,1.77684,1.78582,0.5676,2.4324,3.0000,0.8649,1.0541,0.2703,7.8649,"Wing G",9.99723
"E. Victor Nickerson",Valparaiso,Horz,30,30.2,84.2,23.3,33.1,41.69,3.9,10.5,15.8,23.4,50,71,0.704,33,91,0.363,6,36,0.167,0.5,1.8,55.9,Sr,6-8,1,0.00765046,87.1141,5.7,2016,35958,all,65.0,0.92499811,22,48,11,43,0.4583,0.2558,11,13,0.8462,,95.2336,93.1596,1.74933,74.5509,-3.71884,-4.5329,0.814064,-4.67609,14.2000,-5.69199,1.0159,0.5000,1.4000,1.9000,1.2333,0.4333,0.0667,4.4667,"Wing F",4.90591
"Max Joseph",Valparaiso,Horz,22,8.1,73.7,18.9,22.7,33.78,4.9,9.3,19.1,29.6,10,16,0.625,5,15,0.333,0,7,0,0,4.6,72.7,So,6-1,3,-0.270092,71.8512,5.3,2016,35960,all,,1.18180001,5,10,0,5,0.5000,0.0000,0,0,,,89.9455,90.1774,0.693362,24.7246,-1.76788,-4.93133,3.16345,-3.68923,5.1818,-7.20107,3.51184,0.2273,0.4545,0.6818,0.5909,0.4091,0.0000,0.9091,"Combo G",3.55662
"Darien Walker",Valparaiso,Horz,35,49.2,101.9,20.6,46.2,49.23,4.7,13.8,10.3,15.4,40,53,0.755,54,132,0.409,40,115,0.348,0.5,1.6,21.5,Sr,6-3,5,1.03423,102.096,3.2,2016,35961,all,,0.94740715,47,95,7,37,0.4947,0.1892,5,6,0.8333,,94.7109,93.3296,2.434,124.324,0.825311,-0.23086,1.05617,1.4683,19.8286,0.256103,1.2122,0.8286,2.5714,3.4000,1.0286,0.5429,0.0857,7.6571,"Wing G",9.6196
"Jerome Segura",Fairfield,MAAC,32,70.9,90,19.4,44.4,45.63,3.1,7.6,30.4,27,27,50,0.54,82,188,0.436,12,37,0.324,0,1.7,22.2,So,5-11,1,0.167813,88.6068,2.4,2016,35962,all,,1.77777778,64,129,18,59,0.4961,0.3051,0,0,,,108.536,110.964,1.83088,150.808,-5.30647,-3.12697,-2.1795,-4.57562,29.7812,-2.60866,-1.96697,0.8125,2.1562,2.9688,5.0000,0.9375,0.0000,7.0938,"Pure PG",2.14696
"Carter Cagle","Georgia St.",SB,5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,So,6-3,34,-0.19538,-6.88515,0,2016,35964,all,,,,,,,,,,,,,111.339,114.346,0.030422,0.276061,-4.18236,-3.67152,-0.510841,-9.34688,0.6000,-5.51648,-3.8304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Tyler Nelson",Fairfield,MAAC,33,86.9,115.8,20.5,51.9,59.13,1.5,7.8,15.8,12.2,147,167,0.88,92,177,0.52,66,191,0.346,0,2.1,45.4,So,6-3,3,3.46323,115.665,1.5,2016,35965,all,,1.79241640,71,114,21,63,0.6228,0.3333,0,0,,,107.811,109.884,2.30099,191.95,1.39723,3.14758,-1.75035,1.83883,35.4242,2.5414,-0.702571,0.4848,2.6364,3.1212,2.8788,1.3333,0.0000,16.0303,"Combo G",9.04236
"Jeremy Watson","Jacksonville St.",OVC,27,60.8,97,19,43,51.04,8.1,19.3,3.9,18.9,72,94,0.766,53,125,0.424,12,40,0.3,1.2,0.9,57,Sr,6-7,32,0.517823,92.6748,3.6,2016,35969,all,,0.30952686,36,70,17,55,0.5143,0.3091,3,4,0.7500,,108.197,108.347,1.86678,121.04,-5.9689,-4.10358,-1.86532,-4.57724,26.2222,-2.59861,-1.97863,1.9259,4.1111,6.0370,0.4815,0.4074,0.2963,7.9259,"Wing F",3.41846
"Devon Hall",Virginia,ACC,37,54.5,100.2,14.4,44.4,47.87,1.4,14.3,15.8,18.3,26,34,0.765,36,89,0.404,21,63,0.333,1.6,1.4,22.4,So,6-5,0,0.786558,97.3596,2.6,2016,35972,all,75.8,2.24240385,25,46,11,42,0.5435,0.2619,5,5,1.0000,53,99.1808,92.2162,2.77822,129.313,4.70205,1.17799,3.52406,3.38841,21.8649,0.328561,3.05985,0.2162,2.4324,2.6486,2.0000,0.4595,0.2703,4.3514,"Wing G",5.05326
"Trahson Burrell",Memphis,Amer,32,55.9,112,21.5,47.9,52.45,9.6,16.7,23.1,13.8,63,78,0.808,85,177,0.48,29,91,0.319,2.8,2.5,29.1,Sr,6-7,0,2.54818,117.875,4.1,2016,35973,all,,2.07146672,62,115,22,59,0.5391,0.3729,21,24,0.8750,,92.948,92.1925,3.04546,166.146,7.1936,3.99179,3.20181,7.05242,23.9375,4.34054,2.71188,2.2500,3.9062,6.1562,2.7188,1.0938,0.6875,10.0000,"Wing F",6.53401
"Devin Berry","Arkansas Pine Bluff",SWAC,28,27.5,80.7,22.1,43,45.6,13.7,14.7,8.6,28,27,53,0.509,34,79,0.43,0,0,0,3.5,1.5,67.1,Jr,6-7,34,-0.271562,80.9272,8.1,2016,35982,all,,0.35136975,26,44,8,33,0.5909,0.2424,7,10,0.7000,,106.741,110.584,0.825028,59.6938,-6.89398,-5.89051,-1.00346,-9.63733,13.0357,-7.4959,-2.14142,1.5714,1.5714,3.1429,0.4643,0.3214,0.3929,3.3929,PF/C,0
"Joshua Spiers","Loyola Marymount",WCC,27,29.2,113.2,15,56.9,59.4,2.1,10.7,9.8,14.2,12,13,0.923,10,19,0.526,29,75,0.387,1,2,13.8,So,6-7,2,0.850879,105.794,3.6,2016,35983,all,,1.38463137,4,5,6,14,0.8000,0.4286,0,0,,,110.097,109.087,0.897609,58.0254,0.648898,1.54771,-0.898814,0.536709,13.2593,1.14428,-0.607567,0.2593,1.1481,1.4074,0.6667,0.4444,0.1111,4.4074,"Wing G",12.2902
"Matt Hayes","Loyola Marymount",WCC,13,6.6,87.1,14,39.5,43.06,0,3.1,8.8,15.5,3,4,0.75,0,1,0,5,18,0.278,0,0.7,21.1,Jr,6-1,5,-0.16778,79.0482,3.5,2016,35986,all,,1.33318893,0,0,0,1,,0.0000,0,0,,,116.231,118.418,0.223569,9.34679,-6.93004,-2.601,-4.32904,-6.2775,6.2308,-3.67114,-2.60635,0.0000,0.1538,0.1538,0.3077,0.0769,0.0000,1.3846,"Scoring PG",13.05
"Casey Schlatter",Drake,MVC,30,31.5,92,17.2,38.1,40.32,8.6,13.5,17.8,16.6,15,30,0.5,26,68,0.382,3,12,0.25,1.1,0.8,37.5,Fr,6-10,22,0.178378,91.0344,4.2,2016,36006,all,37.2,1.88883317,15,30,11,38,0.5000,0.2895,1,1,1.0000,,110.06,112.345,0.726847,60.4359,-2.64694,-1.37198,-1.27495,-3.16484,12.7667,-1.98911,-1.17574,0.8667,1.4667,2.3333,1.1333,0.1667,0.1333,2.5333,PF/C,1.89932
"Dominique Collier",Colorado,P12,33,55.9,97.2,19.7,48,52.28,1,9,22.6,25.7,52,70,0.743,39,115,0.339,39,88,0.443,0.5,2.7,34.5,So,6-2,15,1.00721,99.9296,5.3,2016,36013,all,82.0,1.29852737,24,64,15,51,0.3750,0.2941,0,0,,,99.6548,95.0243,2.63473,139.668,1.70176,0.153797,1.54796,0.404196,22.5455,-2.03435,2.43855,0.2121,1.9394,2.1515,2.6364,1.0909,0.1212,7.4848,"Scoring PG",6.66973
"Josh Repine",Colorado,P12,5,0.5,189.2,18.6,75,75,0,17.4,73.1,0,0,0,0,0,0,0,1,2,0.5,0,0,0,So,6-3,33,0.383153,178.973,6.7,2016,36014,all,,,0,0,0,0,,,0,0,,,102.61,103.494,0.106031,0.981191,14.2828,17.7019,-3.41905,15.6698,1.2000,11.1292,4.54066,0.0000,0.2000,0.2000,0.4000,0.0000,0.0000,0.6000,"Pure PG",16.9472
"Austin Lee","Northern Arizona",BSky,1,0.2,0,20,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,So,5-10,23,-0.603485,0,0,2016,36016,all,,0.00000000,,,,,,,,,,,123.424,125.655,0.0229169,0.198052,-27.1215,-24.5901,-2.5314,-84.5098,2.0000,-53.3124,-31.1974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,PF/C,0
